,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
243,0.141931,0.000215,0.000264,0.119393,0.000146,0.337232,0.087228,0.039683,0.321580,0.625036,0.212305
244,0.299948,0.000000,0.000000,0.989646,0.000000,0.300846,0.805532,0.180656,0.734515,0.000000,0.835194
245,0.111082,0.003319,0.003319,0.459464,0.002169,0.904622,0.944570,0.012393,0.301851,0.820326,0.346672
246,0.465598,0.000000,0.000000,0.189943,0.000000,0.201939,0.007946,0.808369,0.742506,0.000000,0.626854
247,0.400751,0.002264,0.004277,0.094106,0.002642,0.190557,0.449649,0.621504,0.708829,0.833148,0.685587
248,0.214679,0.000000,0.000000,0.370540,0.000000,0.610239,0.416896,0.683905,0.015362,0.000000,0.272190
249,0.198435,0.000137,0.000120,0.459464,0.000075,0.077978,0.327490,0.305855,0.190077,0.850047,0.635528
250,0.801760,0.000013,0.000011,0.765331,0.000008,0.237299,0.015853,0.636671,0.404128,0.000000,0.565302
251,0.623207,0.000106,0.000113,0.264386,0.000064,0.086166,0.613787,0.924033,0.412590,0.491899,0.099600
252,0.351504,0.004835,0.008871,0.677932,0.004889,0.873554,0.020923,0.244726,0.711056,0.840750,0.815536
253,0.083427,0.000000,0.000000,0.084341,0.000000,0.924477,0.253340,0.581550,0.956974,0.000000,0.217546
254,0.274626,0.000001,0.000002,0.077569,0.000001,0.976995,0.464901,0.417280,0.869945,0.000000,0.033461
255,0.158242,0.000175,0.000129,0.907019,0.000117,0.101540,0.061597,0.146039,0.363845,0.813468,0.197904
256,0.740934,0.000000,0.000000,0.559222,0.000000,0.076060,0.960267,0.414015,0.435982,0.000000,0.678860
257,0.184732,0.000000,0.000000,0.281413,0.000000,0.557292,0.053405,0.055088,0.043281,0.000000,0.392677
258,0.738616,0.000005,0.000006,0.706654,0.000005,0.059023,0.715167,0.391518,0.317019,0.000000,0.457596
259,0.808278,0.000000,0.000000,0.391705,0.000001,0.765174,0.012486,0.614895,0.835606,0.000000,0.533870
260,0.310397,0.000145,0.000100,0.567986,0.000072,0.733098,0.700504,0.587022,0.403900,0.626356,0.027151
261,0.757642,0.000000,0.000000,0.603685,0.000000,0.265963,0.016390,0.797858,0.936069,0.000000,0.024139
262,0.770629,0.001978,0.002500,0.866025,0.002361,0.943850,0.012440,0.138288,0.017078,0.018804,0.724318
263,0.288586,0.000001,0.000000,0.161037,0.000000,0.463133,0.471614,0.190462,0.162723,0.000000,0.060772
264,0.913420,0.001550,0.000649,0.866025,0.000837,0.850980,0.497281,0.317900,0.649550,0.512743,0.744969
265,0.929921,0.000337,0.000592,0.189943,0.000667,0.665645,0.303641,0.603768,0.912627,0.629043,0.954738
266,0.959900,0.000000,0.000000,0.336879,0.000000,0.529283,0.000282,0.175649,0.346137,0.000000,0.907292
267,0.157654,0.000000,0.000000,0.370540,0.000000,0.006816,0.062043,0.191168,0.607486,0.000000,0.789793
268,0.351113,0.000289,0.000269,0.406215,0.000161,0.870891,0.044410,0.010245,0.200865,0.507840,0.951765
269,0.900840,0.001450,0.002038,0.541893,0.001288,0.800728,0.107249,0.081739,0.108591,0.508384,0.931747
270,0.818473,0.000001,0.000001,0.232498,0.000001,0.051070,0.117681,0.920908,0.173543,0.000000,0.333442
271,0.605825,0.010306,0.020529,0.927617,0.010909,0.698969,0.464677,0.753688,0.048748,0.507626,0.279784
272,0.640487,0.000915,0.001172,0.896743,0.000640,0.121536,0.099879,0.036322,0.537427,0.330310,0.151853
273,0.307801,0.000035,0.000030,0.585710,0.000018,0.113227,0.232230,0.115735,0.115602,0.000000,0.996561
274,0.273925,0.001734,0.001488,0.194366,0.001250,0.513462,0.069017,0.730957,0.869945,0.555920,0.585078
275,0.573970,0.000000,0.000000,0.189943,0.000000,0.827819,0.004098,0.009217,0.522623,0.000000,0.109829
276,0.390846,0.000000,0.000000,0.524836,0.000000,0.643734,0.058193,0.250692,0.404625,0.000000,0.637736
277,0.119176,0.000000,0.000000,0.795208,0.000000,0.931241,0.002139,0.061306,0.902560,0.000000,0.399147
278,0.101906,0.000002,0.000003,0.370540,0.000002,0.199723,0.201418,0.560166,0.133639,0.000000,0.368271
279,0.998542,0.000126,0.000197,0.948263,0.000113,0.717262,0.100480,0.435030,0.535727,0.879614,0.070483
280,0.875413,0.000012,0.000003,0.168934,0.000006,0.814056,0.158305,0.327870,0.963019,0.000000,0.176873
281,0.798251,0.000044,0.000023,0.697031,0.000026,0.058304,0.879452,0.406166,0.311806,0.000000,0.073651
282,0.426143,0.000000,0.000000,0.311413,0.000000,0.147308,0.036549,0.008956,0.189976,0.000000,0.583317
283,0.084979,0.000000,0.000000,0.384570,0.000000,0.397274,0.042022,0.100757,0.677300,0.000000,0.361480
284,0.141775,0.000002,0.000001,0.384570,0.000001,0.722565,0.002179,0.238728,0.542823,0.000000,0.692411
285,0.883783,0.000000,0.000000,0.795208,0.000000,0.891612,0.128469,0.275552,0.416991,0.000000,0.601020
286,0.111214,0.000015,0.000016,0.330390,0.000009,0.592942,0.002378,0.521794,0.620560,0.000000,0.161858
287,0.432096,0.000096,0.000024,0.866025,0.000052,0.478551,0.573707,0.037908,0.621658,0.000000,0.013574
288,0.380479,0.000003,0.000002,0.845655,0.000002,0.920149,0.011661,0.018611,0.538722,0.000000,0.843051
289,0.521675,0.000001,0.000004,0.032248,0.000003,0.164876,0.137735,0.564709,0.280805,0.000000,0.129976
290,0.037550,0.000276,0.000117,0.185594,0.000187,0.441064,0.067631,0.631632,0.265434,0.013430,0.286255
291,0.944402,0.000213,0.000218,0.227460,0.000124,0.489312,0.566630,0.303870,0.159732,0.791129,0.070298
292,0.141697,0.000000,0.000000,0.363646,0.000000,0.238133,0.468985,0.587304,0.682072,0.000000,0.991737
293,0.423242,0.000013,0.000016,0.835507,0.000011,0.068953,0.252779,0.021722,0.646312,0.000000,0.719227
294,0.922024,0.000005,0.000004,0.989646,0.000003,0.692166,0.168915,0.552901,0.930193,0.000000,0.030074
295,0.602406,0.000075,0.000080,0.640358,0.000067,0.090924,0.000720,0.931203,0.644268,0.410357,0.754569
296,0.943707,0.000008,0.000009,0.467378,0.000005,0.118555,0.080223,0.590418,0.600289,0.000000,0.433977
297,0.655534,0.000004,0.000003,0.907019,0.000003,0.683984,0.479008,0.571761,0.889964,0.000000,0.723154
298,0.992186,0.000116,0.000076,0.299169,0.000061,0.065038,0.510222,0.656060,0.682909,0.000000,0.540148
299,0.363711,0.049619,0.047653,0.559222,0.053382,0.563272,0.503963,0.277447,0.043281,0.035809,0.416186
300,0.461670,0.000763,0.000719,0.668459,0.000559,0.669963,0.058420,0.509202,0.064985,0.562110,0.028064
301,0.485994,0.000000,0.000000,0.033308,0.000000,0.007223,0.276282,0.547345,0.547486,0.000000,0.334563
302,0.740355,0.000000,0.000000,0.917311,0.000000,0.321377,0.095544,0.104453,0.819458,0.000000,0.033094
303,0.517727,0.000000,0.000000,0.248084,0.000001,0.160710,0.117971,0.069716,0.030362,0.000000,0.352546
304,0.967090,0.004484,0.005066,0.475367,0.002617,0.303853,0.578556,0.337211,0.574984,0.026293,0.638918
305,0.795113,0.000000,0.000000,0.499777,0.000000,0.154119,0.035227,0.563645,0.992201,0.000000,0.810787
306,0.527453,0.000326,0.000246,0.499777,0.000304,0.382563,0.096811,0.569634,0.183293,0.931304,0.486569
307,0.621857,0.000003,0.000008,0.927617,0.000006,0.916304,0.081701,0.038734,0.083914,0.000000,0.952121
308,0.674589,0.000014,0.000021,0.524836,0.000011,0.837897,0.038512,0.205226,0.958849,0.000000,0.008441
309,0.888229,0.000017,0.000016,0.071247,0.000009,0.531062,0.329488,0.270181,0.885713,0.000000,0.239965
310,0.094988,0.000001,0.000001,0.687457,0.000000,0.684566,0.221160,0.229622,0.214720,0.000000,0.003673
311,0.627786,0.000165,0.000073,0.659038,0.000098,0.613065,0.524689,0.481335,0.322433,0.012168,0.849898
312,0.396129,0.001948,0.003467,0.612765,0.001776,0.940474,0.665317,0.166659,0.741378,0.766724,0.411814
313,0.059646,0.000029,0.000030,0.079775,0.000018,0.001692,0.679986,0.757093,0.576238,0.000000,0.859472
314,0.518715,0.000006,0.000014,0.330390,0.000008,0.510920,0.285684,0.450363,0.711056,0.000000,0.047118
315,0.010691,0.000002,0.000002,0.516412,0.000001,0.165121,0.026323,0.237939,0.313404,0.000000,0.974251
316,0.998917,0.000063,0.000092,0.451626,0.000064,0.811044,0.211099,0.080894,0.536005,0.028991,0.351111
317,0.093126,0.000645,0.000635,0.084341,0.000378,0.662927,0.362172,0.868371,0.074896,0.330102,0.585541
318,0.098793,0.000018,0.000061,0.356832,0.000039,0.063753,0.309210,0.677088,0.017863,0.000000,0.247550
319,0.634756,0.000001,0.000002,0.491567,0.000002,0.343456,0.224790,0.637333,0.978540,0.000000,0.292454
320,0.699813,0.010351,0.009438,0.541893,0.006969,0.054169,0.533064,0.725074,0.056900,0.951192,0.285908
321,0.421172,0.000000,0.000000,0.765331,0.000000,0.131181,0.142037,0.343204,0.747022,0.000000,0.574720
322,0.430572,0.000002,0.000001,0.044268,0.000002,0.447363,0.135867,0.166381,0.620866,0.000000,0.605205
323,0.356080,0.000000,0.000000,0.451626,0.000000,0.007366,0.020583,0.351580,0.132675,0.000000,0.241219
324,0.753716,0.000077,0.000033,0.082032,0.000039,0.490985,0.105765,0.270268,0.036663,0.000000,0.884974
325,0.132464,0.002575,0.002601,0.299169,0.001708,0.268248,0.159955,0.006384,0.854056,0.807636,0.963476
326,0.283341,0.000000,0.000000,0.293169,0.000000,0.005328,0.071814,0.610161,0.538722,0.000000,0.130143
327,0.528580,0.000000,0.000000,0.293169,0.000000,0.334875,0.499145,0.061266,0.051962,0.000000,0.759789
328,0.917997,0.000009,0.000014,0.706654,0.000009,0.907251,0.563077,0.147443,0.817320,0.000000,0.369556
329,0.806022,0.000155,0.000083,0.116345,0.000101,0.541119,0.095109,0.869937,0.835606,0.664032,0.655440
330,0.760648,0.000000,0.000000,0.785213,0.000000,0.348593,0.052981,0.313500,0.770145,0.000000,0.883412
331,0.408806,0.000472,0.001072,0.003087,0.000681,0.459324,0.156657,0.819271,0.132053,0.213063,0.613912
332,0.351896,0.000003,0.000001,0.350100,0.000001,0.982310,0.390671,0.876431,0.767399,0.000000,0.116156
333,0.570910,0.000003,0.000007,0.775254,0.000005,0.086959,0.071501,0.885800,0.183298,0.000000,0.963679
334,0.915452,0.007758,0.005259,0.330390,0.006236,0.616823,0.741741,0.416714,0.359262,0.002986,0.233436
335,0.763964,0.000000,0.000000,0.621904,0.000000,0.382396,0.004418,0.040221,0.242753,0.000000,0.109534
336,0.583542,0.000288,0.000233,0.018179,0.000144,0.932076,0.602397,0.826188,0.674560,0.205322,0.669324
337,0.064898,0.000036,0.000009,0.172990,0.000019,0.426684,0.316000,0.312383,0.593037,0.000000,0.723860
338,0.637292,0.000301,0.000188,0.576816,0.000226,0.811742,0.272670,0.624372,0.027933,0.719850,0.046584
339,0.876224,0.000477,0.000432,0.281413,0.000275,0.770437,0.648468,0.346266,0.641873,0.663925,0.660859
340,0.565893,0.000017,0.000025,0.567986,0.000014,0.133013,0.137647,0.645835,0.619373,0.000000,0.113533
341,0.744620,0.000018,0.000003,0.612765,0.000010,0.186535,0.010131,0.561289,0.529955,0.000000,0.193218
342,0.999682,0.000378,0.000386,0.104757,0.000223,0.695455,0.022829,0.465632,0.433222,0.922964,0.248543
343,0.764624,0.000113,0.000155,0.640358,0.000081,0.972712,0.008649,0.036651,0.427491,0.544552,0.865891
344,0.215905,0.000190,0.000090,0.323983,0.000103,0.095925,0.010005,0.199796,0.753509,0.960613,0.740638
345,0.088537,0.000010,0.000006,0.896743,0.000019,0.190192,0.615598,0.598626,0.918883,0.000000,0.603496
346,0.042912,0.000000,0.000000,0.559222,0.000000,0.354884,0.001129,0.046381,0.282436,0.000000,0.880369
347,0.211126,0.000231,0.000449,0.855828,0.000269,0.702464,0.090057,0.063913,0.173543,0.841642,0.925656
348,0.931987,0.000380,0.000365,0.659038,0.000249,0.494649,0.948286,0.707747,0.246824,0.368845,0.962185
349,0.374862,0.014790,0.015105,0.181319,0.009894,0.596764,0.346283,0.407873,0.544438,0.840115,0.120402
350,0.760759,0.000264,0.000298,0.253438,0.000152,0.017855,0.400855,0.382872,0.367864,0.397436,0.971633
351,0.448657,0.008485,0.007417,0.499777,0.006183,0.455259,0.257260,0.728747,0.289056,0.893679,0.975832
352,0.258064,0.005509,0.004903,0.795208,0.003206,0.238718,0.903165,0.889832,0.682909,0.372425,0.709756
353,0.845812,0.000406,0.000625,0.745603,0.000346,0.751052,0.086423,0.783918,0.499726,0.233288,0.404766
354,0.650280,0.000776,0.000991,0.451626,0.000627,0.832033,0.068265,0.070673,0.149328,0.365173,0.571161
355,0.245009,0.000000,0.000000,0.421040,0.000000,0.165780,0.222750,0.515910,0.590527,0.000000,0.500612
356,0.334835,0.000000,0.000000,0.475367,0.000000,0.779769,0.123559,0.172718,0.721911,0.000000,0.239443
357,0.685792,0.000000,0.000000,0.264386,0.000000,0.791422,0.376753,0.182663,0.624975,0.000000,0.947737
358,0.100554,0.000000,0.000000,0.135585,0.000000,0.760175,0.008731,0.177131,0.727176,0.000000,0.238508
359,0.379005,0.000001,0.000001,0.612765,0.000001,0.494512,0.136714,0.145453,0.273615,0.000000,0.013099
360,0.315371,0.000022,0.000019,0.845655,0.000012,0.086179,0.752730,0.377702,0.213123,0.000000,0.461046
361,0.511521,0.000010,0.000007,0.612765,0.000005,0.749778,0.321466,0.849557,0.913963,0.000000,0.809924
362,0.373395,0.000001,0.000001,0.451626,0.000001,0.384162,0.122263,0.013359,0.187485,0.000000,0.632975
363,0.703645,0.000025,0.000015,0.659038,0.000013,0.766431,0.026469,0.195724,0.123074,0.000000,0.160451
364,0.765173,0.000882,0.000872,0.203439,0.000458,0.901990,0.835181,0.647909,0.025759,0.796569,0.433268
365,0.013461,0.000003,0.000002,0.524836,0.000002,0.082186,0.084754,0.112254,0.464520,0.000000,0.678699
366,0.766927,0.000080,0.000085,0.061652,0.000163,0.126393,0.579704,0.350826,0.659048,0.169144,0.570889
367,0.950427,0.000111,0.000254,0.269981,0.000158,0.591790,0.131223,0.047305,0.936069,0.552785,0.077397
368,0.945330,0.000000,0.000000,0.989646,0.000000,0.709730,0.078155,0.271491,0.335561,0.000000,0.398448
369,0.644733,0.000000,0.000000,0.937934,0.000000,0.877218,0.136262,0.250689,0.424469,0.000000,0.019209
370,0.943543,0.009522,0.005408,0.467378,0.005019,0.860597,0.078170,0.208250,0.321855,0.934770,0.228824
371,0.362523,0.000000,0.000000,0.275657,0.000000,0.182318,0.160826,0.149450,0.893405,0.000000,0.469302
372,0.186505,0.004002,0.002186,0.785213,0.002384,0.202686,0.544201,0.909957,0.499030,0.820136,0.011798
373,0.599665,0.003384,0.001248,0.258872,0.004057,0.494923,0.279842,0.075368,0.006475,0.785700,0.267626
374,0.938172,0.000001,0.000000,0.323983,0.000001,0.098079,0.007304,0.294147,0.613957,0.000000,0.600038
375,0.673691,0.000693,0.001222,0.659038,0.000732,0.117941,0.115195,0.036117,0.334735,0.550071,0.622666
376,0.154818,0.003132,0.001968,0.330390,0.001660,0.751142,0.109816,0.222085,0.741012,0.007587,0.608601
377,0.087706,0.000001,0.000000,0.168934,0.000001,0.590137,0.086859,0.394191,0.214561,0.000000,0.996091
378,0.122811,0.000000,0.000000,0.104757,0.000000,0.847938,0.008809,0.130022,0.321580,0.000000,0.635484
379,0.697454,0.001797,0.002018,0.010182,0.001407,0.100134,0.592223,0.163472,0.536004,0.247220,0.163395
380,0.838189,0.000915,0.001384,0.242809,0.000732,0.016927,0.172122,0.493688,0.572917,0.414817,0.594222
381,0.221058,0.000000,0.000000,0.886484,0.000000,0.168849,0.725163,0.980611,0.380995,0.000000,0.747485
382,0.488108,0.000016,0.000027,0.603685,0.000015,0.869982,0.074430,0.401200,0.094772,0.000000,0.207022
383,0.431265,0.001399,0.001229,0.937934,0.000845,0.977470,0.807616,0.599086,0.255944,0.189790,0.471844
384,0.738384,0.000001,0.000000,0.398920,0.000000,0.458873,0.000901,0.026027,0.111222,0.000000,0.518803
385,0.071163,0.000018,0.000005,0.110431,0.000009,0.471082,0.113289,0.576743,0.804550,0.000000,0.592683
386,0.178565,0.000095,0.000070,0.677932,0.000057,0.504585,0.505542,0.165161,0.245267,0.000000,0.322450
387,0.941287,0.000625,0.000521,0.585710,0.000314,0.862668,0.798298,0.920295,0.445365,0.197621,0.924915
388,0.750665,0.006126,0.004613,0.835507,0.003675,0.735524,0.416178,0.031644,0.625019,0.020875,0.738284
389,0.030694,0.000000,0.000000,0.363646,0.000000,0.306480,0.030834,0.039055,0.547433,0.000000,0.349010
390,0.520407,0.000004,0.000007,0.293169,0.000003,0.636598,0.004812,0.589000,0.444598,0.000000,0.036315
391,0.921178,0.000080,0.000082,0.594666,0.000041,0.122737,0.277827,0.954286,0.162520,0.000000,0.487441
392,0.904133,0.005019,0.005019,0.876244,0.002898,0.418983,0.010310,0.398842,0.363126,0.716399,0.470293
393,0.973009,0.008298,0.012366,0.775254,0.008963,0.812075,0.052008,0.040570,0.389481,0.588224,0.278382
394,0.210621,0.002786,0.002332,0.659038,0.002109,0.307485,0.010020,0.368274,0.560801,0.202809,0.363149
395,0.941245,0.000199,0.000696,0.706654,0.000378,0.484700,0.413358,0.619791,0.461636,0.186230,0.288938
396,0.374328,0.000980,0.000975,0.866025,0.000740,0.891192,0.326776,0.005732,0.793213,0.514774,0.571774
397,0.397894,0.000273,0.000305,0.755447,0.000226,0.679759,0.773874,0.633853,0.592505,0.521192,0.767747
398,0.717424,0.000207,0.000096,0.017553,0.000141,0.226374,0.841335,0.445935,0.838134,0.171667,0.492712
399,0.700185,0.000001,0.000000,0.659038,0.000001,0.146612,0.448593,0.637755,0.473891,0.000000,0.470172
400,0.096936,0.000341,0.000312,0.765331,0.000252,0.199845,0.204794,0.990334,0.381611,0.443873,0.719610
401,0.107317,0.000910,0.000715,0.161037,0.000462,0.920165,0.451952,0.358504,0.579313,0.799345,0.791029
402,0.631142,0.000000,0.000000,0.541893,0.000000,0.207515,0.000094,0.262065,0.158893,0.000000,0.239724
403,0.853032,0.262603,0.472299,0.585710,0.249662,0.492703,0.597083,0.632135,0.819458,0.254743,0.291827
404,0.870925,0.000000,0.000000,0.459464,0.000000,0.758792,0.044982,0.541657,0.133355,0.000000,0.214904
405,0.241502,0.000028,0.000026,0.524836,0.000025,0.755443,0.025055,0.036918,0.266740,0.000000,0.774673
406,0.371664,0.000004,0.000002,0.533330,0.000002,0.685321,0.065848,0.672672,0.985186,0.000000,0.987606
407,0.622937,0.000001,0.000001,0.845655,0.000001,0.883781,0.082352,0.541572,0.142984,0.000000,0.537944
408,0.927160,0.000294,0.000135,0.631103,0.000275,0.507875,0.017525,0.273229,0.891422,0.846625,0.249218
409,0.184918,0.000118,0.000097,0.102009,0.000075,0.052970,0.402115,0.914295,0.625019,0.166759,0.254914
410,0.378202,0.013075,0.016087,0.550524,0.009418,0.508238,0.156025,0.750172,0.442131,0.411473,0.471133
411,0.472200,0.000000,0.000000,0.110431,0.000000,0.587394,0.378070,0.876575,0.035336,0.000000,0.393680
412,0.729599,0.000000,0.000000,0.927617,0.000000,0.152734,0.007443,0.010344,0.189976,0.000000,0.799012
413,0.871076,0.091066,0.058618,0.697031,0.046458,0.695700,0.612395,0.015127,0.913963,0.055157,0.358370
414,0.467845,0.000014,0.000002,0.398920,0.000007,0.637013,0.112152,0.301195,0.572984,0.000000,0.097306
415,0.309283,0.000000,0.000000,0.198864,0.000000,0.140636,0.350508,0.157094,0.031777,0.000000,0.728001
416,0.880153,0.001222,0.000980,0.227460,0.000771,0.711031,0.335820,0.959537,0.077064,0.918120,0.360199
417,0.900777,0.004812,0.003834,0.443864,0.002569,0.033452,0.589002,0.557704,0.076064,0.811200,0.529865
418,0.230513,0.000026,0.000034,0.370540,0.000020,0.977133,0.753032,0.943705,0.950382,0.000000,0.800757
419,0.599528,0.001699,0.001590,0.128915,0.000926,0.482902,0.469204,0.888628,0.380995,0.348405,0.704189
420,0.462091,0.000006,0.000015,0.189943,0.000013,0.560016,0.148626,0.369109,0.936069,0.000000,0.277523
421,0.314747,0.000002,0.000001,0.491567,0.000001,0.923929,0.331278,0.469915,0.773482,0.000000,0.504610
422,0.144210,0.000000,0.000000,0.755447,0.000000,0.676331,0.058416,0.396450,0.992201,0.000000,0.226297
423,0.166370,0.000024,0.000014,0.028291,0.000017,0.664796,0.107758,0.216748,0.537427,0.000000,0.439826
424,0.567567,0.000000,0.000000,0.958600,0.000000,0.927729,0.003177,0.035036,0.267332,0.000000,0.669879
425,0.458587,0.000076,0.000141,0.805236,0.000096,0.936867,0.108273,0.585066,0.046877,0.745812,0.171714
426,0.290986,0.000001,0.000001,0.149719,0.000001,0.976141,0.814277,0.314723,0.165670,0.000000,0.987691
427,0.735588,0.000008,0.000006,0.475367,0.000007,0.470850,0.347750,0.568686,0.353742,0.000000,0.084718
428,0.948428,0.000002,0.000001,0.979293,0.000002,0.461038,0.160737,0.490356,0.604858,0.000000,0.549934
429,0.187254,0.000000,0.000001,0.007804,0.000001,0.937140,0.016998,0.105335,0.070265,0.000000,0.748025
430,0.766160,0.000585,0.001185,0.004860,0.001742,0.228004,0.284862,0.435281,0.907783,0.381966,0.863972
431,0.104711,0.000039,0.000016,0.845655,0.000049,0.600721,0.381258,0.271324,0.994288,0.000000,0.456350
432,0.663880,0.000000,0.000000,0.612765,0.000000,0.329861,0.126033,0.200371,0.209589,0.000000,0.588606
433,0.272410,0.000000,0.000000,0.116345,0.000000,0.844808,0.134640,0.616077,0.107075,0.000000,0.337053
434,0.682245,0.000045,0.000078,0.428570,0.000056,0.242858,0.136537,0.875548,0.587352,0.000000,0.388519
435,0.081269,0.000000,0.000000,0.559222,0.000000,0.133842,0.144467,0.200507,0.907783,0.000000,0.792518
436,0.475575,0.000025,0.000049,0.697031,0.000026,0.716548,0.001398,0.020556,0.992201,0.000000,0.552362
