,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
238,0.289905,0.617758,0.192578,0.428570,0.515345,0.886305,0.016189,0.941238,0.402554,0.741152,0.765161
239,0.008308,0.290407,0.633246,0.491567,0.339068,0.128078,0.376298,0.125983,0.854056,0.435771,0.557579
240,0.394772,0.143628,0.263326,0.293169,0.233745,0.422418,0.537034,0.238317,0.071014,0.028114,0.002005
241,0.290866,0.138353,0.414979,0.499777,0.242750,0.365076,0.553721,0.031695,0.992201,0.431163,0.186151
242,0.343195,0.557497,0.330611,0.735800,0.412077,0.821029,0.536765,0.146670,0.572917,0.234118,0.771926
243,0.237483,0.868788,0.824402,0.815296,0.656997,0.161917,0.780823,0.593132,0.162723,0.316834,0.424798
244,0.113869,0.917289,0.884464,0.065353,0.563940,0.856921,0.453598,0.753270,0.661688,0.669655,0.627750
245,0.917119,0.431439,0.330611,0.621904,0.311262,0.309961,0.628603,0.113017,0.461791,0.095450,0.298833
246,0.104271,0.288072,0.517934,0.467378,0.738565,0.473370,0.877365,0.627383,0.332520,0.159013,0.162415
247,0.941584,0.929237,0.860694,0.845655,0.925635,0.166759,0.001580,0.254574,0.282436,0.604744,0.245754
248,0.895259,0.263326,0.568565,0.795208,0.374473,0.601845,0.240829,0.807757,0.478351,0.765170,0.542756
249,0.965316,0.546544,0.844055,0.104757,0.448440,0.147299,0.248577,0.681002,0.872585,0.879248,0.780638
250,0.884906,0.921057,0.915375,0.677932,0.993230,0.334515,0.998107,0.563137,0.690297,0.834211,0.222009
251,0.498966,0.842845,0.968125,0.168934,0.742838,0.147770,0.762293,0.597686,0.048748,0.604842,0.704065
252,0.825295,0.544126,0.391120,0.086702,0.843053,0.679130,0.448363,0.517154,0.277848,0.517208,0.497611
253,0.619288,0.023088,0.030704,0.755447,0.015472,0.655787,0.946132,0.050339,0.530609,0.309814,0.430310
254,0.161376,0.642345,0.184236,0.071247,0.484789,0.751094,0.432780,0.478976,0.568118,0.183956,0.486544
255,0.105659,0.366395,0.757363,0.775254,0.594903,0.651147,0.342307,0.717351,0.134138,0.011650,0.606255
256,0.642082,0.963331,0.646258,0.125678,0.648838,0.700942,0.070242,0.793784,0.878799,0.970903,0.188946
257,0.778042,0.417012,0.169953,0.330390,0.247343,0.906704,0.553557,0.177803,0.855723,0.373968,0.304746
258,0.420621,0.098981,0.121907,0.649671,0.067675,0.555685,0.063001,0.098130,0.561873,0.063801,0.574955
259,0.070180,0.346379,0.845262,0.475367,0.465553,0.008675,0.681529,0.214872,0.416991,0.616100,0.946617
260,0.654223,0.455875,0.160939,0.735800,0.239345,0.439723,0.565142,0.900819,0.246814,0.690675,0.214517
261,0.447959,0.104686,0.633246,0.825387,0.344815,0.147532,0.207548,0.858124,0.103894,0.355676,0.059157
262,0.894275,0.837981,0.566096,0.122504,0.766478,0.170735,0.834078,0.035182,0.023945,0.982047,0.279762
263,0.504891,0.569802,0.149990,0.305250,0.287560,0.109614,0.184253,0.440968,0.613309,0.132079,0.591419
264,0.759426,0.512087,0.377662,0.237614,0.343372,0.243160,0.382180,0.194746,0.235205,0.451070,0.949567
265,0.769000,0.497073,0.561173,0.157194,0.939127,0.158119,0.332150,0.090250,0.944409,0.458669,0.711149
266,0.662581,0.010351,0.012419,0.612765,0.006565,0.020576,0.482960,0.736378,0.518793,0.190045,0.642628
267,0.240848,0.061185,0.074220,0.612765,0.037888,0.010389,0.184085,0.709194,0.848167,0.050699,0.442438
268,0.717666,0.576007,0.454793,0.516412,0.308567,0.738289,0.699259,0.165481,0.278829,0.619656,0.047742
269,0.045521,0.985593,0.990203,0.305250,0.939127,0.351608,0.129338,0.673439,0.650971,0.346265,0.740487
270,0.452149,0.167409,0.224496,0.047079,0.200096,0.943127,0.712053,0.593930,0.260289,0.984608,0.940633
271,0.708802,0.912467,0.597350,0.716324,0.721555,0.732029,0.755616,0.116796,0.682909,0.141301,0.178700
272,0.379675,0.332336,0.684412,0.677932,0.656997,0.584155,0.999755,0.178522,0.025033,0.248615,0.616325
273,0.733130,0.861860,0.615191,0.775254,0.548755,0.154690,0.460624,0.542983,0.001605,0.114622,0.676800
274,0.396808,0.062062,0.090153,0.855828,0.065992,0.470109,0.381842,0.070155,0.700336,0.667889,0.056168
275,0.871680,0.906523,0.691037,0.979293,0.805626,0.805641,0.834644,0.221777,0.564248,0.887605,0.258832
276,0.811875,0.693689,0.902468,0.927617,0.812201,0.032451,0.832244,0.640651,0.550070,0.524466,0.458143
277,0.019138,0.398962,0.218800,0.067271,0.201091,0.869634,0.400746,0.755025,0.534677,0.073762,0.475970
278,0.381687,0.139221,0.185880,0.293169,0.145216,0.716744,0.792456,0.019547,0.738879,0.304632,0.386892
279,0.405934,0.830609,0.750761,0.264386,0.898719,0.617443,0.521076,0.231053,0.878799,0.248510,0.050154
280,0.686803,0.765263,0.338427,0.706654,0.602763,0.354133,0.291127,0.478727,0.307007,0.552788,0.023886
281,0.310645,0.427283,0.241609,0.157194,0.757855,0.932785,0.418522,0.133074,0.227070,0.029636,0.091278
282,0.950427,0.146327,0.101632,0.293169,0.103276,0.953428,0.666267,0.243817,0.381611,0.365902,0.165584
283,0.635157,0.340182,0.509759,0.036671,0.814395,0.977293,0.069070,0.386094,0.606684,0.020691,0.659788
284,0.591691,0.569802,0.958814,0.886484,0.640721,0.357265,0.166152,0.271944,0.952845,0.755470,0.410863
285,0.429325,0.202394,0.199466,0.350100,0.180947,0.431835,0.106231,0.663133,0.731868,0.032468,0.195804
286,0.170579,0.118439,0.052987,0.475367,0.060759,0.865955,0.755882,0.131585,0.756956,0.468596,0.070919
287,0.961260,0.532128,0.215685,0.198864,0.346261,0.752932,0.218104,0.155389,0.869945,0.221157,0.438475
288,0.074126,0.777054,0.777054,0.237614,1.000000,0.707467,0.476936,0.153190,0.205763,0.091845,0.620128
289,0.188854,0.655416,0.213218,0.516412,0.520839,0.073861,0.492953,0.401681,0.536005,0.065248,0.065873
290,0.977826,0.434575,0.143628,0.805236,0.339068,0.006305,0.411482,0.147098,0.838321,0.712136,0.052162
291,0.213050,0.319560,0.367325,0.576816,0.246189,0.968137,0.526362,0.874810,0.333268,0.846755,0.399054
292,0.611689,0.221950,0.204167,0.203439,0.168375,0.120700,0.890706,0.614527,0.212923,0.145957,0.236931
293,0.242267,0.823154,0.410933,0.119393,0.634662,0.874294,0.776851,0.692995,0.666848,0.954635,0.015401
294,0.800861,0.833076,0.476743,0.805236,0.558222,0.039108,0.369448,0.367009,0.464520,0.816968,0.971605
295,0.405661,0.137490,0.126661,0.677932,0.095725,0.065363,0.714222,0.556672,0.433222,0.082141,0.702691
296,0.997259,0.369189,0.314554,0.533330,0.190344,0.340192,0.855707,0.009207,0.635037,0.253335,0.957258
297,0.874673,0.977940,0.557497,0.459464,0.589039,0.346822,0.246527,0.268625,0.644542,0.306082,0.093812
298,0.455227,0.767890,0.829372,0.621904,0.650874,0.445755,0.824977,0.360916,0.651843,0.827819,0.212318
299,0.041150,0.004657,0.004099,0.459464,0.003296,0.901581,0.386555,0.141662,0.020159,0.036423,0.256649
300,0.973370,0.088948,0.117679,0.330390,0.192266,0.775043,0.561385,0.012367,0.479327,0.785657,0.158636
301,0.826769,0.996023,0.995432,0.907019,0.981947,0.307709,0.657734,0.202164,0.734515,0.550643,0.676956
302,0.983222,0.426248,0.444075,0.237614,0.418555,0.634770,0.036132,0.789679,0.176788,0.536245,0.528007
303,0.897079,0.006014,0.001034,0.377515,0.003296,0.499251,0.515823,0.597327,0.191907,0.912877,0.496782
304,0.895128,0.143628,0.111386,0.677932,0.087044,0.384992,0.998109,0.213994,0.192969,0.973971,0.581271
305,0.921231,0.341944,0.330611,0.185594,0.213313,0.211080,0.446747,0.989045,0.525004,0.472103,0.415758
306,0.399526,0.109946,0.123475,0.499777,0.072038,0.237092,0.756655,0.768569,0.554091,0.129950,0.690426
307,0.858982,0.047303,0.070943,0.559222,0.042852,0.635406,0.512460,0.109390,0.369783,0.000608,0.192851
308,0.840292,0.767890,0.290407,0.640358,0.544991,0.755624,0.056218,0.095193,0.010849,0.011014,0.510608
309,0.857449,0.015426,0.013703,0.042916,0.009894,0.938658,0.529910,0.237551,0.296624,0.872647,0.024621
310,0.225442,0.810563,0.868788,0.475367,0.945879,0.885047,0.611096,0.644289,0.677300,0.497254,0.759590
311,0.283341,0.587260,0.770513,0.765331,0.443377,0.746557,0.937185,0.114165,0.190398,0.036168,0.388968
312,0.920003,0.797792,0.687061,0.119393,0.905439,0.234102,0.762477,0.612604,0.622015,0.265099,0.491729
313,0.893151,0.248456,0.269906,0.855828,0.288844,0.715020,0.387094,0.511529,0.767399,0.720628,0.294344
314,0.929239,0.593557,0.577252,0.917311,0.550642,0.505243,0.985103,0.184906,0.933627,0.141214,0.834940
315,0.684147,0.680443,0.753404,0.058126,0.546871,0.509734,0.994450,0.707855,0.056585,0.036900,0.309106
316,0.162572,0.819398,0.846466,0.258872,0.975180,0.005369,0.462981,0.266842,0.216437,0.086006,0.022963
317,0.931320,0.946614,0.873339,0.567986,0.914408,0.799008,0.095323,0.115497,0.520821,0.883057,0.735101
318,0.590588,0.049619,0.013997,0.927617,0.044026,0.661300,0.455049,0.186087,0.529203,0.721611,0.431825
319,0.518292,0.665926,0.923831,0.979293,0.665197,0.586423,0.529110,0.338844,0.582349,0.889981,0.533614
320,0.748279,0.207150,0.213833,0.054769,0.177286,0.970373,0.546338,0.291975,0.613957,0.003876,0.465041
321,0.575221,0.899380,0.698997,0.845655,0.573532,0.464498,0.415818,0.893018,0.719320,0.415565,0.026186
322,0.365958,0.771823,0.809294,0.330390,0.829798,0.431196,0.438679,0.424104,0.819458,0.006853,0.635071
323,0.541103,0.117679,0.083976,0.459464,0.064753,0.765085,0.597370,0.668608,0.331783,0.419701,0.548967
324,0.995031,0.541715,0.166400,0.755447,0.299255,0.112359,0.926579,0.049397,0.071227,0.489150,0.224010
325,0.401160,0.370123,0.359937,0.668459,0.303222,0.333327,0.283599,0.244537,0.830156,0.549754,0.680392
326,0.889729,0.874468,0.742821,0.979293,0.698390,0.496635,0.702987,0.795232,0.103348,0.590844,0.664969
327,0.628995,0.477858,0.899380,0.110431,0.486558,0.890764,0.865463,0.960087,0.481427,0.038350,0.155625
328,0.816004,0.232272,0.083124,0.008110,0.127378,0.625663,0.215095,0.044319,0.048314,0.453810,0.389433
329,0.939615,0.207150,0.173567,0.491567,0.105084,0.334451,0.342857,0.450048,0.110157,0.410969,0.140794
330,0.467985,0.571041,0.676477,0.177118,0.907680,0.657377,0.152442,0.501461,0.536004,0.216457,0.856435
331,0.858500,0.765263,0.492509,0.979293,0.451834,0.396763,0.448126,0.382481,0.359435,0.812822,0.830621
332,0.966552,0.523821,0.225777,0.835507,0.340499,0.535966,0.419106,0.300133,0.817320,0.737400,0.602653
333,0.739197,0.441951,0.477858,0.706654,0.379054,0.291179,0.241436,0.007762,0.262022,0.002198,0.322879
334,0.422552,0.713610,0.788760,0.391705,0.734300,0.781683,0.084895,0.204447,0.857420,0.723551,0.708218
335,0.542930,0.920123,0.765263,0.508059,0.738565,0.872905,0.548774,0.108277,0.538722,0.561925,0.422481
336,0.991354,0.784869,0.451560,0.567986,0.486558,0.138714,0.617148,0.613424,0.269537,0.140009,0.584056
337,0.698200,0.473407,0.692363,0.287251,0.400884,0.173588,0.251032,0.246464,0.774615,0.057954,0.149129
338,0.564079,0.925654,0.733538,0.765331,0.818789,0.360858,0.817684,0.619547,0.805494,0.380548,0.004616
339,0.755066,0.191448,0.214449,0.524836,0.213313,0.421238,0.028559,0.063468,0.711056,0.161300,0.820973
340,0.869175,0.312899,0.232929,0.317657,0.209181,0.999767,0.352181,0.463158,0.133355,0.468650,0.579255
341,0.223244,0.659352,0.336678,0.612765,0.681717,0.809875,0.414694,0.619606,0.518793,0.593110,0.809585
342,0.342291,0.424183,0.291971,0.336879,0.836420,0.146345,0.635018,0.817703,0.543254,0.237117,0.241246
343,0.866559,0.522640,0.572280,0.194366,0.656997,0.240081,0.314014,0.610529,0.677300,0.679439,0.867882
344,0.741742,0.221317,0.322931,0.467378,0.248501,0.503281,0.128380,0.188994,0.081408,0.152917,0.540217
345,0.400751,0.427283,0.429357,0.765331,0.997743,0.888295,0.464557,0.087199,0.463822,0.820988,0.148461
346,0.649094,0.943496,0.584750,0.181319,0.546871,0.478572,0.079830,0.677869,0.651843,0.696677,0.760538
347,0.148038,0.786167,0.401931,0.413588,0.448440,0.720561,0.723630,0.581943,0.490163,0.693607,0.397897
348,0.528580,0.114682,0.150453,0.876244,0.098575,0.274193,0.010189,0.000933,0.979957,0.791130,0.209988
349,0.757977,0.198885,0.204167,0.866025,0.108776,0.180993,0.779403,0.623301,0.239492,0.215698,0.324887
350,0.652648,0.673836,0.966964,0.550524,0.710992,0.817223,0.250057,0.473564,0.275589,0.310005,0.973750
351,0.306814,0.566096,0.150917,0.979293,0.329160,0.935460,0.865339,0.102403,0.753509,0.105983,0.024724
352,0.143737,0.363617,0.229006,0.835507,0.214355,0.089541,0.180827,0.749598,0.592505,0.054357,0.949566
353,0.583681,0.652795,0.644953,0.048540,0.504447,0.043743,0.511333,0.402577,0.259382,0.177488,0.214209
354,0.372463,0.062283,0.039846,0.585710,0.032264,0.241587,0.248531,0.555274,0.505432,0.621198,0.762898
355,0.536463,0.182061,0.350856,0.048540,0.365414,0.615503,0.855534,0.659177,0.661642,0.036449,0.965301
356,0.550088,0.973049,0.999324,0.177118,0.871920,0.597670,0.799896,0.195687,0.413410,0.618597,0.147844
357,0.591828,0.698997,0.824402,1.000000,0.677572,0.058701,0.080778,0.204333,0.664919,0.500997,0.095882
358,0.310026,0.696342,0.264778,0.866025,0.400884,0.392036,0.305064,0.387591,0.373183,0.046567,0.203500
359,0.492901,0.594820,0.965175,0.317657,0.642747,0.184056,0.479399,0.801641,0.865784,0.923630,0.644992
360,0.665825,0.894146,0.687061,0.716324,0.685871,0.907867,0.668608,0.087348,0.190398,0.443514,0.261254
361,0.665177,0.289627,0.243647,0.697031,0.194202,0.715115,0.696714,0.012256,0.547486,0.847829,0.508840
362,0.957393,0.026657,0.082559,0.937934,0.042852,0.173259,0.891710,0.014512,0.471148,0.259147,0.920274
363,0.492337,0.580995,0.815623,0.006424,0.799064,0.175092,0.104535,0.478931,0.805494,0.003237,0.982416
364,0.736405,0.432483,0.072440,0.203439,0.227148,0.796871,0.118595,0.058606,0.426177,0.788749,0.420831
365,0.966768,0.424183,0.587260,0.491567,0.341934,0.765189,0.373694,0.298614,0.928672,0.297220,0.692430
366,0.849115,0.123081,0.373879,0.541893,0.188436,0.625701,0.024084,0.259305,0.191907,0.865542,0.002307
367,0.983836,0.844055,0.528559,0.053153,0.533775,0.319077,0.015990,0.217971,0.857420,0.340221,0.726936
368,0.625095,0.791347,0.284981,0.203439,0.415309,0.817473,0.595251,0.739110,0.590490,0.003856,0.967626
369,0.765612,0.078970,0.030348,0.248084,0.048354,0.067472,0.948679,0.135123,0.109185,0.803547,0.746557
370,0.935022,0.500513,0.303911,0.264386,0.326364,0.662868,0.223074,0.121877,0.835606,0.693125,0.540610
371,0.970635,0.956787,0.786167,0.006424,0.766478,0.133089,0.068353,0.023995,0.156853,0.760103,0.171739
372,0.821671,0.040147,0.029877,0.041600,0.041988,0.120984,0.860088,0.457788,0.619373,0.646940,0.547388
373,0.428494,0.925654,0.956099,0.237614,0.858573,0.092285,0.018123,0.290005,0.572984,0.781672,0.170770
374,0.276616,0.150917,0.150917,0.370540,0.146785,0.144016,0.459868,0.144810,0.102440,0.240534,0.949036
375,0.831595,0.971998,0.717597,0.855828,0.708886,0.227191,0.641478,0.680834,0.661688,0.346362,0.003375
376,0.086662,0.530937,0.611349,0.567986,0.458664,0.134025,0.059813,0.278662,0.786208,0.469495,0.171042
377,0.939355,0.854817,0.780967,0.287251,0.638699,0.427534,0.518339,0.976284,0.307007,0.675731,0.459136
378,0.066578,0.281153,0.179907,0.079775,0.216450,0.120820,0.579486,0.002282,0.259895,0.768127,0.519706
379,0.136912,0.068988,0.401931,0.745603,0.223900,0.276821,0.064920,0.000273,0.930193,0.790904,0.723142
380,0.777936,0.332336,0.273616,0.559222,0.301896,0.130758,0.052142,0.037166,0.891422,0.009856,0.066339
381,0.380882,0.461307,0.233588,0.649671,0.265108,0.472606,0.621914,0.925533,0.857420,0.737239,0.872938
382,0.435705,0.855999,0.918238,0.029238,0.934627,0.363099,0.380994,0.530806,0.463822,0.111933,0.698912
383,0.066177,0.149067,0.216305,0.026474,0.136816,0.238719,0.769440,0.096110,0.593037,0.379215,0.023140
384,0.982603,0.192578,0.164896,0.896743,0.144436,0.645679,0.281386,0.008238,0.313544,0.925781,0.030047
385,0.974407,0.880059,0.904505,0.927617,0.614641,0.341360,0.447484,0.253346,0.893405,0.865524,0.095553
386,0.775586,0.060751,0.031307,0.745603,0.035595,0.295289,0.907795,0.226571,0.068382,0.149324,0.168834
387,0.850205,0.420075,0.096708,0.119393,0.470756,0.051851,0.027776,0.036445,0.481993,0.048438,0.025156
388,0.138674,0.574764,0.449413,0.594666,0.878607,0.995883,0.398465,0.032373,0.817320,0.563962,0.186305
389,0.979104,0.216305,0.276612,0.735800,0.144436,0.785114,0.605154,0.832483,0.233654,0.072456,0.717245
390,0.969649,0.501663,0.819398,0.451626,0.509881,0.502049,0.212572,0.517316,0.677300,0.367240,0.382832
391,0.688568,0.851256,0.782269,0.253438,0.563940,0.300421,0.000400,0.098769,0.590631,0.315561,0.957271
392,0.992059,0.209560,0.151849,0.687457,0.106918,0.947583,0.148491,0.027840,0.053264,0.745617,0.203488
393,0.298364,0.154200,0.234248,0.041600,0.213313,0.004775,0.297929,0.443603,0.492953,0.559694,0.647559
394,0.398302,0.534516,0.687061,0.706654,0.626620,0.756574,0.637303,0.342074,0.277055,0.728169,0.178111
395,0.062525,0.706966,0.559946,0.467378,0.389876,0.279314,0.994736,0.413824,0.433864,0.272910,0.456747
396,0.147797,0.370123,0.434575,0.491567,0.299255,0.716361,0.389652,0.139287,0.690297,0.118147,0.966417
397,0.726520,0.304720,0.697670,0.659038,0.412077,0.020913,0.986684,0.383202,0.233128,0.837163,0.056160
398,0.775800,0.383388,0.390147,0.084341,0.327760,0.030167,0.177508,0.156261,0.893169,0.056412,0.883371
399,0.763192,0.418031,0.478975,0.443864,0.246189,0.614160,0.381510,0.001849,0.404128,0.928618,0.023670
400,0.930551,0.685737,0.579746,0.099318,0.683792,0.749422,0.387091,0.074383,0.755848,0.108205,0.206994
401,0.256595,0.959477,0.886644,0.185594,0.907680,0.338036,0.683094,0.532331,0.233676,0.486570,0.914246
402,0.927559,0.131153,0.226420,0.311413,0.126674,0.840271,0.481401,0.376949,0.994288,0.667594,0.693590
403,0.708190,0.777054,0.801640,0.363646,0.849697,0.798965,0.493991,0.073599,0.857420,0.869653,0.729453
404,0.983599,0.746793,0.906523,0.659038,0.851915,0.351258,0.684906,0.691723,0.183293,0.616596,0.042821
405,0.591828,0.012963,0.041218,0.815296,0.038680,0.376981,0.748707,0.428960,0.889964,0.096932,0.502208
406,0.225337,0.899380,0.921057,0.612765,0.975180,0.958599,0.039105,0.038425,0.119279,0.790339,0.555263
407,0.685033,0.139657,0.315384,0.099318,0.224979,0.550543,0.003405,0.069364,0.357423,0.269664,0.556003
408,0.779424,0.580995,0.313726,0.421040,0.300573,0.550990,0.475170,0.737318,0.498052,0.363223,0.452044
409,0.522098,0.548968,0.830609,0.146084,0.757855,0.881889,0.529859,0.371761,0.688266,0.346330,0.170319
410,0.870925,0.673836,0.489103,0.835507,0.594903,0.738053,0.957005,0.930956,0.078922,0.001694,0.089320
411,0.526890,0.221317,0.091679,0.726040,0.114505,0.278414,0.028252,0.278543,0.866476,0.284041,0.701387
412,0.969548,0.981419,0.852446,0.735800,0.792517,0.004096,0.922952,0.359614,0.321580,0.238178,0.057764
413,0.552331,0.010766,0.018992,0.726040,0.014649,0.043021,0.072374,0.216303,0.721911,0.344779,0.212786
414,0.996060,0.876715,0.646258,0.835507,0.799064,0.546387,0.131362,0.004132,0.999594,0.300616,0.423598
415,0.193225,0.269906,0.490237,0.968944,0.738565,0.771706,0.396074,0.223586,0.381611,0.319365,0.514437
416,0.942757,0.041529,0.023181,0.937934,0.050649,0.263242,0.055870,0.244852,0.621658,0.656810,0.066831
417,0.377400,0.198885,0.134926,0.550524,0.119123,0.187907,0.115841,0.012144,0.423030,0.093609,0.546088
418,0.640620,0.400940,0.665926,0.697031,0.749262,0.425019,0.099301,0.884152,0.662658,0.059239,0.576266
419,0.541103,0.209560,0.679120,0.907019,0.383669,0.730558,0.133564,0.048781,0.769649,0.944482,0.266419
420,0.948466,0.767890,0.337552,0.451626,0.433349,0.932650,0.095454,0.276106,0.156806,0.587687,0.837062
421,0.865394,0.271386,0.162908,0.491567,0.286280,0.157995,0.282227,0.097315,0.137904,0.439067,0.423200
422,0.067431,0.685737,0.242287,0.172990,0.541239,0.029853,0.162103,0.511565,0.994288,0.829386,0.389202
423,0.236726,0.603696,0.231616,0.146084,0.368418,0.042450,0.876196,0.356768,0.978540,0.435683,0.097220
424,0.350462,0.893087,0.566096,0.102009,0.646805,0.368472,0.956380,0.315774,0.354378,0.320963,0.556612
425,0.857935,0.578499,0.591034,0.343449,0.988717,0.702057,0.564902,0.553479,0.831988,0.443376,0.066985
426,0.575499,0.314554,0.644953,0.876244,0.333383,0.108199,0.170765,0.159058,0.165005,0.068301,0.786663
427,0.867563,0.158505,0.156101,0.907019,0.130946,0.099192,0.512567,0.567676,0.778748,0.012521,0.106531
428,0.924727,0.078161,0.094480,0.079775,0.070266,0.135712,0.022426,0.135478,0.064985,0.237808,0.677443
429,0.133286,0.218800,0.729555,0.937934,0.383669,0.357488,0.196561,0.008918,0.583438,0.701280,0.386979
430,0.363843,0.441951,0.692363,0.576816,0.770800,0.625537,0.030144,0.485561,0.416266,0.598744,0.304458
431,0.645660,0.356284,0.345488,0.269981,0.415309,0.409515,0.603003,0.784702,0.433222,0.271628,0.446233
432,0.213355,0.868788,0.745470,0.436178,0.606711,0.500780,0.371646,0.034156,0.256070,0.811910,0.159576
433,0.630606,0.034614,0.240257,0.845655,0.408860,0.610943,0.159006,0.172033,0.551241,0.830550,0.195516
434,0.144368,0.304720,0.576007,0.805236,0.644774,0.453618,0.343820,0.421946,0.484120,0.470941,0.296281
435,0.752702,0.015754,0.004318,0.323983,0.012408,0.851545,0.703196,0.503674,0.814603,0.010149,0.182125
436,0.329097,0.828133,0.586005,1.000000,0.596864,0.148033,0.066511,0.003084,0.056691,0.200235,0.539107
