,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
238,0.988816,0.846466,0.867641,0.356832,0.979691,0.481735,0.623096,0.231989,0.852542,0.164047,0.192067
239,0.149086,0.628067,0.505123,0.876244,0.887537,0.925504,0.620347,0.649019,0.051055,0.541220,0.012138
240,0.545739,0.902468,0.732210,0.795208,0.644774,0.312746,0.352176,0.005729,0.502065,0.434834,0.015469
241,0.997918,0.519108,0.498218,0.937934,0.979691,0.994836,0.631634,0.784640,0.652533,0.210208,0.363783
242,0.315745,0.080335,0.091066,0.384570,0.091302,0.720240,0.575021,0.250532,0.301851,0.097182,0.345052
243,0.647114,0.490237,0.334068,0.384570,0.825390,0.304265,0.062349,0.684060,0.273615,0.448481,0.710397
244,0.553171,0.816883,0.701652,0.073305,0.900958,0.017252,0.345001,0.504511,0.958849,0.546857,0.222820
245,0.706474,0.003368,0.010719,0.508059,0.005574,0.292663,0.828640,0.849630,0.999594,0.011840,0.691632
246,0.641285,0.074220,0.112111,0.377515,0.078051,0.926742,0.696440,0.837159,0.297346,0.926876,0.044571
247,0.354771,0.334068,0.446205,0.795208,0.277428,0.431290,0.325415,0.946334,0.825313,0.804727,0.883601
248,0.371398,0.023652,0.131568,0.330390,0.074304,0.753227,0.727025,0.199575,0.918002,0.741965,0.954669
249,0.203533,0.046096,0.053567,0.413588,0.053034,0.954412,0.000007,0.006989,0.424105,0.075165,0.200921
250,0.400615,0.071688,0.455875,0.726040,0.371438,0.300310,0.967342,0.674109,0.550749,0.564703,0.406696
251,0.781962,0.706966,0.628067,0.795208,0.932378,0.475195,0.167814,0.271606,0.084110,0.441690,0.070639
252,0.806317,0.714939,0.953999,0.269981,0.638699,0.003186,0.094033,0.469248,0.084103,0.439835,0.037736
253,0.693963,0.288849,0.210166,0.384570,0.145216,0.795200,0.114310,0.329097,0.505432,0.479391,0.800394
254,0.657105,0.700325,0.642345,0.649671,0.950383,0.606665,0.002357,0.149623,0.426177,0.196154,0.705685
255,0.290505,0.366395,0.710952,0.835507,0.675503,0.254308,0.330333,0.863956,0.700336,0.636502,0.059656
256,0.968066,0.412953,0.447272,0.866025,0.268763,0.716805,0.719202,0.060142,0.587082,0.185026,0.136489
257,0.817241,0.218800,0.528559,0.269981,0.337641,0.554258,0.648452,0.563263,0.969876,0.767645,0.714727
258,0.192938,0.000355,0.001542,0.122504,0.000837,0.708127,0.074586,0.457478,0.649192,0.643593,0.015476
259,0.773115,0.226420,0.341062,0.135585,0.226061,0.687984,0.245128,0.239624,0.048627,0.904839,0.191201
260,0.175576,0.452636,0.230308,0.649671,0.379054,0.208569,0.020082,0.022269,0.916354,0.156790,0.064193
261,0.570353,0.994246,0.821904,0.317657,0.753555,0.975852,0.010004,0.793239,0.001017,0.488419,0.325650
262,0.290986,0.208956,0.129096,0.876244,0.106918,0.202930,0.000063,0.028984,0.368309,0.255170,0.718203
263,0.550088,0.630655,0.587260,0.026474,0.961650,0.589867,0.328586,0.033002,0.235205,0.428382,0.404181
264,0.475013,0.795218,0.679120,0.668459,0.900958,0.992345,0.301253,0.894952,0.181929,0.030050,0.083738
265,0.313377,0.173047,0.322931,0.958600,0.241611,0.593931,0.106647,0.119517,0.426177,0.310335,0.128462
266,0.006365,0.067315,0.174611,0.825387,0.121147,0.397768,0.117333,0.229888,0.045256,0.099268,0.256715
267,0.960554,0.816883,0.424183,0.907019,0.463825,0.079422,0.640416,0.860303,0.258308,0.118276,0.008978
268,0.789268,0.371060,0.863023,0.508059,0.472498,0.797052,0.143988,0.813583,0.664131,0.957724,0.309643
269,0.614408,0.917289,0.945067,0.835507,0.794698,0.557713,0.101170,0.703179,0.778748,0.410412,0.707024
270,0.353986,0.885556,0.945843,0.765331,0.927882,0.858992,0.621237,0.964466,0.180195,0.386771,0.778266
271,0.687812,0.029529,0.028171,0.330390,0.033422,0.043523,0.127296,0.176767,0.351941,0.667790,0.029172
272,0.980003,0.863023,0.993870,0.436178,0.792517,0.527576,0.207554,0.079299,0.551241,0.164018,0.648587
273,0.165328,0.182061,0.200633,0.659038,0.149162,0.397124,0.391645,0.430796,0.159249,0.959305,0.031343
274,0.116161,0.258295,0.603696,0.451626,0.393002,0.963452,0.025979,0.457854,0.166221,0.280737,0.371075
275,0.992217,0.434575,0.351756,0.805236,0.365414,0.153872,0.810591,0.019374,0.138676,0.767753,0.084701
276,0.398166,0.848866,0.977940,0.181319,0.834211,0.985831,0.463179,0.351726,0.136059,0.829846,0.036129
277,0.509829,0.156580,0.026237,0.886484,0.100904,0.520408,0.075326,0.760138,0.442131,0.260698,0.766505
278,0.785946,0.058829,0.029761,0.023938,0.035348,0.231703,0.300684,0.976065,0.205462,0.544585,0.106196
279,0.069901,0.961431,0.750761,0.927617,0.687951,0.468655,0.279299,0.234587,0.525004,0.278579,0.604767
280,0.424484,0.760000,0.941097,0.139018,0.820988,0.354470,0.043559,0.267111,0.918883,0.099168,0.228303
281,0.748507,0.900414,0.936147,0.237614,0.957142,0.543118,0.346730,0.566213,0.893405,0.706779,0.054157
282,0.373395,0.685737,0.446205,0.451626,0.380589,0.898792,0.074105,0.172698,0.260604,0.209812,0.081208
283,0.781117,0.583497,0.255454,0.264386,0.636679,0.354471,0.785449,0.224948,0.233796,0.065530,0.350448
284,0.198143,0.193144,0.205356,0.264386,0.136816,0.013269,0.006808,0.101522,0.079936,0.577183,0.092945
285,0.577443,0.332336,0.693689,0.927617,0.571608,0.290909,0.282663,0.005458,0.738879,0.597178,0.509896
286,0.309778,0.018225,0.038660,0.253438,0.046148,0.493531,0.143417,0.420407,0.971598,0.914381,0.180992
287,0.175576,0.135776,0.096387,0.745603,0.086524,0.143711,0.009633,0.095519,0.166261,0.161040,0.770265
288,0.999626,0.325476,0.112476,0.835507,0.196152,0.043695,0.784313,0.922029,0.992201,0.112674,0.459453
289,0.917449,0.463492,0.474518,0.726040,0.988717,0.088951,0.023218,0.797056,0.128551,0.807816,0.738724
290,0.307801,0.204761,0.539309,0.668459,0.312616,0.087025,0.007661,0.030218,0.817320,0.346971,0.060206
291,0.518715,0.062283,0.068267,0.668459,0.970669,0.635323,0.080958,0.142716,0.323214,0.638700,0.797255
292,0.494734,0.754724,0.472299,0.317657,0.581261,0.646377,0.843449,0.029525,0.958849,0.977779,0.404976
293,0.512791,0.012366,0.006961,0.855828,0.007713,0.156351,0.181221,0.035941,0.528960,0.658116,0.129479
294,0.906505,0.980159,0.933597,0.035519,0.918897,0.175160,0.300309,0.575452,0.572917,0.972912,0.040686
295,0.288946,0.041999,0.068507,0.287251,0.072486,0.961994,0.207382,0.015303,0.879718,0.798217,0.535230
296,0.172531,0.568565,0.921057,0.594666,0.687951,0.715225,0.036648,0.305077,0.644542,0.199025,0.091863
297,0.990474,0.332336,0.163899,0.866025,0.196152,0.616668,0.113769,0.037578,0.413920,0.168517,0.659725
298,0.030766,0.460217,0.733538,0.377515,0.502643,0.385206,0.938310,0.378070,0.080261,0.575893,0.182435
299,0.443078,0.635841,0.396008,0.585710,0.768638,0.069431,0.143533,0.391027,0.642032,0.282408,0.013324
300,0.680847,0.780967,0.979727,0.370540,0.634662,0.794330,0.704710,0.821542,0.464520,0.744736,0.763651
301,0.596095,0.800359,0.971998,0.621904,0.790338,0.445151,0.573249,0.187057,0.674560,0.439960,0.592523
302,0.581604,0.184236,0.228358,0.937934,0.121827,0.876399,0.061996,0.188076,0.584474,0.627013,0.032597
303,0.187348,0.564863,0.157059,0.406215,0.491889,0.059261,0.262003,0.542175,0.198525,0.120309,0.648177
304,0.094578,0.580995,0.562402,0.524836,0.616630,0.224289,0.331525,0.095023,0.551241,0.222690,0.644565
305,0.822325,0.681766,0.514421,0.323983,0.524518,0.598931,0.206803,0.193895,0.259343,0.254107,0.575641
306,0.460268,0.951846,0.872206,0.876244,0.775130,0.078711,0.349724,0.903697,0.268624,0.253122,0.473497
307,0.122317,0.406915,0.462399,0.907019,0.296629,0.152724,0.848385,0.523040,0.268633,0.508891,0.224836
308,0.858016,0.181520,0.244330,0.443864,0.136072,0.283800,0.027590,0.003877,0.502366,0.271081,0.261176
309,0.656974,0.572280,0.538108,0.668459,0.968414,0.912361,0.222576,0.271009,0.071561,0.571606,0.612081
310,0.855416,0.582246,0.576007,0.706654,0.318069,0.219327,0.308912,0.074967,0.274484,0.141733,0.694361
311,0.724974,0.205952,0.423154,0.116345,0.272454,0.396214,0.231935,0.833006,0.846514,0.797748,0.260346
312,0.706719,0.023652,0.264778,0.428570,0.132395,0.181257,0.653593,0.779373,0.266740,0.531670,0.031772
313,0.555132,0.230308,0.129096,0.795208,0.143660,0.032035,0.303344,0.565739,0.846514,0.070295,0.526816
314,0.556812,0.118059,0.231616,0.094106,0.139069,0.861740,0.374446,0.670564,0.180539,0.681520,0.871357
315,0.345395,0.003816,0.002940,0.146084,0.002642,0.078660,0.357437,0.338713,0.720321,0.797925,0.141292
316,0.094988,0.084548,0.102980,0.550524,0.076159,0.031713,0.000389,0.031208,0.889964,0.091068,0.286308
317,0.482332,0.596084,0.962071,0.755447,0.656997,0.340356,0.337741,0.058072,0.044703,0.588846,0.221623
318,0.455227,0.718926,0.311250,0.311413,0.495460,0.914329,0.152889,0.593633,0.301851,0.840327,0.192861
319,0.809741,0.767890,0.793929,0.287251,0.977435,0.973452,0.563918,0.822197,0.406652,0.656996,0.842467
320,0.106869,0.819398,0.829372,0.311413,0.990973,0.457357,0.047756,0.018956,0.520821,0.283732,0.066522
321,0.169080,0.638440,0.709623,0.305250,0.469018,0.322396,0.069101,0.371660,0.835606,0.066101,0.358844
322,0.652122,0.545334,0.687061,0.149719,0.404064,0.235668,0.061984,0.695367,0.753509,0.502015,0.763960
323,0.726164,0.912467,0.494788,0.687457,0.577391,0.887953,0.221501,0.980992,0.004461,0.952986,0.490064
324,0.871303,0.031065,0.065678,0.475367,0.033422,0.372085,0.019316,0.882318,0.151709,0.631159,0.000823
325,0.914666,0.892023,0.455875,0.948263,0.618623,0.875559,0.585932,0.494214,0.797309,0.812473,0.595229
326,0.901843,0.538108,0.567330,0.491567,0.972924,0.469034,0.642665,0.477734,0.682909,0.227147,0.054520
327,0.035270,0.454793,0.430397,0.253438,0.243893,0.790483,0.955949,0.423848,0.907783,0.394066,0.697296
328,0.356474,0.594820,0.696342,0.377515,0.912165,0.985366,0.120546,0.165412,0.805494,0.292711,0.047044
329,0.716338,0.294330,0.272871,0.350100,0.968414,0.723656,0.011714,0.200044,0.013820,0.719439,0.257289
330,0.251546,0.770513,0.460217,0.067271,0.725795,0.821080,0.097630,0.795139,0.907783,0.740832,0.625630
331,0.526185,0.413965,0.068747,0.161037,0.393002,0.052766,0.075634,0.159224,0.586648,0.276633,0.768089
332,0.272177,0.550182,0.285751,0.585710,0.394571,0.339676,0.152609,0.911328,0.265649,0.936061,0.003318
333,0.793482,0.744145,0.885556,0.491567,0.871920,0.934605,0.445473,0.793511,0.889964,0.509857,0.041967
334,0.136151,0.299891,0.720255,0.164950,0.590991,0.141306,0.562038,0.641844,0.905045,0.468767,0.351257
335,0.206112,0.906523,0.712281,0.516412,0.587090,0.965515,0.312074,0.607929,0.205462,0.760326,0.458334
336,0.410039,0.875593,0.478975,0.612765,0.654953,0.585394,0.286739,0.526814,0.933627,0.014074,0.054806
337,0.452289,0.342828,0.046438,0.612765,0.171898,0.338007,0.045231,0.812466,0.602312,0.744833,0.837084
338,0.940947,0.791347,0.814361,0.343449,0.979691,0.888833,0.389634,0.849411,0.905045,0.194202,0.432362
339,0.235003,0.082841,0.047129,0.649671,0.042274,0.765307,0.560610,0.779742,0.333268,0.903336,0.034975
340,0.831324,0.704309,0.680443,0.384570,0.372954,0.384593,0.212082,0.879931,0.259343,0.678393,0.253906
341,0.090725,0.173047,0.186983,0.269981,0.231531,0.105916,0.217054,0.153145,0.011391,0.011989,0.175067
342,0.635958,0.620329,0.810563,0.621904,0.470756,0.017471,0.637776,0.475961,0.469223,0.037043,0.976994
343,0.720432,0.365468,0.389177,0.122504,0.297940,0.384842,0.544314,0.107848,0.568118,0.324218,0.945726
344,0.300924,0.845262,0.566096,0.805236,0.760008,0.847397,0.424654,0.188884,0.043375,0.573442,0.057353
345,0.181585,0.823154,0.613909,0.363646,0.820988,0.316994,0.039944,0.289353,0.773482,0.267510,0.173918
346,0.928501,0.000127,0.000091,0.222501,0.000101,0.727479,0.494260,0.069685,0.275589,0.752608,0.474829
347,0.668154,0.086871,0.329751,0.343449,0.528211,0.855434,0.051775,0.425059,0.835606,0.600402,0.998652
348,0.197270,0.685737,0.382430,0.958600,0.413691,0.723490,0.045282,0.002078,0.955277,0.823924,0.272545
349,0.625229,0.249844,0.141411,0.077569,0.132395,0.415917,0.449505,0.050919,0.067612,0.659312,0.553045
350,0.925951,0.444075,0.368256,0.293169,0.528211,0.098419,0.007138,0.748684,0.371272,0.742412,0.411113
351,0.757083,0.474518,0.850062,0.044268,0.673437,0.326083,0.579111,0.113311,0.313404,0.055120,0.660198
352,0.905233,0.687061,0.421100,0.659038,0.753555,0.053409,0.727748,0.027406,0.490769,0.009184,0.322769
353,0.776976,0.018225,0.022446,0.018179,0.011268,0.279429,0.520716,0.107431,0.081393,0.010628,0.839194
354,0.895651,0.478975,0.628067,0.631103,0.336218,0.151663,0.653308,0.380761,0.798936,0.857546,0.747877
355,0.286554,0.149067,0.164397,0.071247,0.119795,0.494617,0.559628,0.557182,0.390555,0.706340,0.878061
356,0.462512,0.286523,0.059040,0.516412,0.475992,0.126057,0.159560,0.590543,0.042386,0.919467,0.341193
357,0.785110,0.003637,0.008715,0.866025,0.005108,0.529342,0.002639,0.482642,0.040793,0.702744,0.785375
358,0.600076,0.480094,0.556274,0.785213,0.420184,0.833105,0.521635,0.393336,0.899968,0.570982,0.844252
359,0.585202,0.017269,0.053373,0.443864,0.040581,0.286374,0.001189,0.001664,0.785064,0.921359,0.436088
360,0.868639,0.004613,0.003908,0.370540,0.002925,0.218166,0.510078,0.359933,0.208075,0.388975,0.738438
361,0.375129,0.395027,0.359021,0.594666,0.260287,0.560757,0.772320,0.205177,0.422216,0.289315,0.751980
362,0.486135,0.026657,0.030944,0.927617,0.019330,0.153574,0.134936,0.276166,0.326007,0.335837,0.678315
363,0.478530,0.317050,0.256162,0.697031,0.177286,0.050384,0.003160,0.791995,0.122241,0.082993,0.375778
364,0.789888,0.646258,0.356284,0.293169,0.533775,0.389032,0.197349,0.380624,0.160856,0.068018,0.364272
365,0.304231,0.616474,0.542920,0.217619,0.357971,0.771829,0.727108,0.911795,0.785302,0.822258,0.973896
366,0.299826,0.134926,0.254042,0.559222,0.762163,0.717301,0.219492,0.128320,0.463936,0.779367,0.802570
367,0.626979,0.001988,0.009907,0.323983,0.004975,0.117969,0.029427,0.181965,0.319193,0.093518,0.037399
368,0.011653,0.752083,0.780967,0.027369,0.690035,0.338426,0.092613,0.591995,0.984705,0.255433,0.086121
369,0.266623,0.380517,0.291188,0.755447,0.253170,0.661288,0.716962,0.441463,0.907783,0.974397,0.275001
370,0.762640,0.048538,0.042952,0.805236,0.026016,0.867777,0.303820,0.213862,0.382459,0.888603,0.128306
371,0.092321,0.472299,0.516762,0.508059,0.504447,0.716071,0.043645,0.017778,0.661688,0.989219,0.273237
372,0.851290,0.572280,0.493647,0.886484,0.925635,0.860816,0.904063,0.381107,0.999594,0.377516,0.182019
373,0.806415,0.840418,0.930120,0.398920,0.905439,0.275886,0.066945,0.092208,0.108647,0.230422,0.783418
374,0.623477,0.198885,0.295120,0.805236,0.191303,0.213660,0.032112,0.051804,0.277055,0.677268,0.011135
375,0.892486,0.369189,0.596084,0.989646,0.322199,0.446108,0.468693,0.298768,0.972553,0.204611,0.574264
376,0.997429,0.821904,0.961431,0.048540,0.770800,0.342524,0.214597,0.505176,0.490357,0.975084,0.552856
377,0.061302,0.584750,0.188648,0.649671,0.382127,0.356257,0.290422,0.058117,0.592505,0.055015,0.993202
378,0.447261,0.643648,0.298294,0.413588,0.371438,0.631309,0.294857,0.525181,0.785686,0.750550,0.015807
379,0.220436,0.960786,0.544126,0.421040,0.587090,0.539137,0.005643,0.071867,0.505432,0.413929,0.765394
380,0.542368,0.093226,0.055541,0.356832,0.066829,0.535345,0.588227,0.666098,0.094003,0.742151,0.832001
381,0.562264,0.790054,0.736192,0.002960,0.930130,0.776309,0.368472,0.725161,0.531808,0.154002,0.927438
382,0.720672,0.587260,0.497073,0.815296,0.346261,0.260893,0.037824,0.733486,0.342002,0.422541,0.491486
383,0.707578,0.882269,0.769202,0.621904,0.896481,0.772384,0.484503,0.164453,0.734515,0.142110,0.852793
384,0.783749,0.450485,0.458043,0.815296,0.323583,0.963505,0.853716,0.884613,0.972553,0.976279,0.073731
385,0.558770,0.008676,0.002940,0.384570,0.006290,0.046616,0.435607,0.284150,0.380344,0.393415,0.096832
386,0.828874,0.391120,0.164896,0.356832,0.215401,0.839789,0.051747,0.372405,0.154217,0.122669,0.044531
387,0.597606,0.113942,0.153727,0.937934,0.105693,0.483327,0.045505,0.587252,0.483205,0.280806,0.557087
388,0.126092,0.102304,0.088948,0.927617,0.068960,0.796938,0.016406,0.011868,0.891422,0.092748,0.158765
389,0.744275,0.018681,0.010083,0.726040,0.024901,0.217784,0.539241,0.941214,0.912627,0.012160,0.868828
390,0.120495,0.130740,0.242287,0.907019,0.153190,0.045545,0.819258,0.853588,0.952845,0.667211,0.917439
391,0.104964,0.132401,0.135350,0.146084,0.072038,0.047224,0.000686,0.219807,0.719222,0.728728,0.084873
392,0.489095,0.906523,0.540511,0.805236,0.656997,0.238218,0.697468,0.433597,0.889964,0.790123,0.713806
393,0.581326,0.990468,0.897299,0.185594,0.818789,0.164625,0.856897,0.732803,0.586648,0.567717,0.885584
394,0.183895,0.541715,0.732210,0.041600,0.834211,0.291146,0.270125,0.069498,0.483381,0.845218,0.045049
395,0.066311,0.053567,0.067790,0.559222,0.039485,0.532844,0.113513,0.054123,0.139906,0.595135,0.427890
396,0.950908,0.534516,0.218800,0.835507,0.458664,0.283516,0.018537,0.538746,0.952845,0.060652,0.292610
397,0.270551,0.925654,0.941097,0.237614,0.979691,0.692648,0.331043,0.137957,0.436735,0.530062,0.886214
398,0.866559,0.859525,0.660666,0.018179,0.715211,0.043360,0.396237,0.736246,0.590527,0.704541,0.152808
399,0.816290,0.159475,0.120742,0.128915,0.091845,0.092740,0.007127,0.448750,0.059917,0.712211,0.184626
400,0.138213,0.230961,0.647564,0.559222,0.438346,0.767896,0.137643,0.277507,0.166467,0.384750,0.244824
401,0.768782,0.790054,0.837981,0.687457,0.957142,0.214324,0.978826,0.069056,0.278191,0.522674,0.431356
402,0.623477,0.124265,0.166904,0.237614,0.099153,0.280088,0.897902,0.884997,0.770848,0.348640,0.374593
403,0.131943,0.236238,0.534516,0.948263,0.337641,0.777005,0.002692,0.590032,0.630543,0.615715,0.876205
404,0.244239,0.563632,0.431439,0.428570,0.869693,0.155711,0.711702,0.748286,0.619373,0.491865,0.198971
405,0.234359,0.821904,0.348164,0.185594,0.477744,0.713839,0.329908,0.844348,0.593037,0.483467,0.952109
406,0.715855,0.001978,0.003117,0.491567,0.001845,0.242675,0.011147,0.008821,0.107581,0.610963,0.115859
407,0.597606,0.771823,0.621616,0.015231,0.871920,0.933425,0.285230,0.232997,0.158893,0.573557,0.663424
408,0.878926,0.286523,0.275111,0.030214,0.177286,0.944440,0.061958,0.281272,0.561873,0.303340,0.898289
409,0.206710,0.335806,0.512087,0.031217,0.405659,0.810908,0.550649,0.384983,0.473891,0.765065,0.826968
410,0.359362,0.639741,0.663295,0.293169,0.979691,0.177558,0.024916,0.648327,0.396975,0.562030,0.093360
411,0.665825,0.771823,0.561173,0.603685,0.818789,0.969311,0.397349,0.659235,0.551241,0.900900,0.661531
412,0.174587,0.193144,0.156580,0.406215,0.168375,0.276465,0.172311,0.397188,0.126007,0.446834,0.857106
413,0.111675,0.067079,0.036379,0.508059,0.040305,0.070502,0.330517,0.292691,0.695564,0.041448,0.147452
414,0.524072,0.734865,0.814361,0.287251,0.794698,0.843753,0.579469,0.272023,0.244953,0.610603,0.497821
415,0.919518,0.624194,0.848866,0.189943,0.508066,0.811624,0.597508,0.505998,0.971598,0.986954,0.019762
416,0.079206,0.127469,0.228358,0.032248,0.157299,0.509450,0.680599,0.004140,0.649192,0.164905,0.814956
417,0.202251,0.359937,0.180981,0.775254,0.180026,0.924323,0.360031,0.376273,0.282445,0.873922,0.573101
418,0.172887,0.516762,0.696342,0.755447,0.397720,0.307412,0.072896,0.118725,0.134138,0.933182,0.038814
419,0.219815,0.767890,0.295120,0.077569,0.440019,0.802345,0.441094,0.312187,0.918002,0.791867,0.901832
420,0.599528,0.147692,0.273616,0.716324,0.764320,0.092498,0.447786,0.212928,0.677300,0.016204,0.490111
421,0.902030,0.642345,0.613909,0.585710,0.975180,0.177422,0.762898,0.587515,0.019129,0.133856,0.002031
422,0.289545,0.196573,0.106416,0.370540,0.176379,0.319095,0.156215,0.557588,0.933627,0.950189,0.105241
423,0.060511,0.855999,0.354468,0.116345,0.524518,0.804438,0.363027,0.764242,0.531808,0.334511,0.099247
424,0.394637,0.904505,0.473407,0.765331,0.622616,0.243168,0.305990,0.012716,0.432690,0.207013,0.841976
425,0.711486,0.009397,0.028060,0.979293,0.018329,0.374015,0.393854,0.019770,0.179120,0.103403,0.049769
426,0.214679,0.617758,0.594820,0.198864,0.979691,0.042088,0.027350,0.021790,0.604858,0.685871,0.600516
427,0.349160,0.587260,0.324626,0.775254,0.725795,0.735468,0.083170,0.225840,0.509642,0.151618,0.162270
428,0.610327,0.199466,0.251237,0.785213,0.224979,0.600185,0.740041,0.461612,0.867954,0.943034,0.700001
429,0.928452,0.857177,0.629361,0.436178,0.685871,0.191188,0.137987,0.674762,0.761043,0.700313,0.547604
430,0.480642,0.787464,0.410933,0.815296,0.663143,0.369257,0.071058,0.991684,0.899968,0.894456,0.862076
431,0.722229,0.885556,0.675156,0.649671,0.522677,0.799026,0.919562,0.893162,0.014851,0.166457,0.083174
432,0.810033,0.307156,0.168932,0.177118,0.313973,0.323394,0.099578,0.307060,0.412198,0.338363,0.344576
433,0.248432,0.875593,0.884464,0.968944,0.548755,0.199059,0.264716,0.360824,0.641873,0.803830,0.525533
434,0.402795,0.185880,0.574764,0.125678,0.535636,0.955274,0.266161,0.097309,0.820055,0.763906,0.823292
435,0.859544,0.019706,0.042632,0.096684,0.023478,0.651449,0.021559,0.016680,0.816049,0.820033,0.985165
436,0.851955,0.525003,0.502815,0.855828,0.497250,0.164142,0.203910,0.722371,0.463822,0.856864,0.566014
