,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
1148,0.740703,0.983018,0.863023,0.866025,0.788160,0.979392,0.793247,0.107729,0.134138,0.067660,0.013644
1149,0.499530,0.888807,0.895201,0.567986,0.847481,0.439827,0.053054,0.111043,0.267066,0.488299,0.835714
1150,0.499107,0.663295,0.915375,0.051576,0.772964,0.203497,0.019013,0.283170,0.349896,0.008176,0.067251
1151,0.980699,0.220685,0.323777,0.142517,0.277428,0.839320,0.272394,0.949663,0.905045,0.099390,0.010227
1152,0.472622,0.483460,0.519108,0.499777,0.445061,0.853399,0.855547,0.120555,0.770145,0.258742,0.528402
1153,0.528299,0.317050,0.485712,0.835507,0.319441,0.050688,0.079951,0.290112,0.625593,0.651883,0.810692
1154,0.487262,0.070943,0.070450,0.212816,0.053382,0.873104,0.166365,0.009061,0.551241,0.036378,0.081941
1155,0.776228,0.813097,0.911488,0.336879,0.903198,0.289814,0.259639,0.346435,0.357423,0.063529,0.523661
1156,0.752137,0.369189,0.347271,0.113357,0.274933,0.806363,0.817129,0.842017,0.652533,0.108404,0.891067
1157,0.886783,0.214449,0.396991,0.989646,0.281199,0.988715,0.204868,0.336193,0.706758,0.085191,0.448380
1158,0.807005,0.168932,0.425215,0.697031,0.300573,0.073702,0.137263,0.852447,0.779133,0.724809,0.375035
1159,0.528440,0.952570,0.717597,0.855828,0.764320,0.026468,0.488865,0.807963,0.878799,0.600706,0.282394
1160,0.452569,0.997033,0.997837,0.958600,0.990973,0.166654,0.456503,0.301362,0.032660,0.121827,0.102164
1161,0.664270,0.355375,0.558721,0.917311,0.300573,0.136796,0.910482,0.925422,0.446093,0.019993,0.201255
1162,0.442381,0.473407,0.345488,1.000000,0.600794,0.393935,0.102689,0.826978,0.132586,0.150653,0.650467
1163,0.448238,0.971463,0.559946,0.855828,0.594903,0.945403,0.032444,0.991971,0.785064,0.196014,0.162547
1164,0.998032,0.729555,0.861860,0.640358,0.656997,0.084734,0.332819,0.029927,0.936069,0.021783,0.207122
1165,0.701547,0.230308,0.311250,0.765331,0.198117,0.877264,0.106999,0.652889,0.640605,0.655303,0.843287
1166,0.985351,0.281916,0.501663,0.065353,0.554426,0.900832,0.570025,0.516793,0.695336,0.000419,0.294243
1167,0.924471,0.070943,0.118439,0.815296,0.060759,0.032092,0.332499,0.938838,0.061410,0.912706,0.892383
1168,0.380479,0.234910,0.485712,0.451626,0.259091,0.096649,0.013730,0.336701,0.773482,0.799857,0.033333
1169,0.854104,0.985938,0.946614,0.132217,0.860795,0.302928,0.450854,0.060330,0.936069,0.079973,0.022255
1170,0.933960,0.210166,0.179907,0.398920,0.107534,0.646081,0.082315,0.443829,0.786208,0.052930,0.063730
1171,0.764734,0.162414,0.062504,0.491567,0.681717,0.071967,0.152741,0.416659,0.700336,0.179032,0.178297
1172,0.863279,0.317050,0.085124,0.697031,0.180947,0.261095,0.733482,0.867077,0.001966,0.004361,0.637142
1173,0.089598,0.720255,0.363617,0.559222,0.665197,0.360306,0.011659,0.310954,0.080616,0.169168,0.734126
1174,0.633285,0.170466,0.571041,0.621904,0.334798,0.407775,0.469391,0.930119,0.537536,0.336978,0.164312
1175,0.500517,0.842845,0.499365,0.896743,0.702582,0.335137,0.154532,0.465733,0.461712,0.889609,0.360935
1176,0.480219,0.659352,0.820652,0.281413,0.497250,0.026812,0.592501,0.489202,0.193533,0.096726,0.315575
1177,0.903148,0.112841,0.196573,0.275657,0.799064,0.931629,0.308555,0.389730,0.770145,0.685938,0.241429
1178,0.491350,0.722913,0.841633,0.189943,0.692120,0.583864,0.256982,0.513166,0.156853,0.023813,0.167639
1179,0.085033,0.048896,0.014665,0.212816,0.032723,0.940606,0.001714,0.007861,0.432690,0.785373,0.550669
1180,0.921549,0.334068,0.566096,0.317657,0.755704,0.911202,0.863188,0.141130,0.385866,0.088596,0.614888
1181,0.737687,0.926557,0.806749,0.825387,0.596864,0.020480,0.290193,0.427548,0.154523,0.378839,0.327825
1182,0.984202,0.322931,0.341062,0.142517,0.276178,0.806083,0.819521,0.189611,0.345560,0.175842,0.297540
1183,0.994448,0.737518,0.970375,0.603685,0.656997,0.121077,0.836604,0.610794,0.857420,0.772751,0.000827
1184,0.709168,0.871070,0.435623,0.377515,0.511699,0.223913,0.083330,0.683202,0.831988,0.141185,0.371877
1185,0.428356,0.638440,0.263326,0.866025,0.604736,0.139389,0.252565,0.247915,0.902560,0.032924,0.384699
1186,0.568821,0.438780,0.420075,0.825387,0.248501,0.045316,0.914217,0.715884,0.316557,0.286706,0.016697
1187,0.670476,0.393070,0.381473,0.716324,0.303222,0.029528,0.524665,0.534052,0.869945,0.320170,0.299074
1188,0.462512,0.717597,0.541715,0.041600,0.465553,0.172632,0.444161,0.242750,0.608714,0.258773,0.005533
1189,0.991898,0.122689,0.134080,0.631103,0.125972,0.105864,0.134849,0.583546,0.583438,0.020047,0.757389
1190,0.636892,0.733538,0.340182,0.082032,0.628626,0.256046,0.078169,0.001847,0.925877,0.018035,0.423620
1191,0.728535,0.210774,0.213218,0.181319,0.250828,0.761229,0.023388,0.892374,0.417309,0.990204,0.478115
1192,0.387741,0.118820,0.284212,0.157194,0.205107,0.644491,0.670128,0.675514,0.283423,0.280185,0.569209
1193,0.844358,0.073198,0.015556,0.153422,0.040581,0.475509,0.020621,0.485143,0.200518,0.863232,0.054763
1194,0.759648,0.054153,0.075254,0.232498,0.038680,0.680276,0.278678,0.179017,0.600289,0.000620,0.483007
1195,0.973638,0.415995,0.555052,0.735800,0.415309,0.846151,0.006475,0.197200,0.701828,0.334328,0.728320
1196,0.824741,0.432483,0.245699,0.377515,0.233745,0.085568,0.168239,0.460479,0.039107,0.155884,0.564473
1197,0.821109,0.795218,0.786167,0.336879,0.650874,0.241176,0.006955,0.452325,0.805494,0.148285,0.731971
1198,0.980921,0.466782,0.742821,0.775254,0.650874,0.211962,0.484044,0.118352,0.619373,0.055549,0.036009
1199,0.905840,0.654105,0.725570,0.979293,0.644774,0.772148,0.005374,0.965054,0.542319,0.020826,0.098999
1200,0.929727,0.664610,0.958814,0.765331,0.717323,0.112269,0.037735,0.575233,0.265259,0.074734,0.998216
1201,0.962137,0.646258,0.814361,0.086702,0.856352,0.645767,0.551398,0.284081,0.416991,0.030698,0.074569
1202,0.510393,0.142738,0.218800,0.775254,0.191303,0.901887,0.167249,0.761281,0.664131,0.016866,0.173366
1203,0.985792,0.093226,0.152317,0.937934,0.089686,0.219916,0.856256,0.575675,0.177962,0.332759,0.519425
1204,0.872808,0.544126,0.423154,0.825387,0.878607,0.717464,0.191837,0.607418,0.957907,0.277413,0.902114
1205,0.796837,0.628067,0.937819,0.032248,0.717323,0.694463,0.442452,0.816210,0.484120,0.064317,0.005584
1206,0.806120,0.597350,0.897299,0.077569,0.717323,0.855219,0.239373,0.752576,0.083783,0.038397,0.994858
1207,0.393146,0.217549,0.210166,0.413588,0.158966,0.654675,0.078814,0.826171,0.727406,0.233752,0.439665
1208,0.790198,0.808022,0.572280,0.516412,0.533775,0.621266,0.115391,0.716730,0.529203,0.733887,0.229694
1209,0.691333,0.482336,0.434575,0.459464,0.368418,0.375966,0.716662,0.988689,0.466417,0.414653,0.462486
1210,0.139908,0.954705,0.921987,0.248084,0.900958,0.484890,0.810795,0.289785,0.217229,0.322188,0.766217
1211,0.951714,0.709623,0.910504,0.968944,0.614641,0.217923,0.097113,0.416410,0.268633,0.000530,0.255456
1212,0.236079,0.475630,0.615191,0.370540,0.869693,0.587653,0.375625,0.609928,0.535727,0.008316,0.455056
1213,0.431265,0.799076,0.533321,0.755447,0.770800,0.521338,0.001326,0.425491,0.855723,0.421747,0.101759
1214,0.950167,0.051654,0.070204,0.082032,0.045839,0.873987,0.511437,0.115149,0.502667,0.133126,0.307828
1215,0.668283,0.579746,0.415995,0.968944,0.838630,0.052960,0.490241,0.207153,0.808843,0.008600,0.551225
1216,0.879649,0.744145,0.714939,0.149719,0.483022,0.340707,0.119877,0.869180,0.930364,0.205870,0.628763
1217,0.763853,0.792639,0.584750,0.248084,0.433349,0.671780,0.863622,0.099289,0.111305,0.269139,0.431466
1218,0.999718,0.778360,0.317885,0.323983,0.569686,0.380771,0.924722,0.150408,0.835606,0.397465,0.090844
1219,0.058669,0.142294,0.149067,0.726040,0.082448,0.709958,0.084698,0.995903,0.798936,0.289475,0.489617
1220,0.744849,0.204167,0.620329,0.077569,0.531917,0.419195,0.371148,0.836572,0.700119,0.140437,0.154692
1221,0.745881,0.532128,0.448342,0.621904,0.916652,0.132153,0.429964,0.119993,0.062833,0.587079,0.472061
1222,0.774299,0.746793,0.780967,0.258872,0.556322,0.838149,0.263072,0.655915,0.436735,0.024149,0.345247
1223,0.693212,0.105375,0.103320,0.253438,0.091845,0.455056,0.084741,0.556589,0.271999,0.152034,0.459977
1224,0.822884,0.125060,0.163403,0.735800,0.127378,0.933235,0.006913,0.752951,0.149905,0.122398,0.691560
1225,0.019379,0.865339,0.414979,0.377515,0.511699,0.897985,0.125940,0.061269,0.056585,0.513127,0.320192
1226,0.972667,0.379564,0.167409,0.524836,0.675503,0.897726,0.754682,0.543326,0.416266,0.107480,0.513726
1227,0.877324,0.669879,0.791347,0.467378,0.896481,0.185572,0.164432,0.737892,0.930193,0.281188,0.242684
1228,0.964980,0.834306,0.995113,0.053153,0.744977,0.240154,0.024583,0.529530,0.368076,0.003118,0.611547
1229,0.646057,0.387240,0.237572,0.413588,0.794698,0.215704,0.176409,0.027011,0.528960,0.010644,0.571387
1230,0.284767,0.008599,0.189764,0.253438,0.096289,0.954979,0.497534,0.273362,0.047618,0.680435,0.628457
1231,0.428079,0.716268,0.658039,0.035519,0.950383,0.741621,0.162757,0.352558,0.586648,0.067250,0.071674
1232,0.886852,0.370123,0.548968,0.330390,0.814395,0.787520,0.013247,0.861515,0.950382,0.216421,0.928546
1233,0.818189,0.420075,0.166904,0.065353,0.271220,0.517253,0.200080,0.276061,0.331783,0.024972,0.665033
1234,0.494593,0.805475,0.520284,0.631103,0.753555,0.924327,0.411585,0.649968,0.338246,0.082424,0.369982
1235,0.900966,0.252636,0.211993,0.876244,0.182798,0.336776,0.277448,0.983931,0.966148,0.140671,0.721198
1236,0.983130,0.074220,0.265506,0.330390,0.232636,0.562252,0.755029,0.949098,0.545212,0.141569,0.182025
1237,0.478389,0.601154,0.241609,0.258872,0.602763,0.744784,0.865211,0.106608,0.330189,0.784104,0.081708
1238,0.305214,0.208352,0.234248,0.621904,0.154823,0.898914,0.799525,0.234675,0.649192,0.125264,0.062704
1239,0.924265,0.312073,0.782269,0.128915,0.560125,0.290432,0.314136,0.196175,0.124108,0.122394,0.463879
1240,0.685160,0.970922,0.811831,0.330390,0.816592,0.522303,0.818530,0.210117,0.449665,0.816651,0.219300
1241,0.881515,0.826891,0.398962,0.217619,0.565852,0.167634,0.227505,0.081327,0.650971,0.266121,0.341354
1242,0.989333,0.896252,0.908523,0.096684,0.704681,0.184217,0.163787,0.898473,0.426177,0.453413,0.260718
1243,0.825757,0.671197,0.939470,0.475367,0.652912,0.963503,0.294033,0.911600,0.113137,0.127307,0.038839
1244,0.952688,0.355375,0.135350,0.697031,0.202090,0.532246,0.771276,0.284918,0.730213,0.122637,0.195454
1245,0.600625,0.381473,0.298294,0.058126,0.272454,0.749772,0.075644,0.530535,0.233128,0.023373,0.496224
1246,0.172798,0.847668,0.815623,0.968944,0.618623,0.010680,0.192121,0.718110,0.127830,0.095093,0.817731
1247,0.442381,0.419052,0.301494,0.594666,0.357971,0.074750,0.708961,0.793578,0.102766,0.029961,0.334499
1248,0.682499,0.102304,0.197149,0.370540,0.100318,0.205602,0.296043,0.521486,0.607486,0.482402,0.093258
1249,0.583542,0.185331,0.562402,0.467378,0.319441,0.836743,0.015008,0.365583,0.282436,0.009379,0.954228
1250,0.838804,0.754724,0.923831,0.132217,0.556322,0.688459,0.821853,0.985659,0.594691,0.145080,0.744212
1251,0.540260,0.929237,0.934452,0.391705,0.667253,0.912228,0.571810,0.960253,0.283269,0.914201,0.043524
1252,0.840292,0.819398,0.906523,0.594666,0.914408,0.383204,0.824666,0.681502,0.561873,0.589027,0.019572
1253,0.605552,0.435623,0.828133,0.061652,0.467284,0.772113,0.842456,0.137119,0.037574,0.596345,0.409955
1254,0.408122,0.907525,0.619043,0.621904,0.744977,0.413152,0.262254,0.277828,0.373183,0.223843,0.755192
1255,0.420345,0.094796,0.092605,0.413588,0.049327,0.945370,0.555847,0.739692,0.977743,0.067702,0.575649
1256,0.811101,0.914410,0.990728,0.896743,0.851915,0.621897,0.500050,0.249715,0.105387,0.000787,0.252225
1257,0.995857,0.601154,0.780967,0.343449,0.519004,0.729082,0.061596,0.087264,0.825313,0.079394,0.652509
1258,0.916400,0.834306,0.697670,0.242809,0.483022,0.042676,0.831754,0.764197,0.620866,0.935181,0.885625
1259,0.577305,0.860694,0.489103,0.177118,0.677572,0.873652,0.068997,0.290963,0.426177,0.142050,0.163455
1260,0.997814,0.391120,0.138787,0.232498,0.196152,0.990058,0.588340,0.906016,0.284595,0.232817,0.985424
1261,0.440293,0.195998,0.475630,0.413588,0.246189,0.036647,0.066592,0.250061,0.090795,0.023708,0.787800
1262,0.817051,0.710952,0.626775,0.659038,0.562031,0.907493,0.020716,0.129395,0.029494,0.012292,0.211330
1263,0.120147,0.668561,0.126661,0.550524,0.368418,0.222488,0.024442,0.942692,0.390555,0.705932,0.803455
1264,0.747823,0.966373,0.844055,0.594666,0.838630,0.548433,0.551980,0.962455,0.014065,0.247319,0.224425
1265,0.426419,0.882269,0.552614,0.815296,0.528211,0.358420,0.022874,0.930536,0.424105,0.074212,0.192529
1266,0.323022,0.344600,0.522640,0.451626,0.336218,0.937474,0.003253,0.110264,0.677300,0.037248,0.061794
1267,0.797848,0.680443,0.296704,0.576816,0.616630,0.550192,0.823844,0.519446,0.852542,0.746850,0.413562
1268,0.902404,0.597350,0.464587,0.640358,0.304553,0.650244,0.562503,0.506004,0.471148,0.239879,0.451715
1269,0.960985,0.177243,0.045756,0.958600,0.108154,0.690530,0.693165,0.049760,0.128249,0.533233,0.266200
1270,0.872358,0.075515,0.050720,0.002960,0.038414,0.287161,0.142130,0.276710,0.814603,0.612367,0.178651
1271,0.982446,0.660666,0.661980,0.735800,0.334798,0.766908,0.127446,0.897486,0.367864,0.449345,0.801581
1272,0.703522,0.509759,0.334936,0.139018,0.312616,0.374500,0.176272,0.294861,0.803379,0.045377,0.119487
1273,0.335988,0.773133,0.597350,0.876244,0.849697,0.599373,0.850261,0.923790,0.846514,0.934587,0.500799
1274,0.433206,0.008754,0.027513,0.697031,0.014086,0.559280,0.569581,0.382089,0.481427,0.130212,0.261925
1275,0.553171,0.114312,0.505123,0.835507,0.404064,0.397641,0.477663,0.672391,0.049284,0.034289,0.716336
1276,0.637559,0.489103,0.669879,0.735800,0.836420,0.998373,0.041398,0.366983,0.741378,0.000072,0.774735
1277,0.948236,0.163899,0.213833,0.937934,0.898719,0.419179,0.350153,0.232173,0.570915,0.061538,0.002759
1278,0.796027,0.175660,0.403920,0.677932,0.245039,0.480222,0.177829,0.476168,0.268624,0.129026,0.221865
1279,0.418967,0.721584,0.763948,1.000000,0.963904,0.827023,0.041160,0.155249,0.543254,0.000614,0.862554
1280,0.676893,0.231616,0.357195,0.146084,0.312616,0.875570,0.751151,0.726378,0.139906,0.150353,0.435307
1281,0.270899,0.404916,0.282680,0.621904,0.227148,0.250553,0.242029,0.614168,0.436735,0.004772,0.411859
1282,0.539276,0.153727,0.281153,0.937934,0.277428,0.725241,0.033116,0.077164,0.625593,0.010510,0.102286
1283,0.701176,0.815623,0.916334,0.612765,0.537500,0.568063,0.136888,0.774146,0.688266,0.250605,0.383664
1284,0.879865,0.762633,0.474518,0.706654,0.723674,0.300875,0.557835,0.864448,0.471727,0.753421,0.902542
1285,0.852619,0.691037,0.566096,0.594666,0.430035,0.921129,0.451180,0.768847,0.471148,0.115606,0.031485
1286,0.901905,0.805475,0.288849,0.958600,0.446749,0.775238,0.033553,0.262443,0.316267,0.003869,0.558204
1287,0.690580,0.031674,0.033825,0.063480,0.026397,0.490992,0.420819,0.148188,0.355671,0.083215,0.839811
1288,0.603774,0.526187,0.512087,0.264386,0.350623,0.769751,0.785406,0.158319,0.153631,0.863986,0.537112
1289,0.806120,0.200633,0.440892,0.451626,0.249662,0.496215,0.111983,0.551155,0.819458,0.065716,0.154865
1290,0.822698,0.774441,0.379564,0.149719,0.640721,0.178816,0.589147,0.248266,0.984705,0.211127,0.254973
1291,0.983374,0.063173,0.070943,0.795208,0.039485,0.446000,0.013824,0.567815,0.956974,0.368234,0.255291
1292,0.400070,0.949639,0.868788,0.585710,0.685871,0.607616,0.256670,0.614512,0.803379,0.098528,0.658143
1293,0.932177,0.882269,0.925654,0.248084,0.880838,0.317214,0.374614,0.867016,0.727944,0.606689,0.979156
1294,0.526326,0.014665,0.013820,0.917311,0.009733,0.129089,0.795879,0.556251,0.625593,0.101877,0.009825
1295,0.578970,0.377662,0.718926,0.687457,0.681717,0.244762,0.030472,0.315036,0.478351,0.952825,0.135798
1296,0.995131,0.771823,0.652795,0.370540,0.898719,0.759632,0.422246,0.706791,0.345560,0.029836,0.606274
1297,0.278966,0.052795,0.205952,0.119393,0.121147,0.577310,0.045431,0.337704,0.582349,0.258848,0.570696
1298,0.683006,0.831843,0.928349,0.227460,0.762163,0.579341,0.495568,0.301414,0.786208,0.200051,0.036030
1299,0.102648,0.729555,0.231616,0.866025,0.426737,0.398582,0.235638,0.057406,0.695564,0.052234,0.629127
1300,0.869251,0.962071,0.986941,0.576816,0.941377,0.154264,0.431002,0.614418,0.239053,0.040029,0.902167
1301,0.697703,0.790054,0.824402,0.044268,0.847481,0.403582,0.032979,0.511333,0.463822,0.546836,0.177476
1302,0.305952,0.902468,0.953288,0.805236,0.934627,0.463498,0.197734,0.583575,0.966148,0.033187,0.377902
1303,0.492619,0.144075,0.535712,0.125678,0.356494,0.839107,0.107753,0.464497,0.184662,0.826657,0.212145
1304,0.807887,0.028617,0.088948,0.576816,0.074304,0.966053,0.824864,0.894720,0.528960,0.150285,0.493116
1305,0.826493,0.722913,0.625484,0.222501,0.497250,0.489283,0.453834,0.960632,0.462576,0.034078,0.507503
1306,0.942215,0.280392,0.665926,0.041600,0.341934,0.388372,0.891833,0.955023,0.205462,0.379894,0.008801
1307,0.754617,0.859525,0.990984,0.363646,0.747119,0.356083,0.092952,0.152797,0.313544,0.002616,0.359196
1308,0.821296,0.859525,0.770513,0.631103,0.546871,0.122341,0.694156,0.093205,0.000023,0.563593,0.824696
1309,0.352810,0.019227,0.098981,0.237614,0.053382,0.470047,0.174836,0.244985,0.079936,0.051365,0.757875
1310,0.350853,0.429357,0.710952,0.825387,0.742838,0.013969,0.015297,0.405009,0.331783,0.016971,0.051901
1311,0.998374,0.814361,0.929237,0.122504,0.883070,0.263740,0.054384,0.085669,0.325770,0.307210,0.868707
1312,0.257047,0.046266,0.222584,0.212816,0.213313,0.452248,0.689085,0.059294,0.720321,0.139238,0.348134
1313,0.563940,0.238912,0.654105,0.706654,0.428384,0.974433,0.109350,0.305846,0.037980,0.001770,0.536191
1314,0.871378,0.244330,0.586005,0.706654,0.618623,0.310073,0.054502,0.039164,0.773291,0.783541,0.498998
1315,0.324157,0.786167,0.594820,0.726040,0.836420,0.358858,0.221980,0.694178,0.613957,0.284977,0.066595
1316,0.626845,0.547755,0.253338,0.668459,0.663143,0.343845,0.462350,0.582800,0.630543,0.170928,0.916122
1317,0.808864,0.736192,0.806749,0.765331,0.939127,0.005532,0.978757,0.477159,0.568118,0.365410,0.160617
1318,0.881515,0.205952,0.431439,0.927617,0.694208,0.083968,0.698246,0.902761,0.226604,0.350510,0.050843
1319,0.891818,0.128687,0.068988,0.222501,0.073846,0.207862,0.440815,0.437835,0.611517,0.741558,0.303516
1320,0.827045,0.697670,0.238912,0.876244,0.380589,0.841176,0.036169,0.851154,0.784482,0.316174,0.186479
1321,0.049373,0.958814,0.885556,0.968944,0.770800,0.533976,0.044430,0.006338,0.986454,0.030475,0.488835
1322,0.932556,0.339304,0.452636,0.051576,0.233745,0.175069,0.649986,0.568241,0.431396,0.024590,0.129622
1323,0.825388,0.474518,0.349060,0.069236,0.255527,0.757942,0.102984,0.709381,0.720321,0.036944,0.762234
1324,0.914779,0.908523,0.773133,0.640358,0.871920,0.939716,0.417379,0.157690,0.703140,0.418534,0.947613
1325,0.823070,0.831843,0.841633,0.398920,0.560125,0.387830,0.027452,0.233075,0.708829,0.337399,0.706190
1326,0.711851,0.088948,0.460217,0.172990,0.242750,0.638539,0.344265,0.583327,0.009193,0.000012,0.705942
1327,0.561566,0.813097,0.601154,0.687457,0.818789,0.307175,0.152707,0.049480,0.542823,0.121129,0.791100
1328,0.801061,0.552614,0.567330,0.299169,0.986460,0.337281,0.253918,0.732193,0.283423,0.121827,0.537945
1329,0.968170,0.435623,0.510922,0.958600,0.923388,0.054826,0.213399,0.389761,0.739659,0.046768,0.236021
1330,0.187348,0.236904,0.541715,0.559222,0.337641,0.496822,0.880259,0.359060,0.375051,0.045392,0.340534
1331,0.986055,0.291971,0.546544,0.765331,0.291424,0.008966,0.490620,0.984917,0.374403,0.003019,0.428466
1332,0.643143,0.964566,0.831843,0.631103,0.719438,0.690016,0.489661,0.719882,0.319193,0.002870,0.554322
1333,0.896627,0.334068,0.054153,0.075413,0.193232,0.991219,0.029731,0.639112,0.020733,0.015733,0.870354
1334,0.803253,0.853633,0.968697,0.640358,0.858573,0.624567,0.228383,0.629463,0.199843,0.009263,0.069580
1335,0.245229,0.687061,0.914410,0.036671,0.690035,0.710586,0.393120,0.306488,0.109185,0.169181,0.687939
1336,0.914835,0.770513,0.568565,0.011813,0.608689,0.347855,0.129275,0.018470,0.333268,0.006728,0.356641
1337,0.652516,0.738844,0.953999,0.189943,0.546871,0.737229,0.005263,0.012212,0.757137,0.003443,0.812846
1338,0.461250,0.756044,0.647564,0.886484,0.907680,0.187775,0.245659,0.024684,0.710530,0.197126,0.050761
1339,0.500517,0.088648,0.386275,0.896743,0.477744,0.101356,0.011678,0.558921,0.675715,0.518542,0.218037
1340,0.821577,0.775748,0.896252,0.227460,0.652912,0.573457,0.954360,0.943534,0.549095,0.506072,0.234989
