,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
239,0.357917,0.820652,0.959477,0.350100,0.845267,0.868246,0.001095,0.846685,0.808843,0.988674,0.237805
240,0.860025,0.471192,0.802920,0.177118,0.517173,0.220583,0.034687,0.793616,0.793213,0.671806,0.434782
241,0.461250,0.957468,0.978846,0.640358,0.957142,0.146643,0.158565,0.790032,0.586648,0.732167,0.644695
242,0.981225,0.436674,0.529747,0.149719,0.294019,0.683125,0.023012,0.515800,0.190716,0.503635,0.020728
243,0.635691,0.713610,0.748116,0.706654,0.970669,0.239874,0.867363,0.616146,0.332520,0.413692,0.041318
244,0.432929,0.188648,0.331473,0.311413,0.182798,0.591397,0.964203,0.360100,0.092011,0.533564,0.020449
245,0.188948,0.350856,0.116924,0.907019,0.211239,0.954983,0.731708,0.538187,0.111085,0.936385,0.391524
246,0.904807,0.402925,0.334068,0.232498,0.377523,0.441313,0.022361,0.754768,0.483381,0.259820,0.920060
247,0.029683,0.366395,0.137921,0.089116,0.195176,0.907588,0.451925,0.034592,0.916354,0.209014,0.915702
248,0.890811,0.002500,0.007518,0.459464,0.004357,0.741559,0.070568,0.896737,0.010722,0.880693,0.189680
249,0.334580,0.034747,0.028060,0.451626,0.022793,0.622213,0.219098,0.663866,0.481427,0.942295,0.745668
250,0.748848,0.007828,0.040910,0.061652,0.024003,0.807490,0.037995,0.133441,0.608714,0.947111,0.244677
251,0.848357,0.164397,0.200633,0.907019,0.100904,0.617668,0.249732,0.732818,0.767399,0.134335,0.747389
252,0.846493,0.993065,0.983782,0.937934,0.963904,0.547338,0.609866,0.897427,0.008039,0.792519,0.032179
253,0.081844,0.621616,0.419052,0.866025,0.415309,0.867424,0.206484,0.107569,0.429079,0.603417,0.589201
254,0.814857,0.547755,0.229006,0.499777,0.326364,0.247416,0.443176,0.359676,0.178229,0.985373,0.018782
255,0.245229,0.454793,0.852446,0.119393,0.652912,0.558482,0.844795,0.756724,0.956974,0.341788,0.108407
256,0.540682,0.256871,0.152317,0.896743,0.137564,0.392316,0.824482,0.637773,0.001295,0.225088,0.209671
257,0.034712,0.819398,0.258295,0.755447,0.431690,0.928357,0.585121,0.842898,0.622015,0.090388,0.110433
258,0.687055,0.968697,0.960135,0.264386,0.981947,0.329317,0.677248,0.642699,0.727944,0.528211,0.734713
259,0.975263,0.322085,0.432483,0.343449,0.230430,0.991627,0.507834,0.745697,0.132053,0.824771,0.642769
260,0.641683,0.208352,0.165396,0.275657,0.178196,0.727497,0.001257,0.906450,0.798936,0.369783,0.473210
261,0.010895,0.179907,0.259725,0.927617,0.144436,0.016664,0.552608,0.138781,0.132586,0.085971,0.307132
262,0.440849,0.219427,0.251237,0.007223,0.178196,0.077742,0.704066,0.653032,0.091019,0.522503,0.412215
263,0.673306,0.577252,0.660666,0.668459,0.495460,0.000542,0.477125,0.983232,0.774615,0.118610,0.091317
264,0.023797,0.302298,0.279633,0.421040,0.203092,0.960528,0.659340,0.457067,0.548339,0.020502,0.184490
265,0.041241,0.178305,0.116924,0.516412,0.097427,0.033253,0.662634,0.267242,0.461791,0.307723,0.886754
266,0.596782,0.371998,0.476743,0.459464,0.475992,0.343103,0.878035,0.769182,0.661642,0.833650,0.187407
267,0.442242,0.001050,0.003517,0.668459,0.002049,0.609379,0.166115,0.288639,0.711056,0.498592,0.645607
268,0.006576,0.132401,0.262603,0.516412,0.155645,0.722922,0.774223,0.016560,0.322433,0.014197,0.097674
269,0.047706,0.631950,0.453714,0.079775,0.356494,0.427989,0.053206,0.160150,0.207159,0.208591,0.511462
270,0.208409,0.538108,0.767890,0.855828,0.801250,0.345215,0.984791,0.565634,0.866476,0.945808,0.460786
271,0.231151,0.008006,0.021996,0.451626,0.020687,0.560570,0.955641,0.024571,0.250367,0.608045,0.508038
272,0.695461,0.120355,0.072188,0.612765,0.063130,0.404430,0.223855,0.579644,0.463822,0.123006,0.368959
273,0.019969,0.438780,0.608793,0.726040,0.415309,0.971893,0.725068,0.818339,0.097711,0.289271,0.482230
274,0.808571,0.492509,0.875593,0.948263,0.509881,0.806885,0.844335,0.024360,0.785064,0.386428,0.233622
275,0.120008,0.796506,0.615191,0.491567,0.845267,0.693000,0.142419,0.993920,0.359262,0.865199,0.087781
276,0.575916,0.278120,0.121907,0.264386,0.150763,0.073421,0.230191,0.232948,0.624975,0.766547,0.041061
277,0.100554,0.689711,0.497073,0.726040,0.827594,0.504327,0.163286,0.834595,0.936069,0.764371,0.008972
278,0.821483,0.023842,0.032671,0.343449,0.024901,0.263674,0.345717,0.728018,0.281931,0.857495,0.385355
279,0.151116,0.698997,0.633246,0.203439,0.943628,0.670619,0.250844,0.902697,0.770145,0.443381,0.193064
280,0.342678,0.553833,0.431439,0.631103,0.878607,0.879223,0.196946,0.847264,0.743606,0.665221,0.007617
281,0.039861,0.149990,0.216305,0.668459,0.213313,0.840953,0.161836,0.837526,0.572917,0.762649,0.780701
282,0.946523,0.786167,0.826891,0.649671,0.963904,0.415673,0.439484,0.716030,0.128551,0.675505,0.217167
283,0.177021,0.942702,0.542920,0.989646,0.583201,0.875041,0.315045,0.231868,0.770848,0.003423,0.107284
284,0.350722,0.888807,0.742821,0.323983,0.867467,0.246277,0.128853,0.217587,0.049284,0.425116,0.432703
285,0.866171,0.334936,0.415995,0.242809,0.232636,0.665338,0.142897,0.935573,0.907783,0.396596,0.866219
286,0.653567,0.930120,0.580995,0.716324,0.687951,0.770299,0.871816,0.921535,0.067612,0.201011,0.400440
287,0.062186,0.355375,0.805475,0.989646,0.590991,0.555978,0.650800,0.066558,0.101331,0.943953,0.975573
288,0.692586,0.026030,0.013997,0.775254,0.019773,0.144762,0.017231,0.737795,0.952845,0.354597,0.450708
289,0.765503,0.360854,0.056959,0.979293,0.394571,0.036567,0.875032,0.412125,0.139728,0.252421,0.135744
290,0.747367,0.766577,0.825648,0.745603,0.948131,0.839956,0.270342,0.078660,0.034566,0.165767,0.113304
291,0.265933,0.552614,0.261881,0.330390,0.435011,0.422561,0.138428,0.513084,0.035249,0.911481,0.970848
292,0.937016,0.025927,0.015105,0.149719,0.016462,0.779371,0.468679,0.780290,0.359262,0.626864,0.875139
293,0.515612,0.444075,0.852446,0.668459,0.642747,0.988904,0.322421,0.342323,0.053285,0.608476,0.186234
294,0.047946,0.013357,0.012473,0.039069,0.007210,0.377688,0.882185,0.806842,0.969876,0.372022,0.287434
295,0.747253,0.679120,0.616474,0.139018,0.945879,0.086872,0.224816,0.266748,0.137710,0.248504,0.301203
296,0.696085,0.451560,0.251936,0.406215,0.259091,0.767998,0.106437,0.267809,0.346210,0.599540,0.466506
297,0.299704,0.160939,0.210774,0.222501,0.120469,0.031165,0.110074,0.106460,0.675715,0.103998,0.290804
298,0.442799,0.097353,0.130327,0.948263,0.065577,0.919726,0.007063,0.470327,0.403900,0.411583,0.674717
299,0.175846,0.557497,0.492509,0.067271,0.311262,0.487087,0.640826,0.086634,0.852752,0.172353,0.687535
300,0.300802,0.048896,0.030348,0.876244,0.031141,0.951803,0.873384,0.692357,0.703140,0.948857,0.268988
301,0.076038,0.262603,0.700325,0.968944,0.558222,0.113535,0.672079,0.415296,0.334814,0.048409,0.058122
302,0.327067,0.371998,0.684412,0.058126,0.430035,0.758601,0.211656,0.189882,0.635037,0.672794,0.710843
303,0.709901,0.514421,0.285751,0.356832,0.313973,0.748101,0.231406,0.820850,0.414149,0.234307,0.123972
304,0.780060,0.689711,0.349957,0.979293,0.477744,0.702994,0.195707,0.387346,0.992201,0.650360,0.034791
305,0.591277,0.816883,0.851256,0.603685,0.646805,0.316326,0.472761,0.654009,0.114055,0.153919,0.160193
306,0.016009,0.836758,0.918238,0.451626,0.916652,0.304854,0.871255,0.170237,0.838321,0.177291,0.005675
307,0.616715,0.716268,0.774441,0.896743,0.950383,0.891338,0.931676,0.935150,0.978540,0.587086,0.729301
308,0.880871,0.709623,0.851256,0.735800,0.876377,0.414744,0.486105,0.387970,0.133000,0.563963,0.704186
309,0.119245,0.346379,0.635841,0.264386,0.355020,0.650033,0.659271,0.998069,0.374403,0.167130,0.083995
310,0.593481,0.765263,0.550182,0.594666,0.814395,0.350150,0.497922,0.322738,0.224550,0.157322,0.454510
311,0.573831,0.354468,0.049984,0.927617,0.194202,0.023664,0.491718,0.855442,0.770145,0.724006,0.843655
312,0.683387,0.791347,0.976057,0.079775,0.698390,0.812969,0.029254,0.220871,0.642032,0.972755,0.004349
313,0.290866,0.174611,0.118059,0.336879,0.090222,0.001011,0.105887,0.120743,0.741012,0.378384,0.040379
314,0.959269,0.892023,0.405915,0.866025,0.571608,0.479742,0.674103,0.440741,0.464056,0.665526,0.124687
315,0.562125,0.207750,0.093226,0.825387,0.184663,0.682287,0.926372,0.531711,0.429079,0.770540,0.022869
316,0.267084,0.352658,0.244330,0.436178,0.205107,0.835211,0.037515,0.790909,0.220503,0.112442,0.264384
317,0.229239,0.140532,0.326327,0.716324,0.179109,0.579614,0.762922,0.469175,0.424105,0.090168,0.326767
318,0.627786,0.279633,0.184236,0.421040,0.149162,0.834001,0.019605,0.276755,0.423030,0.217459,0.918393
319,0.670991,0.155624,0.395027,0.146084,0.239345,0.024396,0.966853,0.170124,0.254576,0.581857,0.031538
320,0.114741,0.450485,0.383388,0.726040,0.324972,0.778978,0.123009,0.617896,0.471727,0.498118,0.744123
321,0.013616,0.438780,0.741496,0.677932,0.727918,0.028368,0.341675,0.401145,0.225366,0.723802,0.724718
322,0.920912,0.412953,0.377662,0.640358,0.290132,0.824679,0.050709,0.888220,0.563101,0.167886,0.275801
323,0.338555,0.070696,0.039249,0.603685,0.063532,0.211634,0.744214,0.491247,0.444598,0.967785,0.137955
324,0.192938,0.097677,0.061622,0.421040,0.057341,0.093346,0.603024,0.052702,0.301851,0.375697,0.326309
325,0.032677,0.760000,0.546544,0.264386,0.799064,0.280909,0.102537,0.544723,0.335861,0.300616,0.440171
326,0.904195,0.846466,0.619043,0.640358,0.665197,0.089437,0.132767,0.469721,0.542459,0.172871,0.145162
327,0.180667,0.080886,0.174088,0.096684,0.110660,0.043534,0.041573,0.534286,0.387752,0.097581,0.109566
328,0.397894,0.375767,0.820652,0.079775,0.600794,0.506921,0.267644,0.474435,0.071459,0.299435,0.685511
329,0.014738,0.424183,0.545334,0.499777,0.878607,0.886627,0.242136,0.246376,0.033013,0.636702,0.809544
330,0.220954,0.710952,0.536909,0.603685,0.847481,0.266961,0.848351,0.108741,0.819458,0.111942,0.718815
331,0.707700,0.974076,0.740170,0.631103,0.656997,0.181054,0.930812,0.150414,0.055642,0.930352,0.097490
332,0.669445,0.587260,0.863023,0.866025,0.762163,0.529733,0.884430,0.171501,0.875069,0.089710,0.169657
333,0.001766,0.647564,0.968125,0.323983,0.624617,0.243105,0.031891,0.749066,0.889964,0.867733,0.954114
334,0.863829,0.990468,0.972527,0.153422,0.948131,0.903339,0.599091,0.158852,0.290957,0.450131,0.178135
335,0.392876,0.730883,0.440892,0.866025,0.519004,0.676608,0.765274,0.870306,0.158973,0.085083,0.490433
336,0.601584,0.127469,0.122689,0.330390,0.066410,0.992103,0.122804,0.211822,0.051442,0.558819,0.050015
337,0.802955,0.301494,0.371060,0.550524,0.243893,0.051881,0.082534,0.689075,0.369041,0.930852,0.083859
338,0.084495,0.052987,0.040756,0.585710,0.068960,0.562745,0.654677,0.848819,0.544438,0.945100,0.191286
339,0.876224,0.162908,0.058200,0.406215,0.083452,0.261913,0.316507,0.024903,0.184434,0.561072,0.065052
340,0.446563,0.713610,0.873339,0.406215,0.719438,0.284893,0.534303,0.654488,0.544438,0.230500,0.531626
341,0.046051,0.152317,0.111748,0.428570,0.078530,0.114031,0.822284,0.808310,0.727944,0.316078,0.980165
342,0.095046,0.204167,0.293542,0.621904,0.153190,0.996853,0.025306,0.762236,0.275589,0.847525,0.994893
343,0.402931,0.116924,0.555052,0.264386,0.326364,0.615004,0.391863,0.220014,0.825313,0.395327,0.923889
344,0.883783,0.810563,0.695016,0.516412,0.900958,0.050145,0.953836,0.657267,0.065217,0.120475,0.803309
345,0.139676,0.888807,0.510922,0.649671,0.671373,0.261890,0.236503,0.588286,0.706758,0.563768,0.979284
346,0.295088,0.097353,0.076564,0.533330,0.055512,0.035673,0.008346,0.799458,0.933627,0.816224,0.222321
347,0.118968,0.210774,0.207150,0.161037,0.125274,0.322657,0.012870,0.051358,0.222943,0.501155,0.003156
348,0.917778,0.157540,0.476743,0.194366,0.243893,0.788337,0.389939,0.058699,0.663741,0.235614,0.404437
349,0.075052,0.950381,0.978846,0.687457,0.747119,0.071293,0.418415,0.595388,0.429079,0.423538,0.122675
350,0.314872,0.100631,0.258295,0.406215,0.221753,0.702073,0.544266,0.982451,0.835606,0.175246,0.710531
351,0.913249,0.698997,0.317885,0.139018,0.440019,0.220223,0.026394,0.481315,0.367864,0.657606,0.196421
352,0.510252,0.583497,0.782269,0.907019,0.829798,0.667996,0.501514,0.440472,0.290949,0.113197,0.526893
353,0.000812,0.126661,0.106416,0.979293,0.087044,0.004566,0.736125,0.084262,0.160175,0.334138,0.597296
354,0.425590,0.573521,0.651486,0.585710,0.544991,0.015162,0.541195,0.686024,0.426904,0.562380,0.875195
355,0.588656,0.778360,0.841633,0.585710,0.644774,0.248217,0.119107,0.398570,0.091716,0.023633,0.462193
356,0.385585,0.854817,0.738844,0.603685,0.818789,0.297048,0.655750,0.963668,0.607486,0.658989,0.555754
357,0.008278,0.841633,0.635841,0.222501,0.823189,0.700232,0.829492,0.517954,0.770145,0.011828,0.215886
358,0.147556,0.688386,0.717597,0.735800,0.975180,0.789361,0.132899,0.156413,0.231452,0.054084,0.207405
359,0.736522,0.355375,0.375767,0.026474,0.222824,0.523230,0.025743,0.849381,0.986454,0.888111,0.403144
360,0.215189,0.117301,0.548968,0.499777,0.423453,0.780524,0.528864,0.520709,0.642032,0.078204,0.823094
361,0.136379,0.463492,0.808022,0.323983,0.698390,0.427223,0.681120,0.620086,0.625019,0.941208,0.207132
362,0.228287,0.162908,0.142738,0.185594,0.086006,0.903676,0.563151,0.145263,0.225366,0.588113,0.686347
363,0.051633,0.740170,0.210774,0.413588,0.460381,0.581257,0.658607,0.544498,0.703140,0.688518,0.848741
364,0.513355,0.873339,0.964566,0.631103,0.885303,0.059162,0.357770,0.052283,0.955277,0.892031,0.148627
365,0.002261,0.949639,0.929237,0.585710,0.794698,0.752979,0.498535,0.250329,0.571852,0.692191,0.043734
366,0.649226,0.753404,0.818141,0.668459,0.528211,0.842445,0.788067,0.933385,0.309729,0.853691,0.016989
367,0.746110,0.896252,0.916334,0.356832,0.977435,0.452767,0.088668,0.580616,0.404128,0.710993,0.435751
368,0.852949,0.076300,0.057370,0.009807,0.050316,0.319418,0.422209,0.375565,0.830302,0.329275,0.622600
369,0.226283,0.316216,0.424183,0.172990,0.239345,0.726152,0.193761,0.848620,0.090051,0.826068,0.134679
370,0.882936,0.774441,0.695016,0.499777,0.932378,0.471898,0.283083,0.314030,0.055397,0.801258,0.130374
371,0.841597,0.124265,0.248456,0.989646,0.162341,0.401154,0.002345,0.721984,0.265259,0.156449,0.521550
372,0.723185,0.202394,0.368256,0.716324,0.755704,0.610382,0.404173,0.945255,0.661688,0.075714,0.778986
373,0.104711,0.153727,0.082841,0.275657,0.084977,0.288465,0.064276,0.523591,0.067464,0.958232,0.006505
374,0.012424,0.928349,0.716268,0.499777,0.801250,0.708174,0.455071,0.624538,0.875069,0.624680,0.804101
375,0.372463,0.675156,0.288849,0.815296,0.400884,0.834948,0.288975,0.702807,0.572984,0.929337,0.806447
376,0.970194,0.308789,0.687061,0.258872,0.626620,0.052336,0.215555,0.572620,0.985186,0.592714,0.275859
377,0.007768,0.055541,0.047303,0.659038,0.028788,0.091931,0.600730,0.724829,0.893405,0.085688,0.059175
378,0.040727,0.417012,0.288849,0.094106,0.316700,0.564118,0.613327,0.160402,0.547433,0.507162,0.095102
379,0.958758,0.261881,0.641043,0.917311,0.600794,0.864762,0.265435,0.775934,0.835606,0.105776,0.637095
380,0.064201,0.532128,0.890955,0.149719,0.558222,0.760436,0.735192,0.325934,0.568118,0.635007,0.343347
381,0.299217,0.761317,0.602424,0.968944,0.610670,0.753236,0.507210,0.817427,0.773482,0.511463,0.755855
382,0.210520,0.658039,0.784869,0.248084,0.892007,0.940901,0.263089,0.813180,0.110157,0.008387,0.572879
383,0.963783,0.048538,0.036241,0.007223,0.033422,0.967368,0.569889,0.169586,0.224550,0.465096,0.694340
384,0.981721,0.278876,0.149067,0.142517,0.172787,0.034040,0.663235,0.817236,0.933627,0.535503,0.476559
385,0.038461,0.435623,0.333201,0.063480,0.259091,0.306229,0.580919,0.733339,0.819458,0.461475,0.572244
386,0.881443,0.828133,0.532128,0.612765,0.744977,0.246161,0.142898,0.185531,0.133355,0.781752,0.870747
387,0.340228,0.629361,0.467882,0.765331,0.550642,0.950246,0.176152,0.122840,0.490357,0.568109,0.158766
388,0.621992,0.637140,0.846466,0.491567,0.569686,0.761498,0.121561,0.382895,0.885713,0.745323,0.555083
389,0.070227,0.299891,0.310428,0.550524,0.172787,0.094954,0.577407,0.350946,0.190382,0.192196,0.934413
390,0.810616,0.906523,0.918238,0.350100,0.648838,0.283779,0.381052,0.544504,0.078862,0.659255,0.452464
391,0.604595,0.888807,0.893087,0.075413,0.995487,0.304009,0.159330,0.894701,0.098160,0.055874,0.003993
392,0.116909,0.700325,0.295120,0.917311,0.383669,0.958013,0.438749,0.829775,0.330751,0.687161,0.807475
393,0.317245,0.567330,0.126661,0.835507,0.308567,0.542382,0.486938,0.402211,0.773291,0.375261,0.182383
394,0.915228,0.796506,0.685737,0.317657,0.435011,0.424577,0.049589,0.619617,0.547486,0.541809,0.579210
395,0.515612,0.069230,0.137060,0.242809,0.076159,0.375394,0.387007,0.357385,0.356972,0.990008,0.209541
396,0.896950,0.825648,0.708294,0.937934,0.898719,0.818221,0.399406,0.170769,0.774615,0.898701,0.022507
397,0.041059,0.163899,0.301494,0.146084,0.226061,0.364528,0.001289,0.636065,0.823028,0.486084,0.002726
398,0.343841,0.855999,0.395027,0.343449,0.493673,0.104562,0.270249,0.158734,0.277055,0.314291,0.094365
399,0.158916,0.139657,0.123081,0.706654,0.162341,0.912455,0.539626,0.642288,0.621658,0.764370,0.458331
400,0.672278,0.507438,0.484585,0.217619,0.520839,0.510696,0.301955,0.894164,0.971598,0.128943,0.019918
401,0.348250,0.702980,0.650178,0.384570,0.954889,0.527437,0.131129,0.990536,0.106454,0.030702,0.946143
402,0.569935,0.279633,0.467882,0.102009,0.322199,0.965511,0.003407,0.254746,0.582349,0.135692,0.569964
403,0.763964,0.515591,0.602424,0.876244,0.329160,0.891723,0.009504,0.097572,0.246824,0.254907,0.499723
404,0.882653,0.701652,0.312073,0.805236,0.363918,0.389953,0.517808,0.615898,0.259343,0.806913,0.318004
405,0.004613,0.090761,0.111748,0.058126,0.066410,0.033920,0.312915,0.073853,0.846514,0.892712,0.244593
406,0.423380,0.804198,0.634543,0.927617,0.742838,0.701847,0.074253,0.794174,0.902560,0.148409,0.062086
407,0.643408,0.419052,0.887728,0.443864,0.502643,0.979466,0.623946,0.593037,0.282436,0.299550,0.228185
408,0.930792,0.458043,0.392094,0.524836,0.451834,0.115001,0.539963,0.750181,0.937446,0.176123,0.677253
409,0.059892,0.497073,0.722913,0.467378,0.389876,0.635196,0.015035,0.265765,0.711056,0.135603,0.850269
410,0.534353,0.466782,0.728227,0.370540,0.766478,0.531487,0.867799,0.396789,0.007466,0.941278,0.484203
411,0.253560,0.168932,0.172528,0.825387,0.090761,0.747614,0.415470,0.638631,0.039640,0.058623,0.081895
412,0.512650,0.256871,0.628067,0.065353,0.594903,0.090399,0.880109,0.985055,0.413920,0.847794,0.209101
413,0.095811,0.138787,0.340182,0.585710,0.656997,0.449414,0.546272,0.596243,0.318497,0.634463,0.986244
414,0.845983,0.948892,0.733538,0.937934,0.788160,0.213815,0.265145,0.044241,0.240333,0.137537,0.962630
415,0.043513,0.080886,0.108523,0.524836,0.075227,0.728203,0.264421,0.885205,0.349896,0.341331,0.322127
416,0.241939,0.098981,0.176714,0.443864,0.155645,0.697970,0.278007,0.122465,0.893405,0.543127,0.493996
417,0.468968,0.128687,0.123870,0.499777,0.092392,0.570544,0.631034,0.019141,0.289056,0.471770,0.301767
418,0.605689,0.221317,0.068988,0.317657,0.125972,0.230028,0.002520,0.765730,0.536005,0.012227,0.639552
419,0.157486,0.016359,0.006126,0.785213,0.012309,0.077119,0.769769,0.258688,0.155699,0.261640,0.002527
420,0.992845,0.206550,0.295911,0.436178,0.149162,0.917345,0.167415,0.944361,0.650971,0.488402,0.124591
421,0.001507,0.557497,0.154200,0.668459,0.377523,0.207213,0.314158,0.551349,0.295178,0.810861,0.031790
422,0.898941,0.275111,0.288072,0.203439,0.190344,0.494029,0.716473,0.643269,0.535727,0.023280,0.356721
423,0.172175,0.973566,0.859525,0.516412,0.854133,0.112749,0.301270,0.314577,0.690297,0.029208,0.093857
424,0.566172,0.858353,0.804198,0.398920,0.539368,0.153059,0.071900,0.299038,0.423448,0.635041,0.376206
425,0.339584,0.875593,0.872206,0.212816,0.764320,0.470607,0.000848,0.167930,0.797107,0.950485,0.168579
426,0.481487,0.336678,0.424183,0.585710,0.391437,0.392483,0.449099,0.568415,0.192501,0.743623,0.243533
427,0.275678,0.010534,0.044252,0.631103,0.039757,0.172251,0.114988,0.039320,0.207159,0.539151,0.068465
428,0.795824,0.132819,0.073453,0.421040,0.073391,0.833495,0.166019,0.604323,0.760151,0.685043,0.008329
429,0.478108,0.841633,0.447272,0.524836,0.654953,0.745040,0.203967,0.284919,0.165005,0.072892,0.076402
430,0.669832,0.584750,0.113574,0.508059,0.357971,0.615571,0.856679,0.926059,0.352224,0.288301,0.459210
431,0.141775,0.254042,0.525003,0.139018,0.683792,0.813139,0.003695,0.336645,0.108488,0.532071,0.049283
432,0.314373,0.888807,0.532128,0.099318,0.690035,0.693730,0.019524,0.558425,0.747022,0.770628,0.113950
433,0.153412,0.962704,0.889883,0.475367,0.827594,0.124592,0.079635,0.795422,0.118998,0.894297,0.392789
434,0.874301,0.615191,0.620329,0.585710,0.517173,0.868022,0.014325,0.465652,0.711387,0.514961,0.198155
435,0.653567,0.198885,0.298294,0.668459,0.269990,0.514093,0.349583,0.626359,0.727944,0.083759,0.202454
436,0.386662,0.291971,0.160450,0.621904,0.149162,0.876626,0.188371,0.200472,0.572917,0.803525,0.080641
