,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
236,0.751911,0.195998,0.339304,0.275657,0.256711,0.882093,0.036832,0.042282,0.396859,0.800469,0.770696
237,0.793686,0.908523,0.819398,0.541893,0.740700,0.730177,0.006546,0.919113,0.473078,0.626510,0.670112
238,0.930888,0.055943,0.038513,0.132217,0.037627,0.457125,0.001348,0.409521,0.313404,0.326584,0.053482
239,0.808669,0.875593,0.949639,0.082032,0.614641,0.386887,0.003860,0.929286,0.325502,0.227286,0.607802
240,0.882440,0.676477,0.848866,0.603685,0.585144,0.770156,0.129491,0.830841,0.925877,0.004052,0.382402
241,0.054468,0.799076,0.902468,0.550524,0.829798,0.211974,0.158524,0.649693,0.359794,0.805575,0.505164
242,0.305337,0.505123,0.836758,0.795208,0.713100,0.833848,0.222752,0.331534,0.602312,0.952484,0.300656
243,0.222097,0.589775,0.373879,0.845655,0.399300,0.332875,0.045823,0.193597,0.587082,0.581949,0.863078
244,0.800761,0.592295,0.440892,0.258872,0.854133,0.726006,0.001789,0.472511,0.318497,0.458693,0.947476
245,0.483036,0.774441,0.913441,0.550524,0.867467,0.883167,0.070148,0.952761,0.542288,0.396122,0.858387
246,0.316120,0.992414,0.995881,0.795208,0.952636,0.512816,0.013448,0.016139,0.183298,0.091303,0.560609
247,0.154321,0.763948,0.634543,0.377515,0.889772,0.723171,0.045280,0.329528,0.930193,0.812180,0.166447
248,0.613864,0.467882,0.288849,0.269981,0.483022,0.539987,0.107890,0.104197,0.875069,0.444646,0.733549
249,0.414428,0.140971,0.292756,0.483430,0.186543,0.291415,0.093174,0.697920,0.111085,0.273848,0.222973
250,0.230939,0.831843,0.941903,0.541893,0.775130,0.913526,0.016387,0.268974,0.984705,0.316755,0.062228
251,0.691584,0.635841,0.780967,0.508059,0.820988,0.610147,0.343487,0.759612,0.640605,0.142867,0.341529
252,0.814186,0.040603,0.064074,0.135585,0.041139,0.291215,0.687352,0.516499,0.889964,0.238118,0.786550
253,0.936791,0.538108,0.654105,0.726040,0.896481,0.716571,0.043380,0.265996,0.119279,0.402459,0.695861
254,0.437789,0.992414,0.999903,0.948263,0.896481,0.784039,0.144490,0.940365,0.902560,0.421803,0.891978
255,0.597469,0.018836,0.033955,0.421040,0.045839,0.122905,0.268868,0.429150,0.608714,0.353556,0.501392
256,0.406891,0.414979,0.660666,0.299169,0.768638,0.108624,0.164164,0.411059,0.498052,0.606626,0.984983
257,0.122176,0.067315,0.146781,0.258872,0.090761,0.159396,0.008834,0.639690,0.600289,0.701385,0.672317
258,0.953116,0.820652,0.975571,0.029238,0.814395,0.713620,0.966608,0.882894,0.202349,0.825451,0.585581
259,0.549387,0.760000,0.948138,0.765331,0.650874,0.064956,0.162873,0.884441,0.993963,0.055116,0.181098
260,0.748507,0.965777,0.631950,0.413588,0.608689,0.819182,0.016381,0.067880,0.525004,0.301722,0.774391
261,0.407848,0.017778,0.236904,0.363646,0.118455,0.873488,0.347140,0.477796,0.002358,0.865728,0.466828
262,0.640620,0.996680,0.989657,0.237614,0.959396,0.334553,0.027934,0.995311,0.301851,0.606714,0.873384
263,0.611961,0.359937,0.264778,0.603685,0.301896,0.970329,0.203194,0.017588,0.343918,0.341262,0.468061
264,0.187067,0.069472,0.079514,0.436178,0.042274,0.675368,0.198846,0.444587,0.957907,0.451724,0.374662
265,0.978678,0.461307,0.399950,0.428570,0.344815,0.640482,0.007390,0.458146,0.893169,0.835196,0.989019
266,0.954797,0.176714,0.251237,0.795208,0.136072,0.356659,0.453311,0.693179,0.798936,0.664968,0.108772
267,0.199898,0.134080,0.168423,0.716324,0.095163,0.911165,0.945414,0.500520,0.483381,0.641514,0.000802
268,0.651991,0.709623,0.968697,0.835507,0.736431,0.599349,0.134850,0.735900,0.442650,0.634776,0.441395
269,0.128775,0.911488,0.795218,0.927617,0.887537,0.741271,0.008325,0.687573,0.417309,0.153181,0.016815
270,0.208710,0.058200,0.141411,0.896743,0.096289,0.424407,0.105218,0.229461,0.963019,0.454586,0.491671
271,0.611416,0.049076,0.027405,0.107565,0.050649,0.861037,0.024760,0.724512,0.572917,0.751212,0.508521
272,0.651333,0.864182,0.964566,0.989646,0.876377,0.160230,0.131173,0.656167,0.484120,0.648814,0.365064
273,0.874747,0.956787,0.659352,0.242809,0.648838,0.718189,0.124649,0.461234,0.695336,0.072890,0.110478
274,0.442660,0.639741,0.569802,0.687457,0.443377,0.827055,0.101992,0.980430,0.666848,0.678180,0.340060
275,0.945450,0.910504,0.630655,0.716324,0.751408,0.509596,0.030251,0.247117,0.734515,0.679747,0.980582
276,0.064462,0.466782,0.904505,0.815296,0.616630,0.719261,0.228147,0.068187,0.412961,0.073447,0.227570
277,0.305583,0.641043,0.754724,0.281413,0.903198,0.728187,0.075547,0.614762,0.659578,0.271211,0.286827
278,0.043101,0.017486,0.009649,0.968944,0.014309,0.290094,0.003822,0.038413,0.492953,0.995487,0.594804
279,0.027964,0.063173,0.129096,0.293169,0.096289,0.479316,0.026881,0.670870,0.113137,0.445704,0.117873
280,0.802458,0.533321,0.410933,0.198864,0.301896,0.817762,0.046033,0.627260,0.695564,0.473427,0.604502
281,0.006715,0.200049,0.185331,0.467378,0.155645,0.435302,0.023464,0.588026,0.363446,0.766494,0.202021
282,0.302392,0.688386,0.328893,0.491567,0.405659,0.836178,0.000290,0.061745,0.741378,0.366395,0.071927
283,0.038461,0.975571,0.787464,0.716324,0.760008,0.234299,0.178865,0.236855,0.128934,0.497167,0.637386
284,0.344618,0.371998,0.677799,0.735800,0.353551,0.919142,0.909500,0.604251,0.608714,0.915686,0.265639
285,0.138982,0.018150,0.034880,0.845655,0.067251,0.962614,0.248998,0.017064,0.167349,0.252375,0.646861
286,0.393282,0.162414,0.317050,0.258872,0.235974,0.472433,0.129646,0.258143,0.478115,0.555756,0.441559
287,0.225232,0.777054,0.615191,0.370540,0.530062,0.207527,0.021184,0.777050,0.661642,0.021831,0.645575
288,0.651991,0.330611,0.071190,0.029238,0.214355,0.647830,0.901330,0.049266,0.770145,0.194423,0.667908
289,0.792664,0.418031,0.787464,0.096684,0.472498,0.016285,0.195298,0.337072,0.296114,0.123708,0.386230
290,0.916898,0.021996,0.016565,0.015231,0.012211,0.602336,0.324292,0.774774,0.250367,0.583468,0.396668
291,0.170049,0.381473,0.155624,0.585710,0.199105,0.023801,0.653467,0.476306,0.431396,0.009667,0.217874
292,0.689071,0.586005,0.818141,0.177118,0.801250,0.098522,0.357476,0.917928,0.644268,0.013753,0.000473
293,0.542228,0.660666,0.955405,0.640358,0.719438,0.787515,0.000177,0.910780,0.289056,0.270069,0.121879
294,0.852701,0.374822,0.138787,0.336879,0.618623,0.920794,0.451433,0.394975,0.439306,0.261337,0.112006
295,0.520830,0.467882,0.400940,0.305250,0.927882,0.571731,0.741900,0.691496,0.335561,0.465560,0.061195
296,0.251658,0.688386,0.733538,0.948263,0.961650,0.029160,0.820390,0.909725,0.333268,0.214354,0.514266
297,0.132390,0.202984,0.214449,0.594666,0.121827,0.693135,0.204745,0.119913,0.072225,0.127238,0.752589
298,0.315995,0.872206,0.824402,0.391705,0.954889,0.873983,0.084569,0.072373,0.831988,0.318071,0.682678
299,0.249320,0.775748,0.991234,0.989646,0.730043,0.551553,0.001586,0.469990,0.374403,0.862885,0.102068
300,0.581188,0.712281,0.333201,0.516412,0.443377,0.274113,0.055834,0.241219,0.126218,0.429549,0.304776
301,0.087541,0.626775,0.853633,0.612765,0.685871,0.511341,0.093494,0.561195,0.160175,0.310023,0.617011
302,0.758312,0.304720,0.538108,0.094106,0.333383,0.228172,0.045085,0.935308,0.143790,0.627687,0.778252
303,0.272876,0.780967,0.382430,0.067271,0.638699,0.092909,0.014028,0.851641,0.396862,0.923141,0.743277
304,0.762640,0.530937,0.878948,0.533330,0.698390,0.508311,0.345378,0.562093,0.363446,0.986630,0.770868
305,0.058548,0.547755,0.695016,0.398920,0.554426,0.121791,0.626663,0.442653,0.136061,0.365152,0.109580
306,0.434177,0.007620,0.009649,0.896743,0.004846,0.006008,0.193707,0.393867,0.262022,0.250857,0.730824
307,0.370733,0.432483,0.415995,0.927617,0.981947,0.903349,0.238719,0.827979,0.958849,0.267541,0.367927
308,0.999355,0.325476,0.227710,0.845655,0.209181,0.194371,0.261918,0.298522,0.162322,0.022492,0.353346
309,0.655534,0.834306,0.995113,0.253438,0.671373,0.803882,0.000089,0.854061,0.275589,0.423306,0.044735
310,0.106741,0.968125,0.836758,0.886484,0.717323,0.801274,0.246321,0.450865,0.760151,0.648971,0.487157
311,0.177746,0.420075,0.535712,0.845655,0.490109,0.873799,0.422019,0.134709,0.263306,0.333046,0.651541
312,0.496286,0.824402,0.586005,0.377515,0.451834,0.646803,0.011016,0.211368,0.160856,0.855724,0.232462
313,0.238999,0.571041,0.837981,0.293169,0.770800,0.575460,0.571280,0.811335,0.321580,0.704592,0.995907
314,0.464055,0.026134,0.060535,0.755447,0.032955,0.867978,0.106414,0.519173,0.907783,0.898105,0.102062
315,0.387876,0.243647,0.269906,0.937934,0.222824,0.846368,0.218030,0.397675,0.261441,0.610160,0.453467
316,0.631276,0.325476,0.317885,0.533330,0.274933,0.261897,0.000791,0.169460,0.147004,0.817901,0.957336
317,0.873929,0.874468,0.974076,0.343449,0.867467,0.185652,0.456152,0.153385,0.865784,0.353530,0.093401
318,0.944564,0.454793,0.580995,0.459464,0.535636,0.108262,0.294883,0.511108,0.080616,0.567400,0.267223
319,0.823349,0.790054,0.928349,0.697031,0.692120,0.194721,0.000000,0.351263,0.671800,0.569837,0.552658
320,0.350592,0.026237,0.306342,0.765331,0.153190,0.001741,0.041815,0.681230,0.805494,0.208134,0.033568
321,0.956363,0.634543,0.809294,0.153422,0.679643,0.517382,0.296566,0.943355,0.690297,0.991166,0.066822
322,0.989333,0.284981,0.125459,0.051576,0.159805,0.036295,0.183033,0.165912,0.902560,0.175485,0.053894
323,0.799559,0.397976,0.400940,0.979293,0.407258,0.049242,0.038517,0.460310,0.104045,0.073689,0.934746
324,0.985105,0.608793,0.873339,0.356832,0.770800,0.798061,0.078078,0.123009,0.854056,0.766386,0.802475
325,0.976745,0.924745,0.546544,0.896743,0.665197,0.174702,0.024838,0.292340,0.770848,0.108212,0.804582
326,0.346821,0.665926,0.918238,0.697031,0.753555,0.210370,0.007672,0.413309,0.301851,0.535728,0.435234
327,0.679446,0.527372,0.637140,0.377515,0.322199,0.608279,0.279925,0.912454,0.978540,0.806742,0.132027
328,0.219401,0.126661,0.270645,0.668459,0.276178,0.546204,0.383405,0.708510,0.571852,0.793404,0.930583
329,0.046418,0.631950,0.240257,0.603685,0.577391,0.317532,0.175841,0.139932,0.512391,0.269799,0.584748
330,0.903024,0.859525,0.373879,0.377515,0.567768,0.943383,0.239250,0.268058,0.659578,0.614316,0.451069
331,0.251546,0.211383,0.365468,0.237614,0.279938,0.864103,0.080502,0.892099,0.711387,0.668454,0.253450
332,0.592379,0.792639,0.651486,0.119393,0.509881,0.461737,0.056184,0.429950,0.328980,0.343685,0.900169
333,0.041547,0.428319,0.622905,0.370540,0.537500,0.099496,0.493142,0.860181,0.528960,0.334529,0.819145
334,0.965148,0.252636,0.353562,0.541893,0.207137,0.089889,0.016631,0.317857,0.529203,0.883526,0.321377
335,0.132539,0.914410,0.717597,0.726040,0.818789,0.020173,0.091059,0.846909,0.536005,0.062341,0.026935
336,0.448657,0.060319,0.151383,0.146084,0.117789,0.629113,0.048852,0.574943,0.494409,0.731694,0.380504
337,0.762861,0.476743,0.668561,0.194366,0.825390,0.296234,0.243318,0.846144,0.155098,0.779519,0.115286
338,0.172798,0.695016,0.527372,0.907019,0.851915,0.844380,0.053153,0.760591,0.387752,0.477775,0.003365
339,0.745423,0.960135,0.906523,0.208089,0.927882,0.543091,0.044039,0.275520,0.445365,0.339062,0.462623
340,0.567148,0.065216,0.050167,0.096684,0.032955,0.960001,0.021318,0.082723,0.220324,0.447972,0.897274
341,0.402386,0.473407,0.164896,0.917311,0.290132,0.616077,0.046956,0.454457,0.885713,0.765270,0.002140
342,0.765283,0.187537,0.292756,0.269981,0.219621,0.068168,0.225187,0.539570,0.345560,0.089817,0.217153
343,0.773976,0.007620,0.007417,0.350100,0.004021,0.252142,0.732873,0.194210,0.383706,0.594628,0.729879
344,0.008776,0.655416,0.341062,0.726040,0.690035,0.628572,0.010760,0.416447,0.346137,0.814221,0.527944
345,0.178110,0.213218,0.162414,0.989646,0.118455,0.736506,0.210019,0.385610,0.559170,0.743305,0.957347
346,0.908715,0.473407,0.612629,0.785213,0.408860,0.332735,0.006772,0.155340,0.118939,0.837876,0.844065
347,0.163774,0.371060,0.517934,0.866025,0.308567,0.007516,0.121090,0.344993,0.389481,0.508939,0.288641
348,0.999468,0.448342,0.833076,0.745603,0.663143,0.006156,0.008801,0.801411,0.374403,0.075182,0.195919
349,0.935525,0.816883,0.970375,0.835507,0.738565,0.388927,0.020183,0.072752,0.928672,0.379139,0.242554
350,0.605689,0.965175,0.563632,0.765331,0.560125,0.078250,0.193317,0.942981,0.343918,0.147439,0.438612
351,0.715371,0.736192,0.863023,0.576816,0.772964,0.093996,0.141543,0.665307,0.265649,0.100879,0.103977
352,0.857449,0.116548,0.102642,0.330390,0.065992,0.387217,0.002867,0.378825,0.074896,0.746453,0.834455
353,0.980527,0.024422,0.054546,0.948263,0.030921,0.217094,0.931538,0.842281,0.094912,0.574822,0.132529
354,0.283459,0.195998,0.220685,0.815296,0.187488,0.136736,0.068857,0.755054,0.059562,0.550889,0.149520
355,0.902776,0.081441,0.115798,0.208089,0.061935,0.666102,0.152598,0.656235,0.530609,0.024225,0.292231
356,0.935296,0.215685,0.400940,0.045655,0.260287,0.141086,0.001913,0.544598,0.091555,0.547560,0.121346
357,0.943502,0.499365,0.716268,0.317657,0.383669,0.077557,0.006874,0.596761,0.592505,0.530765,0.308684
358,0.666343,0.409926,0.381473,0.687457,0.216450,0.321257,0.285996,0.302701,0.479327,0.571152,0.148660
359,0.052072,0.851256,0.952570,0.603685,0.785984,0.873830,0.806731,0.363437,0.925877,0.715288,0.039511
360,0.937016,0.299091,0.631950,0.264386,0.388319,0.567369,0.505253,0.990142,0.275589,0.360383,0.602779
361,0.452849,0.259725,0.103320,0.370540,0.143660,0.231591,0.051465,0.367947,0.878799,0.260202,0.658746
362,0.266508,0.925654,0.867641,0.815296,0.936877,0.513962,0.025856,0.971869,0.534677,0.785991,0.612329
363,0.742780,0.031429,0.035284,0.006424,0.018752,0.341789,0.579355,0.131746,0.918002,0.440413,0.951450
364,0.594032,0.976057,0.981419,0.765331,0.986460,0.575663,0.013085,0.253748,0.527115,0.200096,0.322321
365,0.507007,0.937819,0.566096,0.483430,0.581261,0.169502,0.051566,0.046162,0.992201,0.168242,0.829901
366,0.995095,0.758682,0.980159,0.164950,0.742838,0.210855,0.727218,0.423655,0.383706,0.660981,0.913908
367,0.209715,0.944284,0.948892,0.172990,0.993230,0.602460,0.072490,0.942290,0.356972,0.867467,0.828517
368,0.788441,0.375767,0.498218,0.937934,0.408860,0.872068,0.063685,0.281693,0.773482,0.972155,0.693223
369,0.449634,0.985242,0.722913,0.845655,0.708886,0.469724,0.540546,0.576673,0.966148,0.952479,0.425465
370,0.821203,0.516762,0.409926,0.058126,0.323583,0.591297,0.000014,0.525178,0.392058,0.672378,0.705871
371,0.886852,0.036658,0.024816,0.323983,0.018329,0.133882,0.127592,0.120853,0.627112,0.028014,0.293358
372,0.137294,0.845262,0.551397,0.745603,0.575460,0.382641,0.124039,0.084648,0.140268,0.203939,0.662325
373,0.732661,0.350856,0.332336,0.040318,0.208157,0.018890,0.108064,0.206295,0.141424,0.575860,0.673313
374,0.908715,0.016359,0.039846,0.099318,0.040860,0.328427,0.000990,0.799400,0.865784,0.396283,0.391628
375,0.287868,0.655416,0.913441,0.805236,0.768638,0.285775,0.395762,0.572649,0.080282,0.133156,0.107615
376,0.736055,0.441951,0.805475,0.443864,0.679643,0.591929,0.000009,0.194352,0.278191,0.612485,0.455307
377,0.975972,0.164397,0.342828,0.069236,0.710992,0.766406,0.032877,0.887630,0.682909,0.180883,0.664229
378,0.870242,0.918238,0.770513,0.745603,0.858573,0.567284,0.090126,0.684906,0.502366,0.074757,0.763606
379,0.998138,0.463492,0.159475,0.157194,0.577391,0.025497,0.052419,0.982751,0.879718,0.683470,0.325827
380,0.338298,0.975571,0.893087,0.157194,0.883070,0.057998,0.193565,0.180993,0.216437,0.642725,0.363935
381,0.871303,0.046266,0.373879,0.907019,0.245039,0.568691,0.008040,0.751475,0.206694,0.800540,0.187667
382,0.883642,0.761317,0.406915,0.917311,0.679643,0.203380,0.864481,0.528808,0.848382,0.507911,0.582460
383,0.148038,0.160939,0.591034,0.061652,0.359452,0.993629,0.056587,0.558720,0.143866,0.514285,0.997909
384,0.261242,0.749439,0.441951,0.421040,0.388319,0.971119,0.145768,0.919691,0.770145,0.826773,0.017227
385,0.658542,0.397976,0.527372,0.047079,0.268763,0.927467,0.017009,0.338227,0.363418,0.841700,0.186554
386,0.692586,0.873339,0.685737,0.084341,0.618623,0.244294,0.048977,0.640678,0.116391,0.374284,0.371693
387,0.346951,0.292756,0.802920,0.640358,0.522677,0.336012,0.055867,0.975119,0.313544,0.399623,0.063783
388,0.960492,0.291188,0.271386,0.958600,0.272454,0.778317,0.000098,0.289485,0.755848,0.050781,0.062069
389,0.122035,0.115425,0.126661,0.026474,0.064344,0.527095,0.172300,0.985923,0.978540,0.764942,0.054285
390,0.287868,0.022265,0.031307,0.237614,0.026590,0.549745,0.276320,0.764620,0.893169,0.001837,0.476809
391,0.423656,0.797792,0.746793,0.603685,0.488332,0.842403,0.776269,0.892643,0.770145,0.147763,0.972531
392,0.497696,0.505123,0.800359,0.805236,0.620618,0.209487,0.506428,0.829141,0.651843,0.210334,0.765552
393,0.537870,0.800359,0.574764,0.398920,0.483022,0.097176,0.076638,0.219458,0.854056,0.144627,0.946873
394,0.435010,0.573521,0.648870,0.222501,0.344815,0.860695,0.181425,0.158090,0.016352,0.824171,0.413127
395,0.799056,0.839201,0.791347,0.612765,0.957142,0.775114,0.413477,0.620892,0.574984,0.500839,0.111509
396,0.016694,0.305530,0.292756,0.825387,0.981947,0.285609,0.355275,0.687997,0.785302,0.575460,0.203633
397,0.197949,0.757363,0.380517,0.968944,0.654953,0.222957,0.045830,0.023330,0.650971,0.057304,0.914395
398,0.607737,0.616474,0.334936,0.508059,0.334798,0.173420,0.098584,0.621118,0.019975,0.855320,0.826019
399,0.870470,0.358107,0.541715,0.125678,0.531917,0.791872,0.113167,0.365482,0.081408,0.586709,0.128638
400,0.402250,0.464587,0.629361,0.122504,0.783810,0.442542,0.157066,0.635233,0.731868,0.408921,0.514142
401,0.954451,0.149528,0.070204,0.775254,0.079981,0.220142,0.000722,0.183461,0.042794,0.080239,0.980017
402,0.494311,0.846466,0.738844,0.855828,0.590991,0.179785,0.184527,0.061695,0.913963,0.119027,0.951776
403,0.463493,0.851256,0.936147,0.559222,0.907680,0.158545,0.136361,0.363385,0.831988,0.801264,0.090561
404,0.564079,0.220685,0.176714,0.370540,0.195176,0.910870,0.002866,0.014018,0.727944,0.626942,0.733702
405,0.673947,0.597350,0.553833,0.051576,0.301896,0.445223,0.016371,0.883671,0.869945,0.062145,0.542300
406,0.704877,0.837981,0.689711,0.067271,0.871920,0.811578,0.000025,0.476226,0.031697,0.777269,0.998039
407,0.020641,0.971998,0.761317,0.491567,0.690035,0.892411,0.000005,0.870815,0.936069,0.288946,0.454461
408,0.217341,0.167409,0.364541,0.037854,0.194202,0.180270,0.246267,0.465523,0.773482,0.333604,0.523472
409,0.742665,0.875593,0.930120,0.281413,0.939127,0.001434,0.378052,0.995111,0.225071,0.212277,0.978807
410,0.659847,0.004339,0.004613,0.775254,0.002872,0.086133,0.001324,0.659309,0.542288,0.001529,0.175724
411,0.807887,0.334936,0.857177,0.413588,0.472498,0.748130,0.456012,0.348718,0.644268,0.606201,0.288061
412,0.313502,0.874468,0.977010,0.659038,0.730043,0.404856,0.018221,0.897693,0.778748,0.650753,0.600753
413,0.650938,0.816883,0.637140,0.559222,0.499044,0.009062,0.241665,0.729180,0.690297,0.599276,0.283685
414,0.440989,0.462399,0.497073,0.475367,0.394571,0.218929,0.000536,0.187189,0.593037,0.074137,0.025974
415,0.098492,0.389177,0.824402,0.217619,0.465553,0.559747,0.064603,0.290730,0.282445,0.866874,0.790684
416,0.968481,0.919183,0.527372,0.612765,0.654953,0.339979,0.197049,0.494729,0.969876,0.163107,0.898365
417,0.327954,0.726898,0.732210,0.896743,0.995487,0.572790,0.014071,0.088563,0.918002,0.836420,0.080222
418,0.143107,0.749439,0.797792,0.755447,0.894244,0.781036,0.198507,0.958637,0.865784,0.333371,0.223277
419,0.720312,0.930120,0.708294,0.269981,0.792517,0.937576,0.005994,0.834984,0.444682,0.876454,0.957040
420,0.191697,0.399950,0.753404,0.567986,0.436677,0.635183,0.064222,0.464821,0.224675,0.767131,0.054266
421,0.582850,0.791347,0.335806,0.153422,0.443377,0.729531,0.258176,0.928637,0.013874,0.086371,0.637733
422,0.267660,0.669879,0.473407,0.612765,0.368418,0.216337,0.167722,0.453766,0.520821,0.514605,0.309771
423,0.478389,0.417012,0.045925,0.805236,0.226061,0.879226,0.080902,0.321656,0.093910,0.157907,0.522992
424,0.177928,0.313726,0.540511,0.845655,0.428384,0.298520,0.394321,0.293754,0.869945,0.706123,0.429505
425,0.242923,0.110305,0.362695,0.232498,0.198117,0.117944,0.008486,0.463640,0.570915,0.928268,0.151272
426,0.842030,0.269169,0.716268,0.377515,0.450135,0.502331,0.001822,0.830201,0.992201,0.214652,0.390489
427,0.603501,0.437726,0.874468,0.876244,0.504447,0.803563,0.026578,0.786881,0.224675,0.971171,0.072273
428,0.331642,0.464587,0.580995,0.350100,0.441696,0.789759,0.113615,0.329881,0.700336,0.274565,0.020614
429,0.745881,0.551397,0.668561,0.533330,0.436677,0.599753,0.303146,0.159308,0.763699,0.355465,0.517552
430,0.750325,0.215066,0.586005,0.242809,0.431690,0.291111,0.035559,0.672486,0.079552,0.257077,0.963220
431,0.827045,0.094480,0.490237,0.567986,0.410467,0.608800,0.097160,0.849984,0.682909,0.134342,0.618130
432,0.995502,0.990728,0.754724,0.242809,0.708886,0.852435,0.011905,0.663925,0.977743,0.526234,0.962371
433,0.797141,0.341062,0.305530,0.287251,0.188436,0.421116,0.024063,0.161222,0.865784,0.207273,0.418994
434,0.076883,0.558721,0.247075,0.541893,0.379054,0.696444,0.400818,0.602435,0.165005,0.039590,0.353642
435,0.549948,0.665926,0.545334,0.825387,0.399300,0.722766,0.009633,0.816947,0.196039,0.974378,0.730312
436,0.038720,0.249844,0.481214,0.071247,0.717323,0.280599,0.001206,0.580289,0.278829,0.027985,0.795856
