,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
687,0.573136,0.974076,0.874468,0.269981,0.867467,0.979270,0.398729,0.630594,0.479327,0.708857,0.274394
688,0.908834,0.851256,0.860694,0.533330,0.990973,0.650988,0.206767,0.084748,0.202349,0.017373,0.124105
689,0.291347,0.093851,0.173567,0.008754,0.156471,0.201066,0.726941,0.285160,0.741378,0.410471,0.118720
690,0.240739,0.580995,0.725570,0.116345,0.522677,0.682469,0.357586,0.017109,0.659048,0.064260,0.088134
691,0.179751,0.468984,0.475630,0.567986,0.357971,0.252233,0.004567,0.427070,0.825313,0.237741,0.195355
692,0.615358,0.070696,0.072440,0.716324,0.038946,0.191778,0.060204,0.012157,0.795554,0.037332,0.201944
693,0.623342,0.538108,0.846466,0.475367,0.685871,0.037974,0.076206,0.000136,0.640605,0.235882,0.674671
694,0.613185,0.446205,0.566096,0.508059,0.508066,0.941487,0.003313,0.037743,0.365295,0.606278,0.949169
695,0.098011,0.065910,0.068267,0.948263,0.035595,0.896352,0.580691,0.759182,0.349896,0.740253,0.693747
696,0.017940,0.295911,0.671197,0.927617,0.463825,0.669275,0.652875,0.518681,0.346137,0.556831,0.194552
697,0.206810,0.012207,0.009273,0.612765,0.011178,0.470540,0.004118,0.017076,0.907783,0.049252,0.265378
698,0.577860,0.904505,0.836758,0.232498,0.932378,0.023556,0.585756,0.960726,0.375051,0.569679,0.613279
699,0.579663,0.256162,0.156101,0.516412,0.251997,0.636988,0.105642,0.371026,0.316557,0.020896,0.104543
700,0.536745,0.026237,0.020866,0.009807,0.018469,0.415982,0.006691,0.166589,0.096740,0.281477,0.643668
701,0.717786,0.109589,0.113942,0.264386,0.077574,0.303693,0.053760,0.199157,0.548339,0.258423,0.483865
702,0.652648,0.010127,0.020781,0.815296,0.015472,0.672814,0.110638,0.168816,0.221682,0.465667,0.719453
703,0.308542,0.440892,0.899380,0.687457,0.526363,0.445668,0.061830,0.900144,0.727944,0.050582,0.660930
704,0.483740,0.586005,0.225136,0.659038,0.372954,0.327582,0.435297,0.267981,0.664131,0.097771,0.002520
705,0.658150,0.048538,0.049076,0.116345,0.025084,0.725505,0.622643,0.838015,0.200518,0.342635,0.004800
706,0.184732,0.313726,0.134502,0.785213,0.307225,0.038906,0.990147,0.797694,0.469223,0.701488,0.740270
707,0.430987,0.038953,0.037934,0.989646,0.024180,0.798448,0.915865,0.490822,0.627112,0.819977,0.543924
708,0.564219,0.983782,0.895201,0.567986,0.675503,0.464766,0.039596,0.645396,0.205462,0.860600,0.020401
709,0.295693,0.371998,0.713610,0.659038,0.679643,0.089138,0.153920,0.479498,0.152627,0.968221,0.688213
710,0.505314,0.579746,0.247765,0.896743,0.339068,0.609458,0.298544,0.004498,0.363446,0.247971,0.415394
711,0.326433,0.462399,0.290407,0.436178,0.402472,0.467194,0.356356,0.219653,0.473078,0.002943,0.615128
712,0.093242,0.272871,0.445139,0.006176,0.305887,0.678015,0.011021,0.872039,0.473078,0.151952,0.727802
713,0.347600,0.362695,0.364541,0.541893,0.606711,0.147532,0.304876,0.724628,0.137904,0.217363,0.590453
714,0.333812,0.572280,0.331473,0.979293,0.318069,0.463735,0.408003,0.883845,0.985186,0.213834,0.924022
715,0.978056,0.620329,0.646258,0.164950,0.365414,0.644209,0.126269,0.476037,0.743606,0.079296,0.051183
716,0.929239,0.058409,0.071938,0.063480,0.042562,0.467298,0.025484,0.450691,0.582349,0.394479,0.641322
717,0.056010,0.006591,0.016359,0.594666,0.008179,0.831608,0.344919,0.107106,0.461447,0.737501,0.352484
718,0.979122,0.016773,0.005308,0.075413,0.012810,0.856084,0.679819,0.747488,0.281931,0.368266,0.768305
719,0.602269,0.942702,0.540511,0.508059,0.638699,0.920932,0.360229,0.039191,0.817320,0.413513,0.371789
720,0.844787,0.131568,0.072945,0.612765,0.085490,0.516439,0.158582,0.490502,0.202349,0.139461,0.805875
721,0.709657,0.433528,0.176714,0.096684,0.638699,0.288080,0.069230,0.344741,0.061913,0.020361,0.113918
722,0.052478,0.080886,0.121129,0.559222,0.863018,0.750420,0.314331,0.528499,0.889964,0.420160,0.524886
723,0.718990,0.655416,0.339304,0.968944,0.431690,0.922522,0.259065,0.687591,0.445365,0.534349,0.078739
724,0.314000,0.367325,0.424183,0.406215,0.934627,0.163742,0.317945,0.406502,0.325770,0.101491,0.125843
725,0.350853,0.392094,0.530937,0.649671,0.365414,0.727154,0.623329,0.462234,0.309729,0.992305,0.447850
726,0.545037,0.574764,0.756044,0.677932,0.433349,0.957418,0.622668,0.145979,0.190398,0.174300,0.347826
727,0.146914,0.941097,0.495929,0.927617,0.596864,0.371087,0.410506,0.659962,0.593037,0.723970,0.174490
728,0.935616,0.853633,0.472299,0.937934,0.594903,0.918530,0.834665,0.902209,0.731868,0.024155,0.008622
729,0.652516,0.148149,0.230308,0.533330,0.180026,0.615566,0.638259,0.534765,0.928672,0.216555,0.429411
730,0.558770,0.169953,0.173567,0.927617,0.093492,0.603568,0.083434,0.914774,0.519720,0.294789,0.683756
731,0.705614,0.317050,0.327181,0.621904,0.255527,0.822779,0.278253,0.998242,0.986454,0.084646,0.083369
732,0.738733,0.942702,0.681766,0.550524,0.669312,0.906179,0.711766,0.163566,0.875069,0.000627,0.113521
733,0.931750,0.710952,0.820652,0.287251,0.905439,0.951073,0.382197,0.438973,0.034566,0.130222,0.848584
734,0.140606,0.580995,0.520284,0.391705,0.436677,0.734455,0.016208,0.178149,0.379815,0.522120,0.423114
735,0.934930,0.139221,0.205952,0.391705,0.104479,0.115553,0.420263,0.123218,0.852542,0.161221,0.737804
736,0.157738,0.412953,0.788760,0.968944,0.620618,0.356029,0.764413,0.646192,0.711056,0.058793,0.035256
737,0.733365,0.663295,0.763948,0.149719,0.914408,0.172741,0.352182,0.614373,0.769649,0.849685,0.381678
738,0.708557,0.563632,0.903488,0.177118,0.702582,0.467607,0.194707,0.211477,0.721911,0.719592,0.867624
739,0.889525,0.539309,0.948892,0.281413,0.581261,0.069263,0.032498,0.589324,0.029123,0.039444,0.244389
740,0.181585,0.629361,0.795218,0.149719,0.858573,0.181840,0.314610,0.224707,0.930364,0.777332,0.210313
741,0.235756,0.771823,0.873339,0.533330,0.775130,0.253009,0.141903,0.161486,0.249853,0.832094,0.507383
742,0.290746,0.848866,0.744145,0.979293,0.796880,0.272828,0.036449,0.380561,0.000264,0.952711,0.094920
743,0.622127,0.722913,0.415995,0.585710,0.371438,0.493239,0.009409,0.356151,0.087304,0.261006,0.071198
744,0.883219,0.266966,0.525003,0.020179,0.360937,0.655949,0.731658,0.385367,0.092023,0.004303,0.790739
745,0.760759,0.110305,0.094165,0.406215,0.063937,0.486806,0.002331,0.477631,0.062337,0.058567,0.013474
746,0.334452,0.522640,0.281916,0.594666,0.725795,0.235272,0.401829,0.866410,0.879718,0.036079,0.837215
747,0.632348,0.019306,0.016565,0.533330,0.012114,0.748505,0.450936,0.648348,0.767399,0.785662,0.085071
748,0.088038,0.304720,0.082278,0.491567,0.222824,0.599417,0.020127,0.365734,0.371272,0.053471,0.314737
749,0.898430,0.365468,0.411942,0.377515,0.277428,0.705166,0.301269,0.872024,0.361192,0.172261,0.238709
750,0.970293,0.000592,0.000227,0.603685,0.000373,0.621452,0.263595,0.998354,0.426177,0.919636,0.388027
751,0.840641,0.063397,0.042473,0.077569,0.033422,0.377574,0.396278,0.684081,0.779133,0.063424,0.070399
752,0.749076,0.090153,0.308789,0.524836,0.168375,0.857971,0.286740,0.276478,0.110168,0.762273,0.012332
753,0.253447,0.985593,0.928349,0.640358,0.896481,0.929480,0.506115,0.757492,0.444598,0.421803,0.177133
754,0.668025,0.162414,0.468984,0.659038,0.276178,0.205800,0.877537,0.150207,0.436735,0.149634,0.124467
755,0.270319,0.538108,0.722913,0.907019,0.600794,0.156149,0.480006,0.139903,0.687264,0.034824,0.690400
756,0.951677,0.897299,0.495929,0.726040,0.554426,0.994306,0.670550,0.058147,0.561873,0.002541,0.089009
757,0.722229,0.979289,0.818141,0.631103,0.803437,0.541934,0.235388,0.243921,0.611517,0.968344,0.098478
758,0.132241,0.009864,0.032545,0.499777,0.024003,0.151085,0.300792,0.060709,0.479327,0.200542,0.380297
759,0.874152,0.542920,0.573521,0.948263,0.450135,0.370853,0.010209,0.191248,0.069930,0.389431,0.465991
760,0.558351,0.382430,0.339304,0.855828,0.212274,0.499521,0.019960,0.086947,0.984705,0.756181,0.656942
761,0.877324,0.052032,0.068988,0.459464,0.063130,0.097178,0.014597,0.269769,0.525004,0.611210,0.586339
762,0.895063,0.377662,0.255454,0.603685,0.229332,0.896019,0.046176,0.054128,0.572917,0.031648,0.000004
763,0.812068,0.003178,0.022086,0.785213,0.015593,0.731794,0.797331,0.621435,0.629426,0.047419,0.032812
764,0.772792,0.032419,0.070204,0.649671,0.063937,0.670667,0.100916,0.348820,0.219215,0.134798,0.894004
765,0.066311,0.458043,0.683089,0.989646,0.661092,0.433634,0.302402,0.110132,0.439306,0.217605,0.215613
766,0.043928,0.672516,0.783569,0.181319,0.469018,0.508601,0.021982,0.656927,0.352224,0.743398,0.873362
767,0.978771,0.478975,0.427283,0.668459,0.391437,0.306199,0.930455,0.258786,0.434463,0.006379,0.725279
768,0.397623,0.871070,0.946614,1.000000,0.912165,0.349835,0.940170,0.613445,0.153631,0.543125,0.012705
769,0.014687,0.522640,0.676477,0.896743,0.530062,0.238495,0.224924,0.689220,0.594691,0.069308,0.403989
770,0.907824,0.341944,0.330611,0.855828,0.295322,0.921330,0.421244,0.106108,0.250367,0.639613,0.797049
771,0.586585,0.793929,0.828133,0.079775,0.638699,0.675944,0.186040,0.436583,0.319212,0.092880,0.658508
772,0.450193,0.012207,0.003087,0.765331,0.006679,0.750911,0.069258,0.004075,0.054704,0.092563,0.216825
773,0.017154,0.053567,0.041218,0.524836,0.028996,0.021524,0.000005,0.185519,0.785302,0.013287,0.261417
774,0.674461,0.599884,0.689711,0.153422,0.632647,0.178150,0.676648,0.770247,0.277055,0.950641,0.735410
775,0.512791,0.107114,0.230961,0.795208,0.721555,0.916884,0.004754,0.232729,0.650971,0.269911,0.212427
776,0.757195,0.061842,0.254747,0.323983,0.152377,0.854324,0.149126,0.611785,0.852752,0.205081,0.800971
777,0.636358,0.038368,0.052032,0.242809,0.046148,0.539702,0.658102,0.930042,0.700336,0.014422,0.114282
778,0.786779,0.068028,0.082278,0.958600,0.050649,0.015928,0.101074,0.826072,0.080007,0.827394,0.621600
779,0.550509,0.829372,0.576007,0.795208,0.539368,0.156151,0.176405,0.228683,0.592505,0.681326,0.715732
780,0.714038,0.031552,0.107114,0.113357,0.067675,0.393619,0.002175,0.740618,0.081393,0.739992,0.081159
781,0.785006,0.834306,0.957468,0.363646,0.860795,0.015231,0.332275,0.505349,0.889964,0.581291,0.612296
782,0.548265,0.052795,0.079242,0.491567,0.062729,0.634071,0.960241,0.148083,0.854056,0.713664,0.307561
783,0.941414,0.017631,0.052412,0.886484,0.028377,0.220434,0.149005,0.808274,0.688266,0.135769,0.246483
784,0.513073,0.064986,0.091986,0.907019,0.050316,0.815082,0.062939,0.870794,0.334718,0.034152,0.007099
785,0.168905,0.574764,0.396991,0.033308,0.353551,0.045458,0.659950,0.017939,0.607486,0.512735,0.016967
786,0.412095,0.896252,0.675156,0.237614,0.803437,0.273480,0.851350,0.910402,0.918883,0.550701,0.887650
787,0.295209,0.394048,0.192578,0.907019,0.208157,0.815001,0.047808,0.658552,0.396859,0.226286,0.577955
788,0.648566,0.362695,0.028730,0.785213,0.266322,0.750538,0.912197,0.717244,0.244967,0.597613,0.213550
789,0.160355,0.208956,0.374822,0.937934,0.246189,0.544493,0.865372,0.984680,0.994288,0.072789,0.505484
790,0.965092,0.909516,0.400940,0.009807,0.543113,0.469741,0.073901,0.634090,0.907783,0.865653,0.429074
791,0.748393,0.804198,0.966373,0.116345,0.818789,0.324947,0.557383,0.982560,0.547433,0.581210,0.401047
792,0.778574,0.513253,0.302298,0.697031,0.274933,0.703617,0.362861,0.559550,0.625019,0.032816,0.408386
793,0.432790,0.000406,0.001210,0.227460,0.000627,0.871344,0.170805,0.226703,0.950382,0.764645,0.275929
794,0.739545,0.024422,0.013761,0.677932,0.014422,0.481091,0.480849,0.925173,0.916354,0.334803,0.660330
795,0.197755,0.367325,0.322931,0.079775,0.281199,0.683512,0.307408,0.456859,0.178229,0.848410,0.686251
796,0.463634,0.076038,0.055943,0.765331,0.063937,0.838029,0.003756,0.064752,0.743606,0.924026,0.439195
797,0.090386,0.281153,0.247075,0.113357,0.183729,0.894347,0.203192,0.256421,0.461791,0.339233,0.544761
798,0.840466,0.122297,0.351756,0.483430,0.187488,0.146209,0.846528,0.454108,0.825313,0.464050,0.391530
799,0.075988,0.815623,0.864182,0.287251,0.814395,0.322636,0.732206,0.682786,0.165881,0.210180,0.255774
800,0.221578,0.709623,0.329751,0.034399,0.634662,0.202406,0.673926,0.115637,0.313544,0.596642,0.241647
801,0.653829,0.672516,0.403920,0.459464,0.435011,0.358636,0.796642,0.705522,0.586648,0.071012,0.413298
802,0.631410,0.000164,0.000035,0.042916,0.000282,0.613176,0.530190,0.213881,0.778748,0.196723,0.100098
803,0.813418,0.390147,0.138353,0.293169,0.213313,0.008336,0.159046,0.028377,0.472406,0.871417,0.016269
804,0.018915,0.030704,0.014727,0.227460,0.016718,0.891215,0.491383,0.729466,0.769649,0.845568,0.343372
805,0.496991,0.034481,0.104001,0.413588,0.052001,0.898752,0.812824,0.400330,0.168337,0.225096,0.441928
806,0.832496,0.864182,0.602424,1.000000,0.581261,0.710981,0.342879,0.527374,0.403900,0.790006,0.915241
807,0.915732,0.435623,0.376714,0.917311,0.292719,0.719295,0.461161,0.456802,0.803379,0.027659,0.242964
808,0.286912,0.263326,0.077359,0.079775,0.234857,0.332499,0.335361,0.082573,0.793213,0.618035,0.717245
809,0.434316,0.015361,0.015169,0.594666,0.009112,0.628772,0.471157,0.437525,0.933627,0.096058,0.750029
810,0.344488,0.120742,0.109233,0.697031,0.106304,0.464473,0.703747,0.348322,0.661810,0.678200,0.785106
811,0.747024,0.000797,0.001248,0.755447,0.000661,0.116350,0.000014,0.004351,0.820055,0.172957,0.051080
812,0.732191,0.364541,0.724241,0.968944,0.433349,0.913442,0.495432,0.805717,0.649550,0.046053,0.767260
813,0.324536,0.021036,0.105375,0.845655,0.061935,0.557873,0.065637,0.176920,0.377446,0.257013,0.521150
814,0.596645,0.494788,0.172528,0.475367,0.383669,0.453138,0.580984,0.300708,0.753509,0.594159,0.628776
815,0.911119,0.545334,0.445139,0.559222,0.900958,0.591433,0.035088,0.033333,0.753509,0.809991,0.338970
816,0.408532,0.036518,0.020951,0.989646,0.018469,0.937983,0.098872,0.928827,0.797107,0.050388,0.459945
817,0.538432,0.470087,0.323777,0.483430,0.240476,0.209353,0.570350,0.295585,0.767399,0.077246,0.968849
818,0.428910,0.313726,0.300691,0.937934,0.206120,0.604762,0.028042,0.746346,0.805494,0.272700,0.081898
819,0.789785,0.356284,0.275861,0.208089,0.199105,0.958712,0.853918,0.628440,0.814603,0.215215,0.281168
820,0.227969,0.013879,0.005850,0.815296,0.014197,0.538444,0.536894,0.922325,0.464056,0.738547,0.076557
821,0.095575,0.113574,0.170979,0.697031,0.096857,0.937272,0.586503,0.643187,0.449665,0.973777,0.092046
822,0.889525,0.029070,0.076300,0.706654,0.043143,0.173668,0.157644,0.297048,0.866476,0.365343,0.758746
823,0.590726,0.295911,0.300691,0.745603,0.173680,0.624036,0.333461,0.663190,0.119279,0.910089,0.000491
824,0.616986,0.011742,0.002575,0.659038,0.005922,0.009744,0.767414,0.785873,0.984705,0.982428,0.267477
825,0.243800,0.094796,0.464587,0.177118,0.323583,0.006466,0.507615,0.333983,0.593037,0.791455,0.019994
826,0.522803,0.683089,0.892023,0.024759,0.654953,0.541472,0.082231,0.483605,0.241510,0.002843,0.332752
827,0.774514,0.858353,0.512087,0.649671,0.700485,0.731189,0.648294,0.984284,0.027876,0.746960,0.358133
828,0.445029,0.018836,0.028505,0.716324,0.014309,0.752163,0.144209,0.053655,0.747022,0.307219,0.152081
829,0.569657,0.156580,0.130740,0.659038,0.113212,0.657993,0.345281,0.542531,0.918002,0.628114,0.600502
830,0.121333,0.003287,0.002745,0.640358,0.001759,0.063070,0.040815,0.753710,0.461791,0.032514,0.229610
831,0.799659,0.000125,0.000234,0.350100,0.000141,0.264565,0.004317,0.093444,0.978540,0.000030,0.930460
832,0.246662,0.024131,0.018225,0.172990,0.019624,0.607603,0.014443,0.129927,0.060094,0.054891,0.002367
833,0.805134,0.014480,0.001017,0.825387,0.009112,0.760156,0.009388,0.058383,0.175347,0.004459,0.628185
834,0.995875,0.021819,0.014727,0.185594,0.013328,0.554076,0.950566,0.027165,0.363446,0.577507,0.234710
835,0.937195,0.647564,0.284981,0.391705,0.445061,0.627246,0.328943,0.012840,0.613957,0.783176,0.175648
836,0.780060,0.355375,0.673836,0.305250,0.692120,0.458413,0.001445,0.263846,0.200518,0.004240,0.788483
837,0.876151,0.057370,0.307972,0.132217,0.158131,0.260319,0.321116,0.441902,0.331308,0.391442,0.210718
838,0.980389,0.770513,0.433528,0.006681,0.546871,0.024190,0.082782,0.846249,0.893405,0.138932,0.232395
839,0.210420,0.571041,0.882269,0.189943,0.730043,0.384927,0.588163,0.860027,0.335561,0.450034,0.038552
840,0.333301,0.302298,0.576007,0.153422,0.706782,0.245398,0.357763,0.600903,0.708829,0.456830,0.202633
841,0.139213,0.121517,0.060535,0.113357,0.076628,0.562314,0.664341,0.133245,0.319212,0.763094,0.238495
842,0.922549,0.646258,0.698997,0.567986,0.725795,0.990705,0.676722,0.034594,0.719320,0.614519,0.006971
843,0.823814,0.730883,0.564863,0.350100,0.386765,0.405252,0.400976,0.119196,0.459751,0.187133,0.792656
844,0.219195,0.348164,0.022995,0.927617,0.242750,0.557026,0.418876,0.773336,0.999594,0.872627,0.274643
845,0.458027,0.523821,0.341062,0.483430,0.330564,0.264878,0.054280,0.664132,0.907783,0.187986,0.776853
846,0.781645,0.022175,0.013587,0.958600,0.021157,0.361036,0.073797,0.229513,0.126375,0.065302,0.322581
847,0.359625,0.168932,0.137921,0.886484,0.117789,0.388856,0.139990,0.191613,0.742506,0.120317,0.881672
848,0.769869,0.107465,0.120742,0.979293,0.078530,0.598202,0.357673,0.755152,0.070553,0.147139,0.598471
849,0.971214,0.568565,0.799076,0.258872,0.488332,0.450893,0.575944,0.253668,0.396975,0.140403,0.504270
850,0.739081,0.000459,0.001435,0.305250,0.001014,0.932540,0.250944,0.275119,0.446093,0.311794,0.985897
851,0.424208,0.424183,0.205952,0.499777,0.441696,0.683396,0.446876,0.226259,0.297346,0.129298,0.015747
852,0.493183,0.945843,0.730883,0.079775,0.740700,0.134645,0.051729,0.216895,0.889964,0.375912,0.747204
853,0.482613,0.154200,0.125859,0.927617,0.082448,0.037640,0.449089,0.449044,0.050709,0.971814,0.771114
854,0.588656,0.194852,0.204761,0.203439,0.108154,0.030391,0.051872,0.211932,0.313544,0.001561,0.892048
855,0.777403,0.758682,0.940286,0.293169,0.820988,0.783945,0.143388,0.762249,0.120785,0.120452,0.891750
856,0.437650,0.749439,0.884464,0.775254,0.634662,0.617517,0.312720,0.337944,0.461712,0.009724,0.743311
857,0.568124,0.395027,0.726898,0.293169,0.541239,0.589593,0.024008,0.350473,0.190106,0.935047,0.269970
858,0.041241,0.067552,0.132819,0.459464,0.068101,0.924402,0.448735,0.203469,0.807124,0.378034,0.624533
859,0.196495,0.135776,0.145423,0.886484,0.094603,0.440347,0.018106,0.628899,0.241510,0.328601,0.329275
860,0.598842,0.753404,0.628067,0.343449,0.511699,0.273909,0.096639,0.824664,0.739659,0.351770,0.013775
861,0.892819,0.949639,0.979289,0.398920,0.943628,0.430623,0.712406,0.145475,0.700119,0.057712,0.907849
862,0.809741,0.177773,0.213833,0.467378,0.107534,0.649485,0.770678,0.836755,0.916354,0.519543,0.194829
863,0.829056,0.401931,0.704309,0.541893,0.504447,0.651177,0.017196,0.776208,0.913963,0.365080,0.861137
864,0.243800,0.004421,0.050720,0.603685,0.027570,0.643644,0.446734,0.701273,0.423448,0.915366,0.141930
865,0.854925,0.459129,0.407917,0.305250,0.271220,0.594110,0.472356,0.571800,0.082797,0.424444,0.088825
866,0.304108,0.996680,0.998775,0.835507,0.968414,0.799051,0.812571,0.773377,0.916354,0.382126,0.107877
867,0.837131,0.177773,0.330611,0.567986,0.242750,0.111821,0.159042,0.139681,0.305763,0.692782,0.300833
868,0.845642,0.350856,0.341062,0.567986,0.243893,0.516752,0.491065,0.620298,0.335861,0.230781,0.652141
869,0.235003,0.676477,0.443012,0.508059,0.474243,0.702159,0.130036,0.653810,0.190106,0.526835,0.459927
870,0.976483,0.701652,0.526187,0.413588,0.845267,0.189025,0.360846,0.715865,0.309729,0.307199,0.075214
871,0.246441,0.597350,0.344600,0.086702,0.436677,0.484363,0.335090,0.481103,0.550749,0.106118,0.873741
872,0.277085,0.289627,0.458043,0.194366,0.456951,0.535263,0.922541,0.569331,0.505432,0.688527,0.007564
873,0.467283,0.223220,0.151849,0.293169,0.141350,0.948291,0.157746,0.660252,0.644268,0.894426,0.079724
874,0.081687,0.023181,0.016773,0.356832,0.013975,0.251736,0.015888,0.924756,0.848167,0.681756,0.904590
875,0.117798,0.042314,0.039696,0.697031,0.023652,0.794233,0.189034,0.816186,0.795554,0.245540,0.379099
876,0.857449,0.795218,0.830609,0.735800,0.834211,0.707809,0.336133,0.409077,0.049284,0.426701,0.060532
877,0.485290,0.055141,0.042632,0.181319,0.028582,0.089064,0.475356,0.020310,0.428250,0.077383,0.523624
878,0.200876,0.667243,0.313726,0.640358,0.418555,0.863713,0.041555,0.024833,0.597205,0.080309,0.718059
879,0.599939,0.030466,0.016914,0.726040,0.027372,0.883188,0.580091,0.747407,0.570915,0.049183,0.489689
