,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
244,0.916288,0.876715,0.890955,0.384570,0.708886,0.449629,0.228430,0.084477,0.326007,0.561898,0.546128
245,0.196882,0.382430,0.382430,0.896743,0.307225,0.393726,0.632741,0.730350,0.379815,0.335476,0.784729
246,0.763302,0.015105,0.125459,0.451626,0.073846,0.478171,0.198572,0.069099,0.957616,0.109025,0.668275
247,0.561845,0.591034,0.454793,0.459464,0.869693,0.072810,0.659035,0.566337,0.369041,0.412099,0.857439
248,0.731250,0.159475,0.118059,0.203439,0.892007,0.240132,0.212622,0.000085,0.677300,0.267552,0.256647
249,0.124515,0.098981,0.018000,0.706654,0.080961,0.328293,0.099275,0.967224,0.587082,0.206602,0.824851
250,0.658411,0.093851,0.055741,0.451626,0.058462,0.320406,0.640131,0.052976,0.050384,0.788615,0.229483
251,0.066892,0.520284,0.859525,0.755447,0.550642,0.677016,0.309322,0.484054,0.072460,0.026431,0.979680
252,0.123094,0.133658,0.166904,0.421040,0.086524,0.587271,0.391519,0.482640,0.108591,0.042408,0.818588
253,0.144527,0.744145,0.405915,0.350100,0.692120,0.243251,0.059386,0.195305,0.211241,0.673275,0.349539
254,0.383836,0.692363,0.546544,0.907019,0.526363,0.221520,0.015974,0.522532,0.412590,0.803876,0.734441
255,0.244899,0.197149,0.489103,0.958600,0.266322,0.502664,0.069799,0.495135,0.318095,0.583942,0.004949
256,0.042975,0.806749,0.778360,0.726040,0.975180,0.085641,0.094033,0.613735,0.893169,0.294019,0.189939
257,0.710755,0.394048,0.502815,0.524836,0.281199,0.423494,0.174270,0.287121,0.478351,0.804354,0.382201
258,0.058427,0.005483,0.008224,0.008427,0.004396,0.825573,0.913863,0.737659,0.629426,0.867339,0.913195
259,0.921602,0.114312,0.566096,0.203439,0.405659,0.325877,0.364054,0.257208,0.550070,0.754297,0.856121
260,0.883501,0.180443,0.279633,0.785213,0.263897,0.831516,0.212530,0.878751,0.711056,0.083262,0.904500
261,0.828692,0.305530,0.593557,0.122504,0.696298,0.484867,0.045188,0.311925,0.978540,0.108824,0.093797
262,0.617799,0.117679,0.463492,0.119393,0.233745,0.365545,0.932176,0.709013,0.373183,0.546323,0.065785
263,0.301902,0.961431,0.928349,0.621904,0.704681,0.259724,0.209100,0.402253,0.398916,0.330463,0.958781
264,0.099762,0.536909,0.439835,0.989646,0.420184,0.033659,0.459954,0.676035,0.591249,0.706099,0.130636
265,0.317996,0.801640,0.669879,0.687457,0.602763,0.808306,0.690729,0.907870,0.219093,0.713386,0.502604
266,0.670605,0.599884,0.135776,0.157194,0.359452,0.737580,0.012377,0.069478,0.535727,0.229792,0.605586
267,0.260560,0.395027,0.608793,0.755447,0.347711,0.453877,0.117052,0.047432,0.461791,0.212731,0.818096
268,0.915843,0.264778,0.211383,0.896743,0.132395,0.489124,0.613038,0.799541,0.855723,0.385009,0.612920
269,0.086116,0.362695,0.366395,0.467378,0.995487,0.308376,0.832399,0.806748,0.011923,0.681716,0.169125
270,0.555132,0.132819,0.592295,0.516412,0.426737,0.537411,0.814151,0.359705,0.165005,0.023707,0.474383
271,0.907166,0.095112,0.091372,0.212816,0.055874,0.765434,0.686383,0.550526,0.128934,0.603100,0.038030
272,0.145240,0.853633,0.965175,0.094106,0.865242,0.646768,0.215415,0.794745,0.115602,0.732201,0.435329
273,0.376464,0.260442,0.538108,0.177118,0.311262,0.645344,0.266784,0.469996,0.089313,0.044477,0.908525
274,0.140218,0.564863,0.848866,0.917311,0.732171,0.787649,0.004206,0.732174,0.805494,0.064776,0.811949
275,0.826033,0.868788,0.513253,0.907019,0.692120,0.894091,0.266001,0.209191,0.838321,0.665036,0.536472
276,0.499389,0.154673,0.461307,0.958600,0.234857,0.489724,0.200960,0.468974,0.695564,0.862363,0.486828
277,0.192651,0.769202,0.548968,0.603685,0.810008,0.803958,0.543065,0.058251,0.246814,0.644833,0.430249
278,0.650148,0.958144,0.993870,0.805236,0.768638,0.305561,0.000049,0.026870,0.879718,0.677661,0.546847
279,0.216314,0.119202,0.544126,0.227460,0.334798,0.031790,0.991706,0.066396,0.341411,0.180453,0.313855
280,0.906625,0.676477,0.578499,0.275657,0.914408,0.117320,0.555058,0.576003,0.830156,0.455232,0.021580
281,0.277907,0.174088,0.247765,0.311413,0.154823,0.858186,0.110573,0.163847,0.807124,0.187498,0.073862
282,0.538292,0.955405,0.988799,0.258872,0.923388,0.414272,0.543921,0.417508,0.502366,0.330570,0.479543
283,0.364636,0.031186,0.048538,0.135585,0.026784,0.792105,0.016403,0.030404,0.563426,0.839628,0.941100
284,0.502633,0.834306,0.573521,0.855828,0.522677,0.245068,0.415102,0.986766,0.323775,0.251066,0.788647
285,0.285958,0.068747,0.059890,0.516412,0.040860,0.854942,0.353588,0.785573,0.659048,0.673247,0.006257
286,0.980214,0.205952,0.178837,0.343449,0.945879,0.314973,0.313142,0.365633,0.107581,0.413695,0.426844
287,0.780377,0.452636,0.499365,0.384570,0.313973,0.270080,0.729325,0.086451,0.866476,0.658033,0.908121
288,0.044056,0.076300,0.063397,0.194366,0.061935,0.318113,0.033936,0.323110,0.550070,0.559632,0.144147
289,0.331770,0.434575,0.482336,0.227460,0.286280,0.697919,0.082714,0.460049,0.352224,0.332772,0.833598
290,0.935707,0.459129,0.782269,0.979293,0.715211,0.681236,0.004934,0.393532,0.449665,0.854281,0.298970
291,0.688316,0.451560,0.229656,0.253438,0.291424,0.866661,0.169855,0.851466,0.116057,0.024819,0.205445
292,0.818662,0.865339,0.753404,0.499777,0.642747,0.639491,0.086073,0.053305,0.682909,0.426560,0.711887
293,0.282511,0.041373,0.038078,0.119393,0.024719,0.437840,0.006909,0.294353,0.661810,0.516294,0.496290
294,0.740587,0.857177,0.742821,0.716324,0.898719,0.966771,0.025865,0.560006,0.778748,0.504462,0.198181
295,0.917833,0.733538,0.534516,0.576816,0.530062,0.132473,0.976660,0.054292,0.848167,0.357679,0.929485
296,0.939788,0.552614,0.566096,0.363646,0.374473,0.101813,0.260358,0.844408,0.590527,0.705509,0.964697
297,0.575360,0.409926,0.129096,0.172990,0.300573,0.979203,0.269031,0.452332,0.646312,0.352869,0.353920
298,0.196205,0.227710,0.296704,0.706654,0.162341,0.986197,0.034464,0.213044,0.499726,0.788107,0.571125
299,0.633419,0.038953,0.347271,0.585710,0.329160,0.075719,0.105275,0.074605,0.170879,0.514475,0.167701
300,0.304231,0.706966,0.553833,0.177118,0.472498,0.457616,0.335788,0.128634,0.423448,0.820420,0.126523
301,0.902714,0.691037,0.851256,0.775254,0.860795,0.360653,0.104749,0.306185,0.321855,0.170143,0.439363
302,0.413742,0.742821,0.519108,0.443864,0.396144,0.018921,0.104244,0.677841,0.381611,0.318562,0.410497
303,0.638491,0.648870,0.760000,0.177118,0.405659,0.923873,0.341499,0.558730,0.066414,0.906905,0.507286
304,0.154735,0.745470,0.497073,0.037854,0.412077,0.431999,0.568985,0.638428,0.933627,0.884552,0.229964
305,0.400615,0.122689,0.127064,0.363646,0.065577,0.058459,0.039139,0.954253,0.224550,0.579912,0.194914
306,0.645395,0.787464,0.871070,0.305250,0.923388,0.000151,0.282354,0.951107,0.353819,0.972914,0.210616
307,0.940391,0.778360,0.991234,0.516412,0.732171,0.126101,0.172973,0.709378,0.563101,0.874017,0.035295
308,0.907406,0.401931,0.577252,0.164950,0.365414,0.581996,0.127126,0.934437,0.067875,0.142570,0.930375
309,0.890473,0.641043,0.921987,0.886484,0.704681,0.641569,0.197972,0.691504,0.444598,0.087605,0.446531
310,0.843413,0.403920,0.420075,0.391705,0.253170,0.307124,0.430543,0.289966,0.263306,0.570939,0.654043
311,0.343712,0.464587,0.381473,0.232498,0.327760,0.473135,0.447514,0.441490,0.359794,0.019253,0.823645
312,0.102091,0.453714,0.248456,0.567986,0.259091,0.224962,0.192396,0.984213,0.805494,0.354485,0.148492
313,0.240848,0.800359,0.840418,0.305250,0.963904,0.292844,0.538637,0.155416,0.587082,0.696300,0.461711
314,0.768019,0.276612,0.222584,0.775254,0.176379,0.766346,0.664536,0.567544,0.999594,0.216358,0.002253
315,0.710633,0.091066,0.195998,0.443864,0.145216,0.568569,0.001893,0.027305,0.711557,0.706653,0.753520
316,0.220332,0.048896,0.069230,0.765331,0.037888,0.363490,0.788321,0.410513,0.538722,0.431943,0.477111
317,0.821577,0.022086,0.014480,0.687457,0.012017,0.095086,0.004576,0.383482,0.570915,0.533483,0.488287
318,0.304722,0.992187,0.996161,0.177118,0.975180,0.881667,0.117741,0.034177,0.677300,0.698391,0.940577
319,0.696334,0.183690,0.228358,0.139018,0.120469,0.446607,0.271908,0.275052,0.664131,0.696726,0.404507
320,0.566591,0.284981,0.522640,0.612765,0.730043,0.888001,0.495784,0.078571,0.879718,0.863150,0.327052
321,0.738849,0.639741,0.802920,0.697031,0.860795,0.846785,0.614011,0.925810,0.185918,0.081462,0.475914
322,0.760093,0.941903,0.808022,0.350100,0.860795,0.813841,0.376699,0.457845,0.502667,0.840875,0.238187
323,0.465037,0.995274,0.985938,0.866025,0.957142,0.866661,0.661111,0.812238,0.773482,0.118456,0.271712
324,0.150465,0.506280,0.938647,0.203439,0.614641,0.389379,0.301471,0.958935,0.490769,0.443590,0.003799
325,0.815048,0.683089,0.475630,0.533330,0.391437,0.575742,0.933592,0.409051,0.353819,0.496592,0.734972
326,0.306075,0.159962,0.168423,0.317657,0.100318,0.409274,0.667170,0.590083,0.547433,0.763563,0.609845
327,0.651859,0.923831,0.851256,0.716324,0.923388,0.850105,0.965643,0.905488,0.184434,0.727908,0.430028
328,0.706106,0.085703,0.097353,0.293169,0.056971,0.086046,0.527451,0.807323,0.738879,0.472167,0.966261
329,0.451730,0.698997,0.696342,0.968944,0.702582,0.229875,0.264091,0.293321,0.814603,0.423572,0.527716
330,0.667508,0.396008,0.644953,0.896743,0.443377,0.941277,0.585055,0.511815,0.442131,0.375548,0.297688
331,0.651859,0.842845,0.920123,0.805236,0.907680,0.655467,0.961137,0.441237,0.902560,0.923373,0.323600
332,0.341517,0.708294,0.357195,0.886484,0.667253,0.593930,0.215294,0.405921,0.572917,0.386908,0.593080
333,0.206510,0.371060,0.545334,0.775254,0.285004,0.597965,0.110928,0.107450,0.952845,0.131358,0.040037
334,0.160101,0.963331,0.837981,0.716324,0.854133,0.705257,0.044112,0.192366,0.602041,0.254366,0.875645
335,0.721631,0.051843,0.018225,0.161037,0.033658,0.063371,0.612983,0.901462,0.166895,0.541715,0.528102
336,0.713796,0.530937,0.766577,0.979293,0.526363,0.912249,0.278543,0.895222,0.028251,0.941829,0.756567
337,0.642082,0.044088,0.057370,0.459464,0.033895,0.412798,0.855385,0.417704,0.211241,0.828143,0.882235
338,0.167067,0.045756,0.051279,0.189943,0.051321,0.773250,0.552802,0.218819,0.905045,0.271091,0.839962
339,0.153001,0.824402,0.642345,0.443864,0.612654,0.500656,0.056457,0.902317,0.727944,0.133218,0.764942
340,0.336629,0.906523,0.557497,0.585710,0.694208,0.675335,0.298048,0.307578,0.971598,0.554572,0.338519
341,0.180300,0.276612,0.279633,0.775254,0.166634,0.972418,0.169830,0.754511,0.359262,0.794602,0.309880
342,0.098191,0.246386,0.691037,0.185594,0.543113,0.549970,0.803938,0.955576,0.436735,0.105805,0.947738
343,0.930840,0.175135,0.522640,0.499777,0.420184,0.213484,0.230559,0.188962,0.785686,0.944359,0.223217
344,0.405661,0.782269,0.745470,0.785213,0.968414,0.167041,0.308770,0.382620,0.952845,0.698389,0.589327
345,0.047809,0.744145,0.885556,0.181319,0.834211,0.415829,0.532437,0.573361,0.663741,0.932329,0.161142
346,0.618476,0.958144,0.639741,0.825387,0.698390,0.047734,0.014192,0.649803,0.547486,0.291521,0.122513
347,0.276147,0.225777,0.341944,0.051576,0.279938,0.676172,0.439093,0.287342,0.064950,0.935940,0.943743
348,0.497273,0.786167,0.872206,0.825387,0.827594,0.135144,0.633114,0.632899,0.445365,0.178217,0.005464
349,0.526749,0.673836,0.551397,0.989646,0.379054,0.830099,0.121096,0.776647,0.306535,0.087364,0.845603
350,0.981157,0.724241,0.573521,0.222501,0.869693,0.616539,0.441909,0.183771,0.029680,0.900928,0.802578
351,0.904501,0.541715,0.902468,0.697031,0.513520,0.557134,0.178040,0.177484,0.231509,0.717774,0.355477
352,0.253784,0.508598,0.742821,0.499777,0.794698,0.929112,0.230927,0.731188,0.773482,0.671303,0.586458
353,0.324157,0.284981,0.169953,0.687457,0.181871,0.451952,0.916992,0.197852,0.413410,0.124653,0.599099
354,0.015482,0.736192,0.671197,0.311413,0.563940,0.010421,0.579071,0.996101,0.930193,0.412345,0.571998
355,0.343195,0.272871,0.579746,0.153422,0.400884,0.606795,0.310757,0.875371,0.928672,0.589727,0.998618
356,0.587552,0.075515,0.400940,0.406215,0.248501,0.239745,0.229692,0.553504,0.392058,0.670000,0.294517
357,0.648170,0.873339,0.566096,0.726040,0.734300,0.712155,0.245212,0.508928,0.083914,0.412170,0.781170
358,0.673177,0.193712,0.037934,0.649671,0.098575,0.996259,0.080005,0.849397,0.109185,0.303704,0.252727
359,0.781223,0.126661,0.090761,0.697031,0.139826,0.019185,0.346564,0.192267,0.664131,0.529894,0.426687
360,0.208911,0.702980,0.578499,0.805236,0.616630,0.775469,0.066619,0.844027,0.999594,0.212404,0.705207
361,0.371797,0.115798,0.341944,0.258872,0.180947,0.781288,0.416081,0.269248,0.978540,0.602555,0.390929
362,0.362655,0.638440,0.530937,0.208089,0.368418,0.785739,0.266892,0.553700,0.952845,0.521932,0.182102
363,0.185384,0.612629,0.869931,0.311413,0.537500,0.849200,0.018662,0.586241,0.739659,0.002278,0.734199
364,0.434871,0.779664,0.717597,0.398920,0.550642,0.031580,0.197600,0.315700,0.662658,0.033229,0.749094
365,0.693963,0.745470,0.726898,0.612765,0.620618,0.806152,0.571300,0.222932,0.056900,0.340674,0.434773
366,0.883924,0.648870,0.500513,0.886484,0.383669,0.012526,0.429396,0.194223,0.857420,0.828961,0.775943
367,0.194856,0.118439,0.091679,0.745603,0.066410,0.328710,0.024758,0.810985,0.753509,0.815898,0.953994
368,0.773007,0.057576,0.067552,0.421040,0.045533,0.559718,0.145654,0.336846,0.902560,0.486554,0.203959
369,0.070460,0.039546,0.287297,0.550524,0.177286,0.608485,0.111870,0.515636,0.268624,0.115750,0.159495
370,0.266969,0.778360,0.505123,0.697031,0.762163,0.891889,0.301379,0.058325,0.505047,0.349232,0.503661
371,0.781540,0.360854,0.130327,0.242809,0.191303,0.073642,0.141966,0.586966,0.097570,0.624323,0.374243
372,0.637692,0.052222,0.018914,0.697031,0.030267,0.189494,0.397314,0.866776,0.189976,0.024599,0.744652
373,0.106932,0.762633,0.867641,0.356832,0.905439,0.282209,0.362316,0.746787,0.461791,0.781653,0.643197
374,0.772036,0.227065,0.103320,0.795208,0.116467,0.784978,0.637853,0.755747,0.548339,0.843566,0.330789
375,0.282985,0.333201,0.672516,0.755447,0.340499,0.162154,0.918612,0.628637,0.798936,0.024083,0.125479
376,0.424899,0.558721,0.335806,0.968944,0.764320,0.331629,0.702088,0.436555,0.444682,0.614551,0.693865
377,0.713553,0.991956,0.975079,0.948263,0.934627,0.139834,0.029590,0.727530,0.547433,0.519010,0.133312
378,0.177021,0.702980,0.561173,0.795208,0.876377,0.914150,0.732005,0.902050,0.498023,0.268778,0.336552
379,0.883501,0.483460,0.380517,0.370540,0.448440,0.590654,0.125941,0.968956,0.867954,0.909278,0.096014
380,0.632883,0.158022,0.236238,0.567986,0.169251,0.353902,0.347646,0.130195,0.502366,0.957018,0.880407
381,0.012985,0.124265,0.083124,0.436178,0.863018,0.730984,0.587781,0.717699,0.613309,0.905472,0.670113
382,0.920699,0.149067,0.708294,0.576816,0.360937,0.567395,0.318083,0.253674,0.542459,0.831083,0.925927
383,0.879504,0.249149,0.414979,0.687457,0.211239,0.116898,0.141246,0.971743,0.216796,0.534180,0.739307
384,0.347730,0.468984,0.354468,0.697031,0.871920,0.340297,0.828236,0.523310,0.984705,0.277444,0.405310
385,0.254906,0.851256,0.385311,0.053153,0.535636,0.259159,0.937921,0.129981,0.835606,0.162503,0.728008
386,0.377400,0.498218,0.345488,0.269981,0.832004,0.226884,0.002283,0.106172,0.563426,0.624572,0.449411
387,0.825295,0.555052,0.646258,0.248084,0.522677,0.866735,0.261123,0.064135,0.098771,0.514971,0.139244
388,0.812744,0.270645,0.321242,0.164950,0.162341,0.149297,0.378699,0.996488,0.795554,0.410427,0.324526
389,0.726995,0.190885,0.148149,0.217619,0.175476,0.676782,0.284062,0.951859,0.412590,0.322311,0.055794
390,0.960306,0.427283,0.429357,0.603685,0.266322,0.706647,0.657785,0.425005,0.290957,0.052211,0.376312
391,0.703768,0.162908,0.221950,1.000000,0.124579,0.707145,0.772824,0.858151,0.537536,0.787769,0.280044
392,0.845215,0.659352,0.738844,0.483430,0.932378,0.135449,0.605973,0.995314,0.798936,0.394577,0.808961
393,0.973638,0.094796,0.322931,0.157194,0.162341,0.773305,0.312291,0.103898,0.984705,0.591036,0.517130
394,0.254794,0.724241,0.734865,0.649671,0.418555,0.816124,0.049045,0.024838,0.727176,0.860068,0.764974
395,0.896821,0.973566,0.886644,0.958600,0.880838,0.798503,0.123889,0.172092,0.013053,0.883095,0.354922
396,0.564777,0.845262,0.522640,0.805236,0.721555,0.125698,0.935523,0.951305,0.785302,0.273770,0.423920
397,0.269972,0.763948,0.294330,0.122504,0.456951,0.748176,0.014593,0.146739,0.613957,0.782238,0.368330
398,0.222306,0.701652,0.736192,0.107565,0.656997,0.774234,0.417337,0.746649,0.587082,0.071547,0.037131
399,0.730661,0.486841,0.288849,0.927617,0.243893,0.298752,0.975552,0.668109,0.797107,0.640071,0.244528
400,0.589070,0.064757,0.027731,0.948263,0.039485,0.032851,0.369030,0.088914,0.823028,0.320979,0.475265
401,0.351504,0.342828,0.769202,0.785213,0.404064,0.940513,0.116980,0.010333,0.675715,0.964689,0.647417
402,0.779318,0.200633,0.356284,0.866025,0.205107,0.799909,0.587023,0.762444,0.290957,0.918454,0.793151
403,0.239325,0.538108,0.229006,0.815296,0.634662,0.995801,0.242560,0.432384,0.076064,0.282606,0.897779
404,0.370600,0.654105,0.229006,0.835507,0.394571,0.541745,0.417747,0.197731,0.268624,0.450749,0.235754
405,0.932556,0.748116,0.426248,0.795208,0.418555,0.953809,0.065543,0.204485,0.778748,0.933114,0.120909
406,0.184174,0.425215,0.895201,0.451626,0.587090,0.648546,0.027217,0.657087,0.365295,0.125171,0.728396
407,0.668283,0.466782,0.291188,0.467378,0.303222,0.686581,0.440096,0.522168,0.461712,0.890956,0.223576
408,0.269624,0.773133,0.319560,0.287251,0.575460,0.401833,0.771758,0.032731,0.528960,0.087650,0.058058
409,0.767036,0.927456,0.792639,0.594666,0.560125,0.009971,0.005645,0.254664,0.283423,0.106408,0.470615
410,0.914947,0.172528,0.157540,0.855828,0.089686,0.611220,0.299310,0.589696,0.037758,0.508862,0.004783
411,0.693463,0.646258,0.664610,0.524836,0.508066,0.006287,0.140762,0.614862,0.624975,0.368748,0.521804
412,0.954277,0.864182,0.997653,0.459464,0.764320,0.152081,0.271001,0.689345,0.785686,0.636770,0.372473
413,0.530552,0.615191,0.748116,0.896743,0.788160,0.077416,0.052562,0.087010,0.211416,0.945961,0.438522
414,0.320128,0.351756,0.148149,0.061652,0.665197,0.741210,0.728917,0.093430,0.461712,0.296751,0.004885
415,0.596782,0.263326,0.519108,0.937934,0.380589,0.101786,0.190993,0.401383,0.201005,0.186180,0.368482
416,0.461250,0.679120,0.837981,0.735800,0.583201,0.552861,0.477241,0.753308,0.389117,0.064405,0.089316
417,0.861539,0.562402,0.449413,0.116345,0.889772,0.424519,0.409696,0.231347,0.564248,0.836441,0.145009
418,0.488531,0.620329,0.421100,0.006947,0.448440,0.723835,0.106213,0.742162,0.624975,0.356917,0.805301
419,0.000852,0.995881,0.984523,0.735800,0.948131,0.456861,0.137941,0.836415,0.073330,0.522673,0.726358
420,0.270783,0.026868,0.201806,0.181319,0.126674,0.106188,0.004958,0.838698,0.582349,0.185756,0.330486
421,0.862174,0.835533,0.919183,0.293169,0.914408,0.952451,0.132928,0.822460,0.471727,0.305895,0.693304
422,0.306321,0.036103,0.009691,0.603685,0.028788,0.530307,0.604868,0.499932,0.548339,0.184294,0.902083
423,0.243142,0.512087,0.698997,0.835507,0.460381,0.336634,0.939848,0.071815,0.620560,0.169489,0.231453
424,0.664788,0.886644,0.704309,0.968944,0.790338,0.143107,0.401383,0.318363,0.149071,0.986380,0.897772
425,0.945129,0.828133,0.820652,0.979293,0.579324,0.222517,0.058405,0.945354,0.406652,0.938781,0.753884
426,0.749530,0.292756,0.428319,0.164950,0.226061,0.580421,0.103689,0.921665,0.979957,0.597387,0.468895
427,0.752589,0.010216,0.004463,0.198864,0.008889,0.194262,0.200057,0.011175,0.483381,0.547661,0.618528
428,0.161376,0.447272,0.472299,0.177118,0.260287,0.482444,0.074654,0.398724,0.773482,0.611926,0.888637
429,0.646453,0.569802,0.557497,0.323983,0.988717,0.355633,0.634303,0.620339,0.594691,0.065577,0.112471
430,0.340485,0.679120,0.866492,0.677932,0.836420,0.929528,0.455986,0.874847,0.406652,0.918849,0.937636
431,0.858258,0.650178,0.410933,0.194366,0.772964,0.839939,0.440406,0.504569,0.469223,0.010738,0.036340
432,0.082685,0.873339,0.797792,0.451626,0.661092,0.223461,0.860551,0.803978,0.536004,0.529884,0.435906
433,0.932319,0.931869,0.823154,0.541893,0.863018,0.236144,0.403835,0.037345,0.352224,0.433373,0.114845
434,0.006969,0.599884,0.576007,0.697031,0.455242,0.224536,0.126503,0.239285,0.531808,0.966787,0.566527
435,0.676510,0.905516,0.927456,0.825387,0.840841,0.140236,0.090705,0.866742,0.395719,0.858528,0.858405
436,0.506302,0.030944,0.107114,0.356832,0.065992,0.790842,0.620394,0.760998,0.416991,0.468477,0.828348
