,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
683,0.158411,0.917289,0.771823,0.491567,0.628626,0.292757,0.050678,0.067217,0.916354,0.939390,0.338461
684,0.905901,0.709623,0.956787,0.421040,0.652912,0.758723,0.514668,0.021208,0.139728,0.747335,0.580566
685,0.987811,0.591034,0.535712,0.649671,0.415309,0.970207,0.506648,0.514547,0.346982,0.891265,0.825378
686,0.947618,0.443012,0.548968,0.356832,0.375996,0.273617,0.373796,0.021081,0.650971,0.976551,0.616115
687,0.350983,0.691037,0.858353,0.398920,0.854133,0.597183,0.188997,0.388640,0.977743,0.786021,0.760944
688,0.922811,0.215685,0.309608,0.177118,0.250828,0.445942,0.011847,0.000978,0.238640,0.975948,0.076788
689,0.668154,0.671197,0.588517,0.765331,0.927882,0.674518,0.463306,0.331626,0.190716,0.661083,0.432918
690,0.318622,0.015361,0.012366,0.287251,0.007844,0.512167,0.567664,0.363040,0.015749,0.269327,0.236645
691,0.546581,0.354468,0.866492,0.937934,0.462101,0.371837,0.001507,0.342875,0.461791,0.555809,0.972051
692,0.906686,0.131153,0.227710,0.621904,0.139826,0.092323,0.274481,0.001136,0.957616,0.255631,0.150055
693,0.551350,0.099309,0.602424,0.421040,0.350623,0.004888,0.002340,0.039618,0.682072,0.020910,0.433934
694,0.926708,0.592295,0.579746,0.061652,0.988717,0.318445,0.156093,0.027734,0.167191,0.563940,0.563067
695,0.721631,0.473407,0.942702,0.603685,0.581261,0.867033,0.018368,0.081372,0.238580,0.083025,0.339300
696,0.772576,0.881166,0.983782,0.917311,0.742838,0.568059,0.044842,0.086046,0.528960,0.518905,0.463222
697,0.817810,0.887728,0.839201,0.649671,0.952636,0.661361,0.505281,0.135218,0.287312,0.892011,0.452483
698,0.370335,0.451560,0.495929,0.795208,0.274933,0.083164,0.313680,0.069235,0.690297,0.386137,0.454382
699,0.146754,0.459129,0.779664,0.323983,0.717323,0.712292,0.594618,0.661961,0.224550,0.271300,0.853080
700,0.715371,0.606242,0.508598,0.010570,0.305887,0.442059,0.236770,0.263141,0.190071,0.739684,0.995173
701,0.246110,0.034747,0.235573,0.765331,0.140586,0.765987,0.221306,0.083588,0.835606,0.260387,0.792516
702,0.320253,0.358107,0.386275,0.541893,0.563940,0.403697,0.841616,0.112052,0.201014,0.925261,0.631805
703,0.610327,0.985593,0.661980,0.603685,0.612654,0.136317,0.200506,0.025738,0.659048,0.261640,0.867496
704,0.931607,0.363617,0.722913,0.585710,0.663143,0.233898,0.019945,0.003292,0.958849,0.038705,0.301252
705,0.753829,0.655416,0.676477,0.069236,0.981947,0.493607,0.007211,0.058458,0.544438,0.818790,0.425024
706,0.691835,0.709623,0.520284,0.735800,0.389876,0.344577,0.674350,0.561693,0.417309,0.503309,0.534842
707,0.994772,0.594820,0.291971,0.631103,0.677572,0.571084,0.068500,0.008403,0.708829,0.431547,0.924496
708,0.791021,0.367325,0.830609,0.102009,0.500842,0.234930,0.163243,0.641680,0.889964,0.236839,0.070247
709,0.898813,0.312899,0.454793,0.293169,0.359452,0.134843,0.000000,0.007504,0.444682,0.978744,0.158844
710,0.704261,0.821904,0.854817,0.585710,0.661092,0.524417,0.207377,0.071817,0.875069,0.025285,0.945444
711,0.819228,0.254747,0.307972,0.795208,0.227148,0.141280,0.000481,0.232368,0.231509,0.472025,0.176778
712,0.164982,0.477858,0.265506,0.845655,0.391437,0.173386,0.007722,0.012015,0.038432,0.864425,0.284310
713,0.254120,0.105030,0.084836,0.051576,0.056604,0.523778,0.093018,0.056293,0.143866,0.324714,0.129945
714,0.575777,0.936147,0.946614,0.886484,0.934627,0.452846,0.007828,0.026445,0.040987,0.149165,0.188234
715,0.040039,0.187537,0.301494,0.069236,0.158966,0.697201,0.010144,0.046474,0.167191,0.509864,0.531029
716,0.591139,0.583497,0.871070,0.071247,0.751408,0.097603,0.269573,0.078237,0.661642,0.677676,0.965173
717,0.777190,0.018300,0.032419,0.668459,0.026206,0.567329,0.032760,0.037604,0.857420,0.212818,0.782033
718,0.000832,0.347271,0.709623,0.896743,0.430035,0.330150,0.024140,0.005410,0.011477,0.267920,0.967125
719,0.927609,0.130327,0.648870,0.048540,0.386765,0.290493,0.087253,0.017022,0.584474,0.187842,0.275320
720,0.785946,0.854817,0.656727,0.091584,0.713100,0.858024,0.012260,0.008515,0.590490,0.407366,0.098869
721,0.017432,0.941903,0.689711,0.755447,0.659043,0.105798,0.000043,0.020496,0.202349,0.566038,0.525451
722,0.556112,0.174088,0.254042,0.621904,0.141350,0.667114,0.311140,0.002098,0.392058,0.880656,0.556939
723,0.487544,0.336678,0.808022,0.855828,0.491889,0.933917,0.812776,0.063566,0.258308,0.275226,0.114896
724,0.768673,0.123870,0.170979,0.013672,0.123886,0.931251,0.017323,0.156715,0.662658,0.251779,0.134449
725,0.957623,0.710952,0.875593,0.735800,0.854133,0.097556,0.200316,0.004465,0.185772,0.725831,0.016328
726,0.181954,0.968697,0.953288,0.428570,0.972924,0.941274,0.943306,0.005229,0.209589,0.140587,0.816503
727,0.883431,0.183146,0.286523,0.208089,0.179109,0.656625,0.085350,0.056152,0.306535,0.970889,0.023891
728,0.980938,0.431439,0.262603,0.541893,0.266322,0.475435,0.003006,0.051281,0.196039,0.131221,0.899711
729,0.466019,0.846466,0.584750,0.612765,0.775130,0.830805,0.001686,0.024374,0.258308,0.210250,0.371855
730,0.058427,0.478975,0.277365,0.264386,0.760008,0.848343,0.354170,0.441921,0.080544,0.995381,0.101907
731,0.899323,0.394048,0.839201,0.475367,0.594903,0.848261,0.234129,0.590922,0.363845,0.642460,0.078151
732,0.079821,0.663295,0.598617,0.559222,0.943628,0.835348,0.000943,0.066214,0.490769,0.775135,0.396075
733,0.636759,0.127469,0.080060,0.726040,0.065577,0.242035,0.343972,0.000652,0.160074,0.245835,0.512911
734,0.007841,0.026868,0.115425,0.061652,0.112570,0.772240,0.190312,0.034677,0.763699,0.335163,0.659415
735,0.853445,0.131568,0.270645,0.096684,0.153190,0.821816,0.037810,0.001534,0.302192,0.936831,0.287745
736,0.757754,0.057576,0.050906,0.668459,0.061541,0.794178,0.198527,0.361125,0.380995,0.992660,0.160826
737,0.687686,0.826891,0.885556,0.370540,0.943628,0.927264,0.401755,0.374700,0.955277,0.204095,0.582681
738,0.565475,0.034086,0.127874,0.927617,0.076159,0.280795,0.748934,0.488372,0.328980,0.347088,0.137026
739,0.974342,0.894146,0.945067,0.421040,0.760008,0.326444,0.014881,0.060788,0.848167,0.110690,0.780502
740,0.911409,0.725570,0.386275,0.164950,0.537500,0.317698,0.004244,0.045895,0.142449,0.136958,0.097613
741,0.577860,0.090153,0.060319,0.640358,0.098575,0.725450,0.157373,0.183533,0.544438,0.156770,0.746825
742,0.296785,0.247075,0.483460,0.524836,0.307225,0.728989,0.947266,0.000117,0.519720,0.850758,0.532943
743,0.892085,0.936147,0.945067,0.483430,0.863018,0.292437,0.826656,0.110663,0.957907,0.343351,0.801917
744,0.794094,0.532128,0.935302,0.023938,0.562031,0.789034,0.007462,0.368045,0.519720,0.565530,0.375922
745,0.564638,0.661980,0.434575,0.687457,0.415309,0.146464,0.026886,0.127231,0.158973,0.635330,0.316017
746,0.120774,0.450485,0.371998,0.649671,0.912165,0.638009,0.179702,0.031741,0.814603,0.671361,0.080127
747,0.390846,0.563632,0.617758,0.524836,0.509881,0.933405,0.010436,0.033207,0.985186,0.725334,0.027137
748,0.982806,0.221317,0.059676,0.785213,0.120469,0.472897,0.190113,0.126909,0.319212,0.503011,0.883291
749,0.357786,0.753404,0.987582,0.524836,0.725795,0.014787,0.529611,0.039458,0.202283,0.882933,0.905571
750,0.493888,0.919183,0.875593,0.185594,0.952636,0.879235,0.327749,0.031357,0.797107,0.000008,0.570519
751,0.104648,0.062062,0.068988,0.937934,0.039485,0.424807,0.584034,0.224630,0.241572,0.914676,0.724417
752,0.581465,0.907525,0.886644,0.153422,0.934627,0.195988,0.079100,0.359757,0.785302,0.261490,0.654520
753,0.928600,0.489103,0.382430,0.384570,0.412077,0.732034,0.027025,0.032425,0.075876,0.687251,0.683039
754,0.897467,0.791347,0.295911,0.677932,0.443377,0.319360,0.011587,0.004719,0.239053,0.190625,0.407831
755,0.856150,0.797792,0.421100,0.917311,0.665197,0.524314,0.490300,0.029613,0.593037,0.285123,0.033433
756,0.754279,0.767890,0.940286,0.917311,0.715211,0.646402,0.100068,0.005048,0.290516,0.140637,0.245002
757,0.034712,0.464587,0.621616,0.363646,0.340499,0.840609,0.166579,0.044841,0.993963,0.293308,0.697490
758,0.265129,0.626775,0.647564,0.979293,0.981947,0.874381,0.466592,0.015267,0.471727,0.318069,0.955827
759,0.446982,0.128280,0.629361,0.227460,0.394571,0.955952,0.033601,0.000287,0.878799,0.080647,0.501714
760,0.698200,0.303911,0.573521,0.467378,0.385215,0.830606,0.000410,0.039293,0.213123,0.220021,0.387056
761,0.802657,0.185880,0.137060,0.866025,0.887537,0.603740,0.007609,0.000345,0.846514,0.002129,0.961366
762,0.064723,0.977478,0.815623,0.621904,0.725795,0.865481,0.223827,0.051776,0.404625,0.479608,0.604030
763,0.796837,0.085124,0.087165,0.459464,0.184663,0.031620,0.153879,0.231410,0.848382,0.303061,0.131775
764,0.998985,0.529747,0.853633,0.217619,0.565852,0.386894,0.014776,0.015677,0.180195,0.079090,0.172186
765,0.975115,0.180981,0.080335,0.305250,0.140586,0.185337,0.016439,0.002284,0.700119,0.834400,0.817699
766,0.308418,0.456958,0.840418,0.232498,0.458664,0.945878,0.283719,0.493546,0.978540,0.693634,0.918008
767,0.738035,0.279633,0.131153,0.242809,0.197133,0.986616,0.010033,0.046714,0.216437,0.031548,0.045149
768,0.959078,0.712281,0.829372,0.391705,0.898719,0.930148,0.021720,0.356583,0.014751,0.867485,0.767613
769,0.085790,0.939470,0.937819,0.677932,0.997743,0.891173,0.223239,0.010982,0.103348,0.119123,0.101562
770,0.589622,0.631950,0.830609,0.139018,0.829798,0.335903,0.180240,0.010872,0.402554,0.880787,0.038347
771,0.139059,0.455875,0.672516,0.391705,0.801250,0.520204,0.062052,0.020091,0.651843,0.732238,0.338423
772,0.632080,0.088648,0.208352,0.845655,0.116467,0.286478,0.020467,0.375631,0.543254,0.014334,0.980821
773,0.191793,0.090761,0.068028,0.845655,0.048677,0.662434,0.174939,0.272778,0.100202,0.775005,0.622391
774,0.225337,0.603696,0.300691,0.056427,0.484789,0.896393,0.587946,0.006611,0.442130,0.589514,0.242111
775,0.422276,0.553833,0.583497,0.227460,0.690035,0.672564,0.046331,0.443656,0.619373,0.304659,0.304135
776,0.156900,0.730883,0.927456,0.621904,0.814395,0.975894,0.206865,0.056332,0.067135,0.002232,0.680406
777,0.587828,0.327181,0.399950,0.631103,0.211239,0.356009,0.105188,0.001295,0.572917,0.799541,0.175568
778,0.412232,0.081998,0.230961,0.896743,0.152377,0.893853,0.236750,0.001587,0.363446,0.948185,0.116530
779,0.825572,0.550182,0.508598,0.293169,0.356494,0.976570,0.024564,0.028277,0.469223,0.806556,0.261116
780,0.953998,0.624194,0.215685,0.475367,0.352085,0.526242,0.196073,0.149894,0.359262,0.661979,0.745838
781,0.371132,0.890955,0.917289,0.356832,0.970669,0.306752,0.189681,0.018902,0.067083,0.121828,0.030301
782,0.375529,0.058200,0.065216,0.203439,0.055152,0.442189,0.496712,0.073586,0.396272,0.369679,0.259336
783,0.866869,0.775748,0.725570,0.142517,0.412077,0.518213,0.356095,0.298262,0.423030,0.974421,0.505067
784,0.550088,0.069716,0.056347,0.559222,0.037888,0.143297,0.253545,0.030985,0.512391,0.477469,0.594542
785,0.439458,0.502815,0.521462,0.237614,0.440019,0.032211,0.045911,0.002271,0.428250,0.591573,0.267736
786,0.289185,0.973049,0.800359,0.603685,0.757855,0.728021,0.038318,0.059998,0.260289,0.421894,0.611009
787,0.196592,0.179907,0.053567,0.459464,0.100904,0.634974,0.110924,0.000024,0.918002,0.627311,0.044680
788,0.489095,0.142738,0.395027,0.876244,0.606711,0.274441,0.003776,0.008305,0.893169,0.698113,0.719054
789,0.079615,0.371998,0.521462,0.343449,0.301896,0.511663,0.003485,0.088110,0.054068,0.138715,0.325929
790,0.974385,0.238912,0.208352,0.585710,0.281199,0.150881,0.644439,0.265309,0.246814,0.892945,0.444339
791,0.896886,0.706966,0.540511,0.785213,0.854133,0.637183,0.012114,0.012339,0.719320,0.041144,0.066662
792,0.945690,0.612629,0.451560,0.499777,0.379054,0.899479,0.000046,0.005027,0.234788,0.003622,0.318953
793,0.497555,0.006442,0.015169,0.227460,0.010561,0.483086,0.043143,0.000833,0.274484,0.633184,0.215494
794,0.067838,0.805475,0.637140,0.077569,0.856352,0.469146,0.006732,0.059678,0.984705,0.069400,0.846220
795,0.715371,0.267699,0.415995,0.594666,0.238217,0.748056,0.042543,0.007358,0.659578,0.050881,0.198396
796,0.939268,0.966373,0.834306,0.716324,0.845267,0.839450,0.010751,0.003853,0.224550,0.526398,0.790157
797,0.802159,0.963952,0.950381,0.755447,0.977435,0.066828,0.001675,0.000960,0.412961,0.078051,0.716567
798,0.275327,0.840418,0.490237,0.467378,0.696298,0.528204,0.112932,0.001556,0.185589,0.500979,0.531255
799,0.488954,0.654105,0.908523,0.287251,0.772964,0.577252,0.414532,0.344254,0.795554,0.759918,0.777583
800,0.921919,0.428319,0.890955,0.391705,0.504447,0.647961,0.302050,0.002247,0.865784,0.448817,0.012015
801,0.757642,0.409926,0.587260,0.356832,0.343372,0.902494,0.023559,0.054513,0.690297,0.023039,0.661526
802,0.081844,0.010766,0.018681,0.264386,0.010306,0.638123,0.059211,0.018896,0.301074,0.332375,0.694924
803,0.455926,0.215066,0.059890,0.317657,0.108776,0.174443,0.094352,0.853261,0.049057,0.326760,0.205211
804,0.950798,0.641043,0.680443,0.037854,0.467284,0.728735,0.139973,0.168015,0.590527,0.799641,0.230213
805,0.976116,0.085413,0.083976,0.185594,0.081950,0.476090,0.000441,0.000008,0.379815,0.002729,0.732336
806,0.763082,0.055340,0.144075,0.567986,0.114505,0.962986,0.095211,0.004662,0.720321,0.228504,0.391213
807,0.758200,0.958814,0.954705,0.948263,0.783810,0.119899,0.028341,0.099615,0.848382,0.169284,0.407532
808,0.827320,0.408921,0.288072,0.128915,0.291424,0.584118,0.113033,0.244890,0.755848,0.714274,0.212645
809,0.476982,0.973566,0.606242,0.516412,0.634662,0.075556,0.263688,0.009232,0.059041,0.147663,0.655272
810,0.446284,0.273616,0.384349,0.051576,0.276178,0.893923,0.405217,0.000006,0.133103,0.413032,0.733104
811,0.855416,0.115053,0.045756,0.726040,0.083452,0.242338,0.482654,0.183365,0.365295,0.985336,0.106351
812,0.169608,0.736192,0.652795,0.164950,0.640721,0.034105,0.028380,0.478085,0.231890,0.634442,0.756326
813,0.181678,0.172528,0.423154,0.541893,0.311262,0.003887,0.013004,0.031051,0.664131,0.270619,0.329179
814,0.230939,0.250540,0.119970,0.048540,0.134592,0.298864,0.626942,0.323666,0.542288,0.434810,0.007699
815,0.997047,0.482336,0.128687,0.508059,0.245039,0.410536,0.060502,0.236335,0.104746,0.872642,0.475586
816,0.284529,0.398962,0.792639,0.815296,0.646805,0.134829,0.233552,0.178014,0.912627,0.402639,0.317575
817,0.137753,0.258295,0.193144,0.726040,0.141350,0.919664,0.015911,0.001213,0.461791,0.798885,0.438147
818,0.051269,0.236238,0.266966,0.421040,0.136816,0.137018,0.050008,0.022892,0.682909,0.492077,0.738919
819,0.990995,0.521462,0.523821,0.968944,0.405659,0.235634,0.017838,0.009276,0.640605,0.533132,0.554894
820,0.872433,0.008638,0.003983,0.927617,0.005153,0.861261,0.475023,0.225563,0.005461,0.679820,0.213355
821,0.296785,0.818141,0.912467,0.726040,0.583201,0.551832,0.737647,0.510026,0.335561,0.367140,0.069494
822,0.275795,0.085413,0.138787,0.075413,0.080961,0.119290,0.064189,0.104342,0.037758,0.804480,0.005158
823,0.256934,0.425215,0.708294,0.697031,0.740700,0.820096,0.294121,0.434117,0.196039,0.814275,0.770913
824,0.644733,0.790054,0.452636,0.237614,0.453536,0.886475,0.055299,0.340251,0.039898,0.374900,0.428956
825,0.476279,0.588517,0.167409,0.253438,0.305887,0.966454,0.013626,0.003967,0.111222,0.000858,0.084406
826,0.379005,0.646258,0.800359,0.013185,0.497250,0.225162,0.669481,0.072473,0.889964,0.623076,0.080605
827,0.786259,0.709623,0.475630,0.099318,0.790338,0.271441,0.103429,0.045713,0.955277,0.585213,0.144453
828,0.801661,0.877833,0.874468,0.716324,0.644774,0.157331,0.000849,0.088781,0.855723,0.979931,0.411070
829,0.452988,0.065447,0.144973,0.016356,0.118455,0.776137,0.039611,0.578132,0.371272,0.324665,0.944432
830,0.245669,0.481214,0.847668,0.533330,0.681717,0.486675,0.061131,0.206738,0.490357,0.486707,0.224833
831,0.595682,0.463492,0.559946,0.275657,0.486558,0.552724,0.214651,0.158409,0.082571,0.657492,0.958910
832,0.960954,0.587260,0.910504,0.056427,0.669312,0.382322,0.113322,0.150489,0.804550,0.690225,0.016879
833,0.590588,0.173567,0.125060,0.406215,0.175476,0.593006,0.184791,0.078667,0.594691,0.233652,0.191728
834,0.314747,0.855999,0.435623,0.281413,0.573532,0.828845,0.292940,0.270160,0.646312,0.023332,0.810389
835,0.531819,0.506280,0.634543,0.042916,0.883070,0.500868,0.638424,0.026383,0.978540,0.567747,0.839047
836,0.532805,0.402925,0.610071,0.559222,0.577391,0.770564,0.190808,0.116250,0.379815,0.125382,0.590878
837,0.793890,0.541715,0.696342,0.516412,0.389876,0.635269,0.013136,0.172314,0.306535,0.430646,0.313492
838,0.200485,0.321242,0.428319,0.958600,0.355020,0.763804,0.551916,0.067531,0.473891,0.352711,0.365156
839,0.782488,0.775748,0.983782,0.172990,0.755704,0.976482,0.076938,0.026249,0.046805,0.256768,0.103735
840,0.915676,0.500513,0.118059,0.299169,0.288844,0.034255,0.250941,0.664547,0.330751,0.482029,0.234875
841,0.683006,0.194852,0.188092,0.937934,0.121147,0.370116,0.086453,0.023686,0.797309,0.299518,0.971180
842,0.320128,0.211383,0.685737,0.612765,0.465553,0.151926,0.083114,0.000775,0.147259,0.908277,0.492023
843,0.811972,0.947379,0.601154,0.896743,0.552532,0.125890,0.039936,0.005479,0.590527,0.557886,0.798553
844,0.968891,0.462399,0.455875,0.649671,0.993230,0.254406,0.001217,0.000059,0.069428,0.462101,0.292974
845,0.584096,0.650178,0.770513,0.157194,0.614641,0.165844,0.162176,0.016548,0.979957,0.288681,0.737256
846,0.611144,0.598617,0.695016,0.293169,0.916652,0.834846,0.569172,0.450571,0.445661,0.262696,0.226760
847,0.557232,0.945843,0.958144,0.726040,0.869693,0.981066,0.036116,0.211319,0.375051,0.316718,0.008925
848,0.994007,0.799076,0.373879,0.269981,0.554426,0.512158,0.007997,0.162853,0.784294,0.493984,0.467808
849,0.561845,0.322085,0.307972,0.014695,0.307225,0.857422,0.000554,0.000536,0.211763,0.674513,0.031247
850,0.043481,0.173567,0.378612,0.603685,0.220685,0.726784,0.444621,0.071343,0.907783,0.091165,0.965960
851,0.733130,0.260442,0.414979,0.499777,0.443377,0.067698,0.200618,0.017517,0.471727,0.166022,0.183082
852,0.815240,0.101968,0.118820,0.172990,0.154005,0.397751,0.000887,0.026474,0.486604,0.624647,0.402638
853,0.667508,0.088053,0.149528,0.706654,0.082448,0.358620,0.301021,0.020492,0.966148,0.951527,0.407389
854,0.963610,0.353562,0.213218,0.242809,0.425093,0.642304,0.575386,0.269333,0.878799,0.444524,0.629077
855,0.775050,0.672516,0.287297,0.139018,0.467284,0.558421,0.295368,0.000351,0.797107,0.060086,0.871223
856,0.438762,0.651486,0.486841,0.398920,0.472498,0.177299,0.011651,0.003543,0.992201,0.000229,0.987425
857,0.506019,0.134080,0.161429,0.927617,0.160647,0.592307,0.693412,0.223067,0.711056,0.458635,0.668547
858,0.790713,0.079787,0.038078,0.428570,0.049654,0.586306,0.350484,0.027219,0.542459,0.688102,0.655342
859,0.897981,0.223220,0.454793,0.687457,0.299255,0.750133,0.161602,0.000005,0.719320,0.904231,0.167718
860,0.980544,0.467882,0.242966,0.164950,0.248501,0.428678,0.256764,0.030647,0.798936,0.112355,0.475837
861,0.641418,0.638440,0.974076,0.065353,0.648838,0.689858,0.070315,0.203499,0.138676,0.661304,0.031471
862,0.106040,0.622905,0.962071,0.330390,0.592945,0.207461,0.434855,0.057951,0.620866,0.374255,0.203806
863,0.236187,0.517934,0.354468,0.253438,0.262689,0.214882,0.753951,0.140857,0.928672,0.038052,0.119983
864,0.899830,0.571041,0.373879,0.677932,0.299255,0.067842,0.000517,0.072351,0.282436,0.992014,0.051448
865,0.881871,0.895201,0.491372,0.212816,0.600794,0.214307,0.005582,0.274007,0.830302,0.773261,0.577372
866,0.334196,0.740170,0.873339,0.612765,0.860795,0.114588,0.586676,0.383452,0.542459,0.874114,0.886043
867,0.308789,0.265506,0.190324,0.567986,0.211239,0.069975,0.421557,0.020361,0.219215,0.279661,0.176156
868,0.194087,0.039546,0.048183,0.937934,0.059601,0.614430,0.008102,0.102040,0.786208,0.943119,0.127877
869,0.724617,0.269169,0.491372,0.299169,0.301896,0.828932,0.495112,0.051778,0.602312,0.895436,0.035332
870,0.556812,0.981828,0.985938,0.015785,0.896481,0.879529,0.806413,0.079182,0.190398,0.860776,0.760443
871,0.867871,0.072440,0.078970,0.958600,0.053732,0.045087,0.000101,0.001405,0.572917,0.602486,0.854674
872,0.657105,0.599884,0.624194,0.659038,0.533775,0.212426,0.308931,0.688918,0.848382,0.379350,0.503561
873,0.313253,0.680443,0.833076,0.508059,0.526363,0.863542,0.111307,0.048981,0.254576,0.625018,0.611279
874,0.264327,0.299091,0.218174,0.107565,0.250828,0.375189,0.700623,0.410518,0.677300,0.748531,0.558775
875,0.959711,0.022719,0.201219,0.451626,0.103276,0.268592,0.070523,0.156332,0.956974,0.920407,0.529536
