,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
306,0.406617,0.261881,0.292756,0.576816,0.207137,0.148399,0.949988,0.440333,0.323775,0.375683,0.135623
307,0.335604,0.020697,0.025824,0.317657,0.017642,0.432501,0.766064,0.926026,0.797107,0.894655,0.915844
308,0.063941,0.020445,0.024131,0.232498,0.015472,0.853125,0.031308,0.451454,0.424105,0.254422,0.655004
309,0.887060,0.414979,0.740170,0.058126,0.436677,0.951733,0.421957,0.179807,0.428250,0.726436,0.859149
310,0.416215,0.035419,0.088350,0.084341,0.050649,0.223723,0.297983,0.329877,0.301851,0.401024,0.759228
311,0.135469,0.890955,0.606242,0.132217,0.751408,0.260812,0.519179,0.252112,0.536005,0.212326,0.622340
312,0.490081,0.095748,0.180443,0.153422,0.119123,0.263576,0.980326,0.287994,0.994288,0.267277,0.591573
313,0.296663,0.538108,0.513253,0.299169,0.307225,0.910275,0.249969,0.772626,0.111085,0.026690,0.105610
314,0.291828,0.042314,0.037220,0.917311,0.052001,0.936458,0.693840,0.594206,0.711387,0.876126,0.570079
315,0.627652,0.088053,0.432483,0.122504,0.436677,0.053444,0.575710,0.416785,0.442650,0.429535,0.671853
316,0.087100,0.245699,0.354468,0.125678,0.193232,0.826590,0.432487,0.071729,0.189913,0.892351,0.068905
317,0.792868,0.002525,0.003117,0.185594,0.001863,0.002148,0.406102,0.209563,0.259343,0.714868,0.633003
318,0.082844,0.384349,0.778360,0.391705,0.642747,0.047119,0.332585,0.077576,0.666848,0.169156,0.996093
319,0.038662,0.095112,0.041218,0.264386,0.056238,0.999506,0.858856,0.599808,0.730213,0.908077,0.157332
320,0.289545,0.733538,0.449413,0.363646,0.744977,0.367289,0.246303,0.221429,0.703140,0.891889,0.840503
321,0.338298,0.073453,0.055943,0.533330,0.046769,0.054567,0.628122,0.417012,0.179120,0.764268,0.493938
322,0.805923,0.208956,0.123081,0.079775,0.111294,0.415596,0.343353,0.554790,0.082571,0.505768,0.567125
323,0.248765,0.019626,0.013587,0.185594,0.010306,0.614029,0.040856,0.028506,0.916354,0.557664,0.981715
324,0.336757,0.291971,0.064529,0.886484,0.277428,0.758816,0.163249,0.289087,0.390555,0.066237,0.841885
325,0.472341,0.173047,0.176186,0.835507,0.090761,0.564508,0.794364,0.836271,0.466417,0.296063,0.347772
326,0.431126,0.098981,0.070943,0.363646,0.059601,0.422742,0.991096,0.926428,0.027940,0.277142,0.029165
327,0.439458,0.120742,0.100631,0.855828,0.084977,0.364749,0.938626,0.244918,0.625019,0.004658,0.513530
328,0.822418,0.263326,0.404916,0.153422,0.412077,0.006733,0.994416,0.640027,0.803379,0.039938,0.992231
329,0.348250,0.078430,0.083124,0.258872,0.042274,0.010294,0.066132,0.676857,0.075298,0.711121,0.532400
330,0.803551,0.009355,0.001420,0.866025,0.005063,0.372437,0.360088,0.744643,0.770848,0.023837,0.956219
331,0.181218,0.075776,0.030585,0.896743,0.044624,0.040035,0.270472,0.654767,0.183298,0.979654,0.038745
332,0.959868,0.053567,0.040147,0.775254,0.034615,0.765458,0.121060,0.267578,0.053247,0.479088,0.034044
333,0.274042,0.001558,0.001056,0.451626,0.000984,0.931707,0.085455,0.337294,0.611517,0.915369,0.819277
334,0.091634,0.001101,0.000141,0.735800,0.000640,0.621767,0.136953,0.750883,0.620560,0.370176,0.950137
335,0.118761,0.025315,0.009649,0.059867,0.028377,0.004637,0.245324,0.561818,0.671800,0.364807,0.030997
336,0.161205,0.023747,0.027082,0.021616,0.014880,0.506921,0.860648,0.745976,0.412961,0.164013,0.189182
337,0.638092,0.130740,0.090761,0.585710,0.068960,0.611178,0.026013,0.438689,0.389481,0.517804,0.024770
338,0.078544,0.017055,0.012798,0.198864,0.009496,0.545500,0.032197,0.384129,0.353742,0.960830,0.660444
339,0.345654,0.853633,0.441951,0.293169,0.493673,0.224871,0.610811,0.275026,0.133072,0.620150,0.040162
340,0.947889,0.195998,0.242966,0.755447,0.123197,0.776165,0.068643,0.513413,0.162629,0.486223,0.346404
341,0.797242,0.069716,0.063173,0.406215,0.060759,0.708179,0.206185,0.033601,0.172128,0.526807,0.071464
342,0.844787,0.026134,0.007689,0.491567,0.016335,0.229463,0.088269,0.413741,0.165670,0.532129,0.015445
343,0.704754,0.071688,0.116173,0.612765,0.096289,0.712889,0.120933,0.269877,0.319212,0.012248,0.329433
344,0.187536,0.095112,0.057784,0.203439,0.050316,0.756364,0.625984,0.027546,0.156853,0.011367,0.569942
345,0.036217,0.018075,0.037220,0.603685,0.018610,0.460397,0.126645,0.037633,0.838134,0.716832,0.303500
346,0.261698,0.066609,0.082278,0.194366,0.045533,0.477148,0.257549,0.220204,0.003096,0.092389,0.275688
347,0.457606,0.030944,0.020612,0.113357,0.015837,0.968959,0.922618,0.950376,0.147259,0.990771,0.968305
348,0.232218,0.406915,0.588517,0.907019,0.467284,0.062269,0.107667,0.818197,0.570915,0.063829,0.729632
349,0.692712,0.108523,0.272871,0.516412,0.149961,0.501815,0.481397,0.727188,0.351941,0.061919,0.784441
350,0.553872,0.311250,0.291971,0.059867,0.215401,0.189017,0.250694,0.825811,0.499726,0.328084,0.821033
351,0.127610,0.375767,0.512087,0.370540,0.279938,0.215203,0.983423,0.895525,0.916354,0.953951,0.603048
352,0.431681,0.272871,0.477858,0.706654,0.286280,0.376405,0.185930,0.433945,0.857420,0.727001,0.494898
353,0.090386,0.037934,0.028843,0.805236,0.035102,0.662152,0.345314,0.660685,0.675715,0.084861,0.104767
354,0.938962,0.001843,0.001089,0.323983,0.001238,0.905388,0.957465,0.841118,0.240457,0.062240,0.051641
355,0.408532,0.487971,0.242966,0.269981,0.366914,0.953034,0.701657,0.889408,0.269367,0.877285,0.912082
356,0.514766,0.097353,0.107465,0.896743,0.122511,0.757964,0.838933,0.222522,0.747022,0.445383,0.901033
357,0.238674,0.238241,0.159475,0.004860,0.145216,0.328610,0.228936,0.259172,0.583438,0.382219,0.779262
358,0.994984,0.508598,0.515591,0.094106,0.279938,0.522704,0.132797,0.851528,0.944409,0.864315,0.832402
359,0.164033,0.010860,0.006042,0.516412,0.005922,0.705968,0.365942,0.031840,0.663741,0.885777,0.108417
360,0.894669,0.272128,0.792639,0.533330,0.463825,0.448243,0.518674,0.968181,0.784482,0.308206,0.195729
361,0.191602,0.169442,0.210166,0.907019,0.176379,0.740937,0.433163,0.053917,0.051898,0.679820,0.559463
362,0.746796,0.582246,0.407917,0.631103,0.297940,0.461844,0.579858,0.229990,0.878799,0.806811,0.841906
363,0.320756,0.284981,0.361774,0.927617,0.247343,0.716423,0.021132,0.172236,0.993963,0.321273,0.060074
364,0.228816,0.009606,0.065910,0.330390,0.037110,0.378661,0.633400,0.350263,0.627112,0.733930,0.785976
365,0.117387,0.214449,0.216305,0.212816,0.126674,0.217274,0.572544,0.793854,0.494409,0.508366,0.437574
366,0.863672,0.178837,0.179907,0.697031,0.162341,0.657939,0.025138,0.738985,0.328980,0.650824,0.181849
367,0.251212,0.013187,0.015622,0.287251,0.009975,0.466576,0.875296,0.999836,0.412198,0.129992,0.974842
368,0.819417,0.815623,0.571041,0.979293,0.790338,0.700637,0.790170,0.881780,0.978540,0.016843,0.762350
369,0.379541,0.011392,0.016020,0.146084,0.009496,0.873923,0.388200,0.055961,0.181882,0.568460,0.597117
370,0.809936,0.092915,0.213833,0.907019,0.114505,0.516419,0.922362,0.481265,0.854840,0.757326,0.072593
371,0.352810,0.576007,0.323777,0.317657,0.608689,0.496363,0.312892,0.024180,0.537427,0.526121,0.442532
372,0.944888,0.730883,0.706966,0.436178,0.585144,0.757997,0.094186,0.430850,0.586648,0.698702,0.958391
373,0.857530,0.037647,0.031674,0.745603,0.020225,0.594573,0.751842,0.894977,0.659048,0.435512,0.726977
374,0.818378,0.240257,0.154673,0.594666,0.832004,0.159263,0.563285,0.769896,0.345560,0.561988,0.839849
375,0.030718,0.538108,0.343713,0.896743,0.372954,0.826196,0.778466,0.906890,0.391381,0.343944,0.158566
376,0.526467,0.472299,0.390147,0.785213,0.287560,0.831262,0.574139,0.734126,0.808843,0.105348,0.906148
377,0.949303,0.021555,0.045418,0.855828,0.034615,0.108577,0.584970,0.353114,0.190077,0.986984,0.797794
378,0.658934,0.278876,0.216305,0.835507,0.143660,0.130431,0.915320,0.174545,0.854840,0.612515,0.731787
379,0.823814,0.052032,0.071190,0.755447,0.038680,0.949382,0.745684,0.999133,0.190106,0.353345,0.078839
380,0.165675,0.955405,0.985938,0.475367,0.874148,0.325467,0.121980,0.501865,0.899968,0.788187,0.644286
381,0.074320,0.357195,0.193144,0.697031,0.213313,0.690029,0.089403,0.191838,0.817320,0.323269,0.770557
382,0.412095,0.048006,0.093851,0.541893,0.063937,0.237096,0.176797,0.854153,0.005649,0.047170,0.054541
383,0.962376,0.000002,0.000016,0.269981,0.000010,0.614638,0.147931,0.190919,0.334718,0.000000,0.901475
384,0.940777,0.641043,0.367325,0.128915,0.732171,0.224126,0.471868,0.151655,0.551241,0.762037,0.575081
385,0.204325,0.154673,0.564863,0.594666,0.315334,0.780291,0.191031,0.455470,0.316267,0.004535,0.239138
386,0.056872,0.410933,0.274363,0.958600,0.479500,0.357789,0.131912,0.959638,0.649550,0.608194,0.481852
387,0.116841,0.390147,0.153256,0.687457,0.205107,0.922795,0.855426,0.892426,0.620560,0.449799,0.039116
388,0.864613,0.131568,0.085413,0.659038,0.089686,0.291272,0.922162,0.654990,0.695336,0.656096,0.934240
389,0.213050,0.028171,0.025722,0.948263,0.014649,0.398361,0.302196,0.593423,0.355671,0.502675,0.770835
390,0.304108,0.023368,0.028282,0.845655,0.021157,0.605204,0.090029,0.641102,0.984705,0.398753,0.427159
391,0.095929,0.000840,0.000955,0.726040,0.000531,0.229065,0.202696,0.046955,0.509642,0.856355,0.338532
392,0.527313,0.104686,0.154673,0.042916,0.092941,0.987998,0.134751,0.361531,0.396862,0.523432,0.895056
393,0.149977,0.779664,0.985242,0.222501,0.713100,0.957879,0.665486,0.038834,0.600289,0.400991,0.418444
394,0.731720,0.930120,0.515591,0.116345,0.590991,0.823581,0.203915,0.631356,0.181882,0.677871,0.447263
395,0.721151,0.048360,0.116173,0.886484,0.060371,0.891159,0.666178,0.369366,0.682072,0.816071,0.156496
396,0.510393,0.170466,0.015169,0.194366,0.138315,0.504293,0.739093,0.321061,0.345560,0.671169,0.286274
397,0.969297,0.977940,0.732210,0.755447,0.687951,0.364376,0.272283,0.370395,0.259895,0.520691,0.159801
398,0.603227,0.041842,0.034086,0.000481,0.029414,0.342913,0.256711,0.949904,0.682909,0.074590,0.550554
399,0.440571,0.257582,0.252636,0.845655,0.224979,0.874168,0.027186,0.364359,0.070553,0.909330,0.534506
400,0.929775,0.345488,0.073708,0.989646,0.198117,0.714091,0.415139,0.817706,0.317019,0.150097,0.274890
401,0.967329,0.916334,0.567330,0.305250,0.692120,0.957864,0.621585,0.278398,0.700119,0.612498,0.222563
402,0.139831,0.075776,0.386275,0.299169,0.217503,0.983723,0.418316,0.946336,0.331783,0.985919,0.900455
403,0.000012,0.082278,0.113942,0.232498,0.071147,0.723473,0.210913,0.257403,0.296624,0.361868,0.633701
404,0.739197,0.766577,0.948138,0.459464,0.734300,0.741728,0.875587,0.355901,0.664131,0.039772,0.808572
405,0.867948,0.151383,0.179371,0.443864,0.195176,0.440065,0.771553,0.167559,0.621658,0.063193,0.627969
406,0.291106,0.026868,0.050167,0.886484,0.040581,0.963527,0.026201,0.101255,0.412590,0.272569,0.812906
407,0.303127,0.055541,0.060319,0.343449,0.040305,0.343543,0.797559,0.480204,0.520821,0.554228,0.107529
408,0.443496,0.000030,0.000018,0.917311,0.000015,0.410319,0.292718,0.897990,0.461791,0.000000,0.813630
409,0.914045,0.015361,0.048360,0.621904,0.032264,0.680948,0.335029,0.504716,0.620560,0.830441,0.976512
410,0.426419,0.098981,0.281153,0.026474,0.144436,0.554104,0.318754,0.494163,0.013053,0.543234,0.791024
411,0.372196,0.951116,0.935302,0.264386,0.832004,0.626567,0.793760,0.003099,0.600289,0.141367,0.592412
412,0.947112,0.127469,0.169953,0.428570,0.089153,0.919845,0.100701,0.121651,0.952845,0.417650,0.048185
413,0.715250,0.011541,0.003417,0.677932,0.005974,0.460069,0.480582,0.314760,0.367864,0.420537,0.285531
414,0.689826,0.930120,0.717597,0.559222,0.522677,0.797525,0.896642,0.864916,0.846514,0.723240,0.781728
415,0.566312,0.500513,0.916334,0.927617,0.634662,0.235980,0.524544,0.241370,0.579313,0.017226,0.016975
416,0.142009,0.001988,0.002356,0.413588,0.001326,0.949050,0.110695,0.350046,0.449665,0.531625,0.768238
417,0.736755,0.003400,0.001241,0.370540,0.003512,0.507163,0.258710,0.785376,0.852542,0.245882,0.712685
418,0.539979,0.330611,0.244330,0.491567,0.415309,0.428685,0.749865,0.645964,0.344352,0.857836,0.063858
419,0.038317,0.116173,0.258295,0.451626,0.214355,0.405208,0.263973,0.786751,0.651843,0.214114,0.241763
420,0.252216,0.176714,0.096067,0.948263,0.096289,0.252292,0.920696,0.123763,0.000655,0.866093,0.439721
421,0.915843,0.235573,0.733538,0.835507,0.394571,0.838747,0.255874,0.170799,0.649192,0.761381,0.283381
422,0.411135,0.147692,0.128687,0.275657,0.078530,0.597028,0.567800,0.877972,0.591249,0.259628,0.227826
423,0.650938,0.037647,0.158022,0.795208,0.084466,0.403032,0.687851,0.101812,0.478115,0.205598,0.438316
424,0.422828,0.075515,0.074736,0.443864,0.136072,0.839817,0.045232,0.411883,0.160074,0.342091,0.921530
425,0.928501,0.433528,0.671197,0.917311,0.779467,0.788855,0.380082,0.296520,0.091019,0.005971,0.500887
426,0.139136,0.031552,0.007620,0.040318,0.019330,0.341488,0.471311,0.476262,0.978540,0.217220,0.064661
427,0.500235,0.152317,0.161921,0.208089,0.186543,0.989556,0.401152,0.349826,0.590631,0.849414,0.670159
428,0.451730,0.116548,0.095430,0.222501,0.065577,0.467228,0.006426,0.078295,0.233676,0.626007,0.555527
429,0.979012,0.088053,0.031065,0.343449,0.046148,0.936295,0.694968,0.653677,0.742506,0.131675,0.727022
430,0.326053,0.651486,0.281153,0.075413,0.618623,0.900338,0.620844,0.680453,0.012149,0.925913,0.162907
431,0.595820,0.095112,0.327181,0.168934,0.556322,0.358683,0.364990,0.030641,0.767399,0.263687,0.018183
432,0.916898,0.948138,0.761317,0.775254,0.812201,0.687141,0.503079,0.470300,0.854840,0.068089,0.866085
433,0.297027,0.512087,0.526187,0.735800,0.474243,0.707567,0.841566,0.391565,0.222943,0.371050,0.778229
434,0.920912,0.393070,0.144075,0.232498,0.204098,0.160906,0.921185,0.641076,0.122355,0.287807,0.803483
435,0.097951,0.119586,0.268433,0.317657,0.228238,0.264160,0.566188,0.644183,0.620866,0.899333,0.525248
436,0.974924,0.002954,0.002718,0.039069,0.002089,0.581778,0.014586,0.201721,0.433222,0.957739,0.263810
