,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
238,0.454107,0.997357,0.960135,0.019492,0.805626,0.019624,0.872655,0.873648,0.823028,0.386812,0.057554
239,0.000334,0.478975,0.066142,0.845655,0.339068,0.919608,0.128600,0.459679,0.512391,0.800062,0.168680
240,0.701299,0.428319,0.426248,0.336879,0.997743,0.587101,0.045794,0.411140,0.416991,0.696298,0.385544
241,0.735121,0.153727,0.073964,0.499777,0.106918,0.439963,0.675686,0.438378,0.442131,0.488861,0.758890
242,0.452849,0.929237,0.630655,0.896743,0.730043,0.639346,0.721049,0.179208,0.108647,0.790467,0.730977
243,0.262154,0.265506,0.427283,0.018179,0.794698,0.216646,0.749944,0.992779,0.649550,0.770727,0.251926
244,0.835358,0.060535,0.243647,0.594666,0.149961,0.839751,0.266593,0.056592,0.189976,0.012510,0.353820
245,0.288227,0.881166,0.758682,0.305250,0.602763,0.096161,0.856282,0.977108,0.554091,0.694490,0.820962
246,0.086607,0.008410,0.018225,0.612765,0.010306,0.439530,0.456360,0.739353,0.479327,0.213609,0.580653
247,0.221993,0.030585,0.032924,0.363646,0.020843,0.963496,0.316502,0.409894,0.151709,0.581897,0.347228
248,0.711486,0.058618,0.069230,0.989646,0.040581,0.217618,0.038553,0.579708,0.664131,0.968195,0.278271
249,0.039126,0.123475,0.083124,0.948263,0.865242,0.097200,0.917713,0.523426,0.185772,0.075698,0.534173
250,0.432929,0.123475,0.389177,0.161037,0.288844,0.409864,0.613016,0.754312,0.007391,0.302641,0.162621
251,0.052515,0.278120,0.409926,0.603685,0.210208,0.842690,0.002679,0.137650,0.105229,0.096734,0.813334
252,0.749189,0.033825,0.002705,0.989646,0.019624,0.854309,0.073788,0.396691,0.417309,0.861410,0.453570
253,0.119869,0.423154,0.318722,0.406215,0.400884,0.275991,0.776143,0.255810,0.278829,0.192606,0.709735
254,0.228604,0.876715,0.765263,0.876244,0.783810,0.379941,0.235601,0.312138,0.779133,0.072503,0.106472
255,0.002934,0.858353,0.863023,0.168934,0.995487,0.794488,0.901565,0.709028,0.449665,0.522677,0.746037
256,0.218679,0.517934,0.905516,0.785213,0.661092,0.373257,0.920961,0.621171,0.572917,0.983987,0.839560
257,0.052404,0.902468,0.500513,0.825387,0.491889,0.794206,0.313326,0.121938,0.234699,0.198350,0.363611
258,0.542087,0.745470,0.990984,0.948263,0.650874,0.331542,0.358158,0.844027,0.135134,0.330708,0.375609
259,0.004133,0.031065,0.021381,0.845655,0.035844,0.328166,0.564980,0.456117,0.855723,0.011750,0.855632
260,0.386258,0.006042,0.012526,0.886484,0.015115,0.477479,0.247697,0.509626,0.587082,0.257836,0.068654
261,0.181401,0.598617,0.671197,0.467378,0.453536,0.079530,0.736720,0.966979,0.392058,0.688536,0.903741
262,0.044540,0.132401,0.075254,0.264386,0.089153,0.138276,0.573415,0.127194,0.682909,0.174076,0.254536
263,0.062952,0.026975,0.029070,0.413588,0.015472,0.687792,0.098989,0.696275,0.814603,0.263807,0.869392
264,0.579524,0.952570,0.732210,0.011813,0.781637,0.613974,0.072401,0.011161,0.761043,0.604660,0.482547
265,0.037776,0.284981,0.412953,0.668459,0.253170,0.670965,0.321692,0.679955,0.461791,0.240082,0.060515
266,0.002859,0.917289,0.888807,0.467378,0.792517,0.670151,0.359229,0.632632,0.463936,0.017647,0.988875
267,0.175216,0.026237,0.032797,0.541893,0.030052,0.953511,0.952788,0.654055,0.907783,0.007933,0.763092
268,0.708312,0.102642,0.054942,0.866025,0.077100,0.420722,0.008129,0.008412,0.743606,0.447697,0.150125
269,0.201956,0.752083,0.538108,0.099318,0.493673,0.117638,0.764863,0.674216,0.466417,0.289145,0.199324
270,0.603227,0.980159,0.978396,0.413588,0.995487,0.957639,0.224596,0.609010,0.084103,0.026206,0.487280
271,0.377667,0.238912,0.517934,0.258872,0.305887,0.369515,0.139879,0.050948,0.537427,0.658069,0.410022
272,0.259651,0.584750,0.394048,0.876244,0.810008,0.547505,0.946289,0.075120,0.977743,0.309952,0.345703
273,0.100493,0.478975,0.660666,0.237614,0.834211,0.618071,0.374526,0.373278,0.349896,0.433385,0.512412
274,0.305214,0.499365,0.758682,0.475367,0.772964,0.149710,0.013746,0.697727,0.014069,0.171049,0.946483
275,0.178292,0.760000,0.663295,0.795208,0.783810,0.936420,0.446486,0.654164,0.207667,0.596938,0.307496
276,0.149896,0.218174,0.206550,0.876244,0.233745,0.576395,0.213350,0.498339,0.247759,0.318466,0.540684
277,0.026709,0.107816,0.132819,0.350100,0.128796,0.840514,0.302255,0.044164,0.891422,0.436931,0.613570
278,0.853610,0.129096,0.588517,0.559222,0.421817,0.789868,0.505607,0.004705,0.444682,0.021528,0.042907
279,0.522662,0.767890,0.464587,0.451626,0.399300,0.040553,0.678208,0.292272,0.682072,0.609966,0.567233
280,0.870318,0.120742,0.012853,0.073305,0.100904,0.289611,0.060453,0.635809,0.711056,0.361448,0.037805
281,0.075741,0.546544,0.970375,0.927617,0.602763,0.460990,0.367110,0.094616,0.955277,0.121919,0.842378
282,0.287032,0.299891,0.378612,0.317657,0.290132,0.179312,0.214832,0.220315,0.296114,0.137233,0.286113
283,0.444889,0.217549,0.040756,0.825387,0.147574,0.404738,0.680458,0.094702,0.356339,0.230481,0.029530
284,0.133211,0.700325,0.629361,0.785213,0.477744,0.804609,0.729026,0.575977,0.872585,0.391831,0.613260
285,0.044056,0.458043,0.516762,0.039069,0.356494,0.196622,0.848588,0.055789,0.816049,0.106564,0.988236
286,0.031465,0.387240,0.426248,0.363646,0.216450,0.747645,0.169235,0.836496,0.719222,0.522241,0.807877
287,0.011821,0.027189,0.028956,0.023141,0.026590,0.449483,0.032274,0.747656,0.893405,0.050466,0.422994
288,0.043513,0.676477,0.842845,0.567986,0.856352,0.343743,0.843509,0.376699,0.711056,0.012115,0.707608
289,0.545177,0.962704,0.958814,0.524836,0.993230,0.323412,0.703361,0.609918,0.572984,0.320818,0.354462
290,0.290746,0.411942,0.075254,0.927617,0.215401,0.944284,0.184759,0.149790,0.798936,0.744479,0.779540
291,0.753153,0.465683,0.913441,0.621904,0.606711,0.459963,0.779013,0.455602,0.128551,0.174695,0.836876
292,0.008906,0.908523,0.845262,0.305250,0.918897,0.623414,0.353935,0.747843,0.178229,0.788149,0.090357
293,0.410998,0.611349,0.139221,0.640358,0.323583,0.602460,0.293413,0.411207,0.181882,0.545906,0.308956
294,0.140063,0.016704,0.012634,0.621904,0.014765,0.191509,0.930852,0.855678,0.528960,0.259052,0.032240
295,0.038403,0.154200,0.338427,0.384570,0.181871,0.244931,0.009865,0.028317,0.278829,0.000503,0.983589
296,0.238240,0.121129,0.348164,0.189943,0.176379,0.370279,0.177916,0.575118,0.352224,0.046430,0.410451
297,0.087541,0.115798,0.259009,0.567986,0.169251,0.921171,0.174403,0.909294,0.281931,0.003808,0.666325
298,0.152343,0.721584,0.508598,0.091584,0.812201,0.033259,0.542638,0.146645,0.774615,0.315373,0.488948
299,0.136607,0.074478,0.034880,0.755447,0.037888,0.415265,0.194614,0.466217,0.062416,0.481529,0.106699
300,0.365694,0.462399,0.688386,0.028291,0.794698,0.416096,0.863919,0.686350,0.902560,0.198150,0.015260
301,0.053937,0.894146,0.519108,1.000000,0.673437,0.244601,0.400767,0.078683,0.492953,0.567597,0.926726
302,0.343971,0.905516,0.907525,0.735800,0.997743,0.898745,0.117002,0.284423,0.167321,0.078530,0.667593
303,0.410587,0.865339,0.771823,0.253438,0.708886,0.613785,0.167994,0.581853,0.659048,0.433464,0.708182
304,0.713189,0.982627,0.828133,0.323983,0.803437,0.894427,0.884227,0.712975,0.027937,0.114525,0.971473
305,0.018789,0.191448,0.080610,0.533330,0.700485,0.578219,0.495242,0.760981,0.302512,0.435134,0.110594
306,0.036574,0.773133,0.796506,0.755447,0.450135,0.386067,0.516295,0.341546,0.082794,0.025320,0.212671
307,0.714765,0.117301,0.112476,0.594666,0.094603,0.880562,0.008586,0.033355,0.528960,0.447765,0.908835
308,0.842981,0.716268,0.867641,0.735800,0.732171,0.789263,0.051898,0.037934,0.305763,0.421912,0.409772
309,0.000011,0.003072,0.001779,0.612765,0.001742,0.188202,0.558161,0.778222,0.233128,0.002047,0.553680
310,0.780377,0.888807,0.650178,0.516412,0.790338,0.691309,0.350759,0.224739,0.025548,0.171929,0.150547
311,0.096343,0.005664,0.019227,0.516412,0.014997,0.220490,0.143682,0.108589,0.111243,0.744885,0.539788
312,0.000564,0.257582,0.021819,0.016945,0.128796,0.484129,0.244689,0.389045,0.711039,0.980038,0.868503
313,0.189799,0.405915,0.541715,0.491567,0.343372,0.543132,0.742816,0.627389,0.205763,0.444131,0.646795
314,0.419794,0.189764,0.263326,0.370540,0.150763,0.456206,0.141356,0.164692,0.830156,0.155670,0.660637
315,0.748279,0.977010,0.884464,0.621904,0.770800,0.919578,0.004287,0.186823,0.426904,0.440090,0.889116
316,0.164982,0.559946,0.466782,0.248084,0.909922,0.630540,0.242919,0.791705,0.846514,0.856367,0.400351
317,0.346302,0.204167,0.208352,0.594666,0.133124,0.859525,0.387545,0.554867,0.545212,0.645032,0.577738
318,0.684527,0.514421,0.414979,0.785213,0.346261,0.727113,0.025332,0.521698,0.359262,0.121448,0.018798
319,0.009736,0.851256,0.424183,0.937934,0.624617,0.453223,0.514578,0.450332,0.459751,0.925904,0.957503
320,0.300680,0.203575,0.135776,0.516412,0.157299,0.324506,0.568108,0.024858,0.276978,0.173678,0.415335
321,0.001817,0.195998,0.507438,0.232498,0.606711,0.372890,0.373442,0.789256,0.819458,0.362623,0.045255
322,0.805825,0.181520,0.514421,0.524836,0.472498,0.891312,0.925657,0.212003,0.966148,0.812767,0.834831
323,0.127464,0.629361,0.771823,0.104757,0.878607,0.999682,0.036558,0.758985,0.798936,0.149171,0.941254
324,0.890338,0.497073,0.692363,0.107565,0.825390,0.604549,0.111728,0.616601,0.608714,0.336252,0.774693
325,0.038088,0.761317,0.667243,0.726040,0.764320,0.182727,0.249819,0.157703,0.306535,0.020694,0.005028
326,0.096402,0.898342,0.883368,0.428570,0.878607,0.943368,0.150610,0.284683,0.885713,0.054799,0.982028
327,0.013965,0.121129,0.104686,0.785213,0.094046,0.561940,0.550104,0.347180,0.147004,0.253639,0.290472
328,0.221474,0.300691,0.730883,0.451626,0.431690,0.999825,0.226807,0.701208,0.803379,0.227900,0.860458
329,0.000012,0.238912,0.244330,0.264386,0.333383,0.071411,0.072519,0.012331,0.166221,0.503486,0.959250
330,0.330369,0.898342,0.698997,0.716324,0.820988,0.936915,0.852658,0.827160,0.274484,0.575509,0.049401
331,0.006173,0.676477,0.616474,0.825387,0.948131,0.365006,0.905522,0.547865,0.587082,0.202092,0.874157
332,0.387201,0.728227,0.340182,0.640358,0.407258,0.726962,0.606889,0.246993,0.743606,0.063671,0.461410
333,0.125158,0.883368,0.858353,0.185594,0.975180,0.322105,0.006507,0.357841,0.879718,0.006793,0.685946
334,0.146195,0.413965,0.475630,0.896743,0.934627,0.511197,0.449486,0.330091,0.363446,0.513514,0.726557
335,0.562404,0.032671,0.026446,0.161037,0.035595,0.691987,0.701200,0.972826,0.380339,0.463462,0.218098
336,0.109643,0.259725,0.213833,0.716324,0.161492,0.924430,0.364829,0.314584,0.184434,0.694165,0.564331
337,0.161035,0.675156,0.878948,0.248084,0.740700,0.855886,0.964558,0.494562,0.730213,0.659155,0.451058
338,0.328208,0.652795,0.396991,0.640358,0.509881,0.076133,0.781372,0.506346,0.719222,0.807340,0.189337
339,0.513637,0.035555,0.116548,0.027369,0.072486,0.510757,0.817473,0.833704,0.413410,0.551798,0.356082
340,0.128483,0.712281,0.527372,0.475367,0.483022,0.575224,0.124788,0.791995,0.739659,0.185832,0.527726
341,0.435982,0.427283,0.800359,0.927617,0.634662,0.147344,0.959152,0.062067,0.666848,0.246319,0.498041
342,0.231898,0.036103,0.005483,0.745603,0.022625,0.315517,0.188106,0.727495,0.417309,0.848806,0.254053
343,0.006026,0.821904,0.603696,0.203439,0.446749,0.075858,0.663969,0.725711,0.286358,0.760631,0.125170
344,0.755178,0.166904,0.684412,0.023141,0.388319,0.796743,0.599224,0.542956,0.148036,0.332496,0.078850
345,0.061512,0.634543,0.813097,0.917311,0.847481,0.838462,0.149419,0.949979,0.445365,0.103287,0.725471
346,0.013274,0.006836,0.055943,0.039069,0.030921,0.585513,0.247298,0.775256,0.583438,0.225330,0.069518
347,0.066489,0.628067,0.338427,0.149719,0.334798,0.146350,0.029642,0.603416,0.622015,0.018534,0.809679
348,0.091406,0.490237,0.672516,0.621904,0.530062,0.029218,0.636455,0.578175,0.952845,0.726213,0.400129
349,0.507148,0.786167,0.787464,0.281413,0.528211,0.757611,0.330675,0.351372,0.112872,0.052756,0.299827
350,0.550929,0.065678,0.272128,0.785213,0.166634,0.493784,0.514809,0.518447,0.347653,0.215353,0.839063
351,0.000595,0.996296,0.769202,0.541893,0.696298,0.300661,0.222949,0.767463,0.052155,0.052369,0.673930
352,0.582988,0.766577,0.713610,0.194366,0.954889,0.429163,0.962981,0.322904,0.205462,0.702585,0.897879
353,0.126524,0.592295,0.754724,0.377515,0.519004,0.643119,0.882546,0.162926,0.957907,0.000104,0.580972
354,0.090895,0.314554,0.616474,0.491567,0.495460,0.773453,0.497348,0.582390,0.168332,0.047789,0.279579
355,0.232431,0.804198,0.505123,0.194366,0.740700,0.541545,0.054202,0.981711,0.803379,0.156516,0.175370
356,0.002543,0.020612,0.021908,0.896743,0.021157,0.759839,0.795074,0.245534,0.274484,0.119560,0.088929
357,0.337527,0.949639,0.709623,0.896743,0.596864,0.871207,0.354537,0.398691,0.622015,0.224050,0.367848
358,0.175306,0.655416,0.396991,0.576816,0.530062,0.884124,0.012826,0.524012,0.505432,0.655356,0.824095
359,0.473466,0.351756,0.296704,0.067271,0.337641,0.615542,0.144226,0.099766,0.461712,0.127702,0.322123
360,0.017329,0.435623,0.824402,0.491567,0.567768,0.758555,0.455388,0.909500,0.803379,0.746769,0.694524
361,0.634889,0.131153,0.171494,0.785213,0.092941,0.824661,0.092311,0.710728,0.700336,0.094831,0.214464
362,0.741512,0.737518,0.440892,0.305250,0.506255,0.422466,0.088127,0.420120,0.325502,0.688411,0.591485
363,0.216007,0.100964,0.093226,0.217619,0.062729,0.310675,0.379248,0.784581,0.542288,0.817179,0.233992
364,0.224708,0.594820,0.367325,0.649671,0.359452,0.211475,0.277128,0.762154,0.848382,0.388972,0.487258
365,0.332408,0.078161,0.302298,0.102009,0.530062,0.366910,0.322408,0.949173,0.918883,0.771227,0.613395
366,0.675614,0.663295,0.591034,0.037854,0.428384,0.513932,0.405798,0.180975,0.625019,0.095338,0.419208
367,0.002713,0.002132,0.019386,0.384570,0.012114,0.923178,0.762943,0.823694,0.061913,0.539088,0.531310
368,0.264327,0.984885,0.738844,0.594666,0.616630,0.199732,0.814689,0.931805,0.875069,0.149262,0.304716
369,0.034005,0.620329,0.741496,0.281413,0.577391,0.347385,0.463264,0.523616,0.427491,0.453800,0.428163
370,0.433345,0.400940,0.059463,0.649671,0.211239,0.514035,0.111194,0.361580,0.770145,0.110797,0.954459
371,0.670991,0.363617,0.617758,0.948263,0.484789,0.177136,0.340730,0.070263,0.518793,0.541696,0.385799
372,0.164809,0.221950,0.644953,0.110431,0.541239,0.254521,0.021935,0.671054,0.023638,0.221952,0.728098
373,0.280854,0.800359,0.647564,0.053153,0.539368,0.659332,0.544236,0.197274,0.108605,0.023337,0.060087
374,0.044767,0.788760,0.872206,0.499777,0.923388,0.632311,0.852861,0.455841,0.522623,0.939137,0.002353
375,0.003160,0.999917,0.998170,0.886484,0.907680,0.788080,0.137235,0.405405,0.570915,0.792532,0.520679
376,0.327447,0.424183,0.577252,0.886484,0.849697,0.421238,0.523102,0.515478,0.869945,0.199123,0.734961
377,0.233180,0.604968,0.190324,0.436178,0.319441,0.453694,0.745543,0.693748,0.661810,0.797962,0.338996
378,0.717183,0.752083,0.293542,0.659038,0.560125,0.588722,0.894183,0.456405,0.971598,0.790707,0.623531
379,0.720312,0.010127,0.010860,0.370540,0.009574,0.273519,0.152702,0.401880,0.013566,0.328654,0.314734
380,0.573970,0.399950,0.692363,0.483430,0.393002,0.546628,0.292139,0.809460,0.622015,0.714440,0.027478
381,0.386258,0.748116,0.266235,0.413588,0.383669,0.689126,0.157245,0.281929,0.239053,0.799893,0.932024
382,0.145081,0.093226,0.006042,0.287251,0.046769,0.009448,0.914564,0.935602,0.241572,0.550595,0.735440
383,0.060718,0.652795,0.494788,0.258872,0.420184,0.532732,0.910229,0.046900,0.162723,0.058963,0.993772
384,0.365561,0.302298,0.327181,0.687457,0.323583,0.556135,0.597616,0.045635,0.905045,0.295957,0.852180
385,0.118555,0.937819,0.894146,0.979293,0.948131,0.855940,0.429204,0.199481,0.753509,0.081951,0.624235
386,0.003806,0.495929,0.577252,0.706654,0.455242,0.446721,0.083193,0.541161,0.635037,0.336614,0.438023
387,0.004264,0.617758,0.791347,0.475367,0.851915,0.631183,0.048867,0.645624,0.005369,0.285026,0.109495
388,0.302759,0.539309,0.749439,0.706654,0.435011,0.957132,0.292094,0.364562,0.730213,0.560705,0.315959
389,0.178565,0.225777,0.349957,0.061652,0.295322,0.476135,0.206653,0.404813,0.124109,0.655877,0.835293
390,0.111873,0.424183,0.081441,0.232498,0.219621,0.322276,0.389701,0.920006,0.341411,0.021436,0.179536
391,0.037073,0.456958,0.866492,0.726040,0.642747,0.392471,0.055913,0.002683,0.433222,0.511894,0.515796
392,0.429187,0.385311,0.568565,0.377515,0.368418,0.505271,0.065296,0.303192,0.661642,0.705932,0.406424
393,0.073593,0.003726,0.000635,0.499777,0.001973,0.146995,0.144554,0.916625,0.795554,0.116979,0.284322
394,0.335219,0.343713,0.074220,0.937934,0.195176,0.607371,0.007313,0.546972,0.854840,0.109927,0.973565
395,0.215905,0.052222,0.113574,0.025604,0.156471,0.707121,0.276239,0.639938,0.943488,0.043436,0.760412
396,0.114338,0.009564,0.012689,0.989646,0.010647,0.039354,0.419506,0.684738,0.478115,0.017676,0.125468
397,0.082106,0.026342,0.112476,0.677932,0.071591,0.270601,0.837647,0.981106,0.641873,0.676281,0.173506
398,0.321133,0.232272,0.240257,0.866025,0.154823,0.408939,0.452971,0.281332,0.593037,0.918924,0.379184
399,0.229133,0.249149,0.421100,0.212816,0.467284,0.446516,0.073471,0.052266,0.984705,0.291765,0.268339
400,0.105406,0.551397,0.100964,0.222501,0.319441,0.361289,0.249344,0.410781,0.773482,0.305213,0.137476
401,0.178201,0.054546,0.070696,0.063480,0.043143,0.628636,0.501113,0.985957,0.352224,0.365478,0.802598
402,0.678681,0.470087,0.718926,0.099318,0.560125,0.892536,0.116440,0.872304,0.955277,0.557899,0.583697
403,0.171198,0.454793,0.681766,0.311413,0.792517,0.729365,0.992782,0.900144,0.993963,0.151597,0.127036
404,0.552050,0.225777,0.274363,0.989646,0.209181,0.060439,0.224846,0.642306,0.426177,0.394238,0.799936
405,0.027788,0.851256,0.996161,0.336879,0.766478,0.390039,0.185676,0.000985,0.449665,0.154860,0.840619
406,0.038346,0.294330,0.564863,0.775254,0.504447,0.103634,0.717849,0.539685,0.040446,0.282181,0.703723
407,0.040999,0.228358,0.025619,0.835507,0.148366,0.902665,0.229400,0.131435,0.701828,0.047411,0.001257
408,0.654354,0.871070,0.459129,0.027369,0.640721,0.468053,0.303115,0.006029,0.528960,0.053072,0.470707
409,0.236834,0.144523,0.049076,0.044268,0.078530,0.579209,0.030183,0.775204,0.201005,0.733335,0.941743
410,0.190842,0.572280,0.579746,0.053153,0.644774,0.116857,0.602782,0.437959,0.269367,0.486370,0.103062
411,0.359757,0.780967,0.730883,0.050038,0.957142,0.839221,0.922101,0.778472,0.957907,0.203093,0.094131
412,0.315620,0.844055,0.476743,0.726040,0.511699,0.184087,0.372175,0.721976,0.649550,0.953121,0.494457
413,0.061890,0.991956,0.980159,0.413588,0.923388,0.337428,0.225848,0.303151,0.091716,0.053384,0.898614
414,0.121193,0.016565,0.024717,0.917311,0.017373,0.968914,0.041503,0.054801,0.377446,0.916268,0.077338
415,0.170137,0.465683,0.248456,0.937934,0.269990,0.001207,0.103190,0.008631,0.711557,0.848829,0.308363
416,0.051560,0.117679,0.140532,0.937934,0.106304,0.854096,0.437419,0.365211,0.113137,0.265474,0.196990
417,0.005007,0.980159,0.689711,0.377515,0.696298,0.692961,0.718911,0.967144,0.190398,0.344925,0.076613
418,0.022335,0.938647,0.996023,0.436178,0.860795,0.818280,0.430087,0.302318,0.280805,0.091854,0.707274
419,0.221993,0.606242,0.550182,0.541893,0.490109,0.209924,0.472343,0.617343,0.292509,0.182091,0.258982
420,0.017315,0.447272,0.782269,0.459464,0.405659,0.121305,0.033673,0.920843,0.852542,0.279502,0.794683
421,0.277790,0.842845,0.602424,0.443864,0.453536,0.407901,0.344742,0.906067,0.359435,0.248826,0.347642
422,0.240957,0.473407,0.315384,0.227460,0.581261,0.501065,0.774971,0.371451,0.561873,0.199255,0.125827
423,0.275327,0.831843,0.741496,0.968944,0.876377,0.220584,0.981995,0.323823,0.978540,0.327777,0.362213
424,0.257273,0.483460,0.127874,0.194366,0.249662,0.371944,0.540801,0.955219,0.739659,0.045735,0.779736
425,0.011263,0.559946,0.281153,0.086702,0.692120,0.331118,0.543977,0.012487,0.695564,0.032973,0.957103
426,0.338555,0.829372,0.704309,0.907019,0.438346,0.667670,0.566035,0.374175,0.710530,0.674057,0.893718
427,0.265015,0.097030,0.052222,0.524836,0.066410,0.078833,0.958743,0.606330,0.417309,0.791828,0.797283
428,0.165762,0.679120,0.744145,0.805236,0.622616,0.282590,0.034076,0.145178,0.058667,0.025850,0.008157
429,0.009709,0.656727,0.484585,0.370540,0.775130,0.749878,0.399732,0.576028,0.831988,0.086545,0.276547
430,0.024856,0.987582,0.938647,0.631103,0.903198,0.993144,0.919818,0.573636,0.116057,0.801266,0.203866
431,0.229557,0.014117,0.004880,0.968944,0.020225,0.369608,0.701299,0.519807,0.224960,0.079830,0.718609
432,0.417453,0.753404,0.594820,0.594666,0.719438,0.034313,0.004676,0.037508,0.380344,0.472385,0.020171
433,0.128191,0.792639,0.436674,0.765331,0.646805,0.256604,0.272389,0.852440,0.822825,0.814165,0.031078
434,0.720912,0.869931,0.819398,0.157194,0.952636,0.573597,0.009224,0.026355,0.784294,0.311265,0.025997
435,0.085519,0.048896,0.033695,0.726040,0.043436,0.880264,0.065604,0.684817,0.627112,0.952547,0.002143
436,0.724140,0.491372,0.443012,0.413588,0.305887,0.828079,0.361459,0.783946,0.281931,0.412844,0.054356
