,BlockFrequency,CumulativeSums1,CumulativeSums2,FFT,Frequency,LinearComplexity,LongestRun,OverlappingTemplate,Rank,Runs,Universal
700,0.313626,0.474518,0.322085,0.594666,0.245039,0.294091,0.959110,0.042671,0.948523,0.462659,0.202648
701,0.090329,0.506280,0.578499,0.835507,0.932378,0.750170,0.039445,0.821515,0.711056,0.094044,0.233823
702,0.030504,0.037647,0.023557,0.421040,0.033895,0.624124,0.061888,0.111858,0.531808,0.111450,0.803232
703,0.256934,0.696342,0.900414,0.775254,0.704681,0.236378,0.559286,0.734390,0.321855,0.786140,0.686721
704,0.767255,0.660666,0.726898,0.185594,0.943628,0.285556,0.491365,0.519200,0.502065,0.679648,0.987924
705,0.263068,0.159962,0.523821,0.242809,0.528211,0.559924,0.918676,0.403427,0.017078,0.753127,0.005215
706,0.721870,0.577252,0.786167,0.139018,0.820988,0.528706,0.210942,0.062175,0.266740,0.732225,0.985682
707,0.997555,0.698997,0.863023,0.421040,0.856352,0.318686,0.442279,0.284141,0.784294,0.757820,0.424533
708,0.226914,0.252636,0.307156,0.825387,0.171898,0.035131,0.494049,0.335162,0.613957,0.652775,0.782697
709,0.827045,0.410933,0.497073,0.659038,0.303222,0.557246,0.789366,0.640652,0.202349,0.593982,0.179051
710,0.022814,0.008990,0.014665,0.937934,0.016085,0.972501,0.618122,0.651722,0.708829,0.853902,0.941851
711,0.633820,0.882269,0.973566,0.077569,0.876377,0.242962,0.627062,0.581261,0.706758,0.700459,0.378778
712,0.677532,0.521462,0.323777,0.687457,0.469018,0.549126,0.878682,0.267149,0.584474,0.302874,0.238466
713,0.804541,0.502815,0.583497,0.350100,0.397720,0.270925,0.538523,0.395682,0.369041,0.851121,0.549680
714,0.512509,0.712281,0.667243,0.958600,0.805626,0.362213,0.378662,0.162945,0.893405,0.563882,0.069297
715,0.126741,0.598617,0.436674,0.275657,0.469018,0.966715,0.469556,0.837006,0.700336,0.489642,0.012042
716,0.076484,0.370123,0.745470,0.363646,0.385215,0.080381,0.432181,0.300414,0.250225,0.420799,0.758890
717,0.904990,0.247075,0.355375,0.356832,0.383669,0.223827,0.528890,0.917014,0.505432,0.380005,0.625853
718,0.778149,0.901443,0.708294,0.122504,0.622616,0.257400,0.588880,0.794988,0.176770,0.146093,0.400426
719,0.782909,0.931869,0.738844,0.576816,0.760008,0.882503,0.874753,0.652416,0.727406,0.591082,0.081927
720,0.180942,0.880059,0.851256,0.541893,0.602763,0.004256,0.072652,0.168175,0.664131,0.420405,0.674846
721,0.510957,0.337552,0.385311,0.232498,0.291424,0.411690,0.836984,0.606843,0.719320,0.288273,0.171885
722,0.168729,0.443012,0.134926,0.008427,0.475992,0.811774,0.420923,0.533318,0.115602,0.943056,0.158546
723,0.615358,0.625484,0.252636,0.755447,0.337641,0.138270,0.650909,0.162259,0.325502,0.848678,0.685898
724,0.721271,0.311250,0.730883,0.917311,0.596864,0.748683,0.133565,0.164059,0.092023,0.046414,0.337385
725,0.135317,0.235573,0.324626,0.336879,0.867467,0.752112,0.493219,0.440428,0.010627,0.790368,0.073124
726,0.753491,0.007251,0.007121,0.139018,0.005019,0.311408,0.159218,0.473750,0.817320,0.524629,0.222721
727,0.424899,0.728227,0.247075,0.248084,0.383669,0.130056,0.128737,0.960518,0.478351,0.468359,0.947344
728,0.575499,0.925654,0.889883,0.164950,0.959396,0.384577,0.489966,0.150756,0.379815,0.031364,0.582929
729,0.624690,0.190324,0.661980,0.948263,0.440019,0.780747,0.532830,0.291959,0.695564,0.509339,0.343632
730,0.127464,0.074220,0.108523,0.350100,0.103276,0.919009,0.407301,0.944229,0.249853,0.364922,0.206274
731,0.902341,0.578499,0.437726,0.467378,0.371438,0.570552,0.532596,0.483560,0.379815,0.376912,0.404820
732,0.880656,0.437726,0.413965,0.017553,0.339068,0.232995,0.717531,0.712604,0.037599,0.355819,0.982795
733,0.213660,0.103320,0.240257,0.048540,0.121827,0.834287,0.086671,0.337499,0.490769,0.721970,0.034196
734,0.772576,0.051279,0.020279,0.086702,0.038150,0.770657,0.716361,0.618370,0.001891,0.252990,0.706356
735,0.248100,0.182061,0.399950,0.248084,0.296629,0.845210,0.304023,0.703187,0.479327,0.454464,0.665229
736,0.706351,0.261881,0.330611,0.037854,0.183729,0.106982,0.956805,0.334129,0.118939,0.562252,0.446074
737,0.785424,0.622905,0.646258,0.805236,0.979691,0.325315,0.722824,0.650291,0.373183,0.751407,0.496635
738,0.957327,0.634543,0.149528,0.032248,0.400884,0.406673,0.664817,0.438346,0.126429,0.065845,0.175453
739,0.962879,0.972527,0.787464,0.745603,0.792517,0.310971,0.804906,0.430353,0.376909,0.479439,0.989567
740,0.560168,0.466782,0.473407,0.659038,0.285004,0.067537,0.769301,0.842540,0.706758,0.501870,0.173890
741,0.030079,0.971998,0.966373,0.706654,0.988717,0.243794,0.822084,0.590735,0.652533,0.914408,0.609653
742,0.169785,0.616474,0.714939,0.153422,0.396144,0.167411,0.512186,0.258347,0.695564,0.007755,0.293060
743,0.426143,0.529747,0.115798,0.516412,0.433349,0.145423,0.650836,0.535149,0.977743,0.714562,0.366059
744,0.299338,0.028505,0.044748,0.948263,0.022963,0.586761,0.485109,0.882935,0.002776,0.321385,0.092325
745,0.209212,0.391120,0.698997,0.212816,0.377523,0.630460,0.694704,0.697718,0.594691,0.536361,0.488854
746,0.089206,0.550182,0.569802,0.825387,0.590991,0.857756,0.158982,0.165477,0.126689,0.309718,0.101205
747,0.199800,0.100299,0.036798,0.281413,0.131669,0.245115,0.637752,0.682367,0.035083,0.458896,0.765172
748,0.814857,0.254747,0.659352,0.677932,0.577391,0.128849,0.703860,0.615952,0.602312,0.921491,0.244281
749,0.161205,0.474518,0.131153,0.164950,0.416930,0.654492,0.268637,0.158245,0.375051,0.086872,0.656432
750,0.590450,0.042156,0.028171,0.659038,0.025639,0.651092,0.931011,0.787272,0.755848,0.117447,0.164633
751,0.789578,0.722913,0.773133,0.269981,0.730043,0.874264,0.820726,0.358367,0.305907,0.500735,0.863174
752,0.186318,0.167409,0.275111,0.363646,0.159805,0.484966,0.540550,0.935339,0.879718,0.730068,0.972619
753,0.205019,0.098981,0.239584,0.317657,0.201091,0.436080,0.395447,0.734019,0.445661,0.781240,0.311655
754,0.130758,0.523821,0.644953,0.765331,0.550642,0.415218,0.717793,0.194717,0.542823,0.469327,0.953547
755,0.703152,0.006126,0.016773,0.142517,0.010909,0.615787,0.246983,0.065560,0.700336,0.126500,0.396507
756,0.509264,0.490237,0.483460,0.621904,0.495460,0.710591,0.000930,0.538279,0.770145,0.876895,0.954239
757,0.945210,0.996161,0.992187,0.785213,0.975180,0.669587,0.554834,0.382215,0.835606,0.927881,0.419889
758,0.227758,0.741496,0.227710,0.050038,0.453536,0.073921,0.423807,0.948048,0.719320,0.730640,0.310174
759,0.619694,0.385311,0.368256,0.576816,0.253170,0.673153,0.419442,0.954279,0.823028,0.815829,0.781524
760,0.531819,0.367325,0.576007,0.323983,0.513520,0.959620,0.955756,0.389356,0.992201,0.596445,0.295440
761,0.623612,0.493647,0.290407,0.765331,0.346261,0.511211,0.227892,0.857880,0.727406,0.205555,0.239470
762,0.636759,0.408921,0.419052,0.541893,0.988717,0.502601,0.130948,0.677659,0.136501,0.495460,0.569777
763,0.393417,0.454793,0.342828,0.886484,0.379054,0.782830,0.689001,0.472307,0.742506,0.205498,0.039503
764,0.073593,0.573521,0.610071,0.745603,0.493673,0.123583,0.862192,0.275762,0.274004,0.817106,0.210674
765,0.347600,0.607517,0.534516,0.958600,0.585144,0.746942,0.535081,0.294397,0.671800,0.900625,0.988997
766,0.959237,0.295120,0.433528,0.815296,0.295322,0.185626,0.018624,0.115665,0.461712,0.913393,0.054194
767,0.647510,0.800359,0.675156,0.541893,0.460381,0.328850,0.180371,0.832156,0.003323,0.820389,0.034730
768,0.491491,0.253338,0.171494,0.550524,0.128796,0.249679,0.957809,0.458021,0.043606,0.634970,0.136673
769,0.638358,0.885556,0.641043,0.866025,0.785984,0.756637,0.428605,0.833182,0.803379,0.968497,0.554214
770,0.951092,0.058618,0.352658,0.222501,0.191303,0.523513,0.856021,0.908279,0.525175,0.448191,0.786047
771,0.051341,0.063173,0.184783,0.866025,0.128086,0.401119,0.004824,0.727839,0.848382,0.159096,0.588400
772,0.472060,0.553833,0.372938,0.541893,0.445061,0.504813,0.461956,0.000156,0.830156,0.784444,0.463939
773,0.148763,0.261161,0.814361,0.896743,0.433349,0.562204,0.482280,0.909897,0.156853,0.754214,0.841454
774,0.515048,0.824402,0.746793,0.119393,0.799064,0.269825,0.713033,0.345892,0.084110,0.217537,0.721987
775,0.444889,0.704309,0.738844,0.745603,0.642747,0.305626,0.513472,0.125485,0.033013,0.961407,0.911600
776,0.895847,0.679120,0.658039,0.979293,0.981947,0.559284,0.671058,0.396808,0.807124,0.303222,0.039339
777,0.728417,0.877833,0.459129,0.886484,0.539368,0.289337,0.157291,0.771455,0.784482,0.927459,0.394270
778,0.903148,0.097677,0.551397,0.677932,0.283732,0.900816,0.117757,0.403153,0.478351,0.795951,0.024755
779,0.516881,0.027840,0.020866,0.242809,0.020843,0.402405,0.818485,0.958229,0.918002,0.908419,0.172152
780,0.936025,0.516762,0.260442,0.886484,0.368418,0.227980,0.209918,0.660206,0.958849,0.406610,0.396205
781,0.474169,0.652795,0.919183,0.007508,0.760008,0.053975,0.660538,0.521375,0.071459,0.147537,0.084443
782,0.293396,0.295911,0.221317,0.194366,0.164048,0.482841,0.124237,0.521370,0.625019,0.836349,0.931362
783,0.518715,0.646258,0.215066,0.491567,0.530062,0.355119,0.883032,0.968121,0.498052,0.077668,0.669524
784,0.766489,0.410933,0.334068,0.343449,0.247343,0.497813,0.768063,0.617967,0.363126,0.865977,0.492954
785,0.184825,0.031674,0.033179,0.391705,0.018610,0.968914,0.157759,0.003394,0.695564,0.461699,0.016777
786,0.368210,0.012798,0.023938,0.323983,0.018610,0.465591,0.624353,0.495262,0.205462,0.664719,0.839363
787,0.069393,0.266235,0.638440,0.499777,0.467284,0.699092,0.089328,0.796227,0.756956,0.296974,0.023557
788,0.777510,0.963952,0.853633,0.697031,0.867467,0.420597,0.066636,0.509934,0.937446,0.854164,0.937950
789,0.137217,0.791347,0.529747,0.876244,0.486558,0.471785,0.082801,0.844585,0.761043,0.901500,0.496633
790,0.834735,0.763948,0.823154,0.040318,0.665197,0.522428,0.329987,0.039665,0.825313,0.347575,0.650688
791,0.828052,0.334068,0.391120,0.706654,0.291424,0.436532,0.306086,0.593465,0.322433,0.158500,0.641229
792,0.441406,0.530937,0.207150,0.621904,0.268763,0.715643,0.063023,0.302393,0.328980,0.674239,0.516038
793,0.996660,0.346379,0.818141,0.028291,0.453536,0.493550,0.655966,0.650600,0.162629,0.826974,0.597761
794,0.186037,0.423154,0.704309,0.649671,0.474243,0.916912,0.842901,0.793960,0.760151,0.084087,0.426866
795,0.699565,0.481214,0.825648,0.181319,0.700485,0.081122,0.591766,0.563484,0.158973,0.250914,0.502438
796,0.940004,0.730883,0.881166,0.264386,0.602763,0.658262,0.608613,0.344882,0.857420,0.312432,0.463023
797,0.650938,0.158989,0.130327,0.775254,0.093492,0.499878,0.919106,0.971094,0.769649,0.206720,0.576912
798,0.864926,0.106416,0.119586,0.350100,0.108776,0.367175,0.384354,0.159053,0.875069,0.390988,0.945424
799,0.542789,0.296704,0.227710,0.050038,0.188436,0.080276,0.156010,0.560083,0.664131,0.598561,0.107142
800,0.447959,0.166904,0.156101,0.876244,0.097427,0.457891,0.625123,0.368998,0.167191,0.347166,0.805328
801,0.179751,0.603696,0.540511,0.091584,0.531917,0.204023,0.291238,0.783764,0.977743,0.072574,0.351267
802,0.834735,0.900414,0.422126,0.958600,0.579324,0.918274,0.412349,0.180564,0.424105,0.224812,0.833034
803,0.908478,0.175660,0.104686,0.428570,0.090761,0.841544,0.934675,0.831055,0.194863,0.471503,0.269834
804,0.808376,0.559946,0.481214,0.177118,0.303222,0.621024,0.883569,0.608738,0.250225,0.789183,0.388390
805,0.548124,0.622905,0.920123,0.096684,0.734300,0.092452,0.369846,0.670307,0.289056,0.620503,0.561649
806,0.414291,0.112476,0.029877,0.317657,0.065164,0.286104,0.846966,0.398141,0.380344,0.160897,0.617201
807,0.195048,0.144075,0.245014,0.559222,0.303222,0.304659,0.787314,0.016626,0.695564,0.432568,0.982219
808,0.284291,0.175135,0.296704,0.275657,0.201091,0.345979,0.807728,0.490003,0.190077,0.183557,0.421323
809,0.699317,0.303911,0.324626,0.293169,0.352085,0.661985,0.721291,0.913209,0.090887,0.850657,0.286645
810,0.625499,0.188092,0.594820,0.051576,0.524518,0.354837,0.107271,0.942476,0.857420,0.300306,0.011871
811,0.612641,0.401931,0.191448,0.550524,0.245039,0.383336,0.703635,0.730027,0.719320,0.060496,0.387914
812,0.002000,0.596084,0.677799,0.516412,0.721555,0.960650,0.006870,0.135804,0.302512,0.901101,0.662421
813,0.981006,0.696342,0.928349,0.398920,0.614641,0.942426,0.620677,0.993570,0.135932,0.218426,0.359878
814,0.706842,0.091679,0.048006,0.079775,0.057713,0.378893,0.599367,0.043157,0.984705,0.197325,0.551277
815,0.448936,0.757363,0.942702,0.058126,0.648838,0.693347,0.197475,0.029493,0.525175,0.736652,0.631128
816,0.391793,0.740170,0.395027,0.805236,0.546871,0.186619,0.477678,0.166416,0.774615,0.816990,0.227001
817,0.812455,0.905516,0.978396,0.189943,0.834211,0.855447,0.862170,0.920443,0.542823,0.766525,0.130403
818,0.940990,0.007970,0.065447,0.937934,0.035102,0.869546,0.573658,0.264825,0.620866,0.908172,0.684496
819,0.448377,0.520284,0.923831,0.559222,0.628626,0.373929,0.342568,0.294497,0.224675,0.874409,0.401705
820,0.872808,0.385311,0.192578,0.063480,0.202090,0.024464,0.906154,0.339586,0.133783,0.908097,0.314135
821,0.416628,0.299891,0.383388,0.594666,0.195176,0.831038,0.579849,0.578268,0.602041,0.288636,0.027452
822,0.235972,0.839201,0.844055,0.612765,0.757855,0.532259,0.766360,0.403564,0.587082,0.764217,0.616809
823,0.966498,0.425215,0.873339,0.979293,0.606711,0.540435,0.089505,0.131856,0.682909,0.434790,0.278262
824,0.629801,0.087165,0.093226,0.687457,0.056604,0.058406,0.679413,0.397203,0.977743,0.166790,0.647964
825,0.861698,0.106068,0.104343,0.805236,0.063130,0.281217,0.656659,0.861136,0.241510,0.636125,0.352576
826,0.665307,0.730883,0.556274,0.350100,0.546871,0.847684,0.305582,0.027636,0.296624,0.648469,0.125618
827,0.315496,0.782269,0.544126,0.649671,0.630635,0.787939,0.279064,0.459515,0.412961,0.838374,0.509502
828,0.930213,0.217549,0.081163,0.122504,0.114505,0.761447,0.954184,0.316632,0.727944,0.132943,0.208682
829,0.199800,0.370123,0.494788,0.533330,0.865242,0.055084,0.910839,0.316192,0.971598,0.305906,0.393551
830,0.560867,0.624194,0.665926,0.835507,0.963904,0.598260,0.795605,0.729466,0.572984,0.788162,0.577827
831,0.883501,0.983403,0.842845,0.937934,0.814395,0.618577,0.515995,0.807361,0.711056,0.428339,0.964522
832,0.280027,0.698997,0.512087,0.567986,0.834211,0.719075,0.462148,0.584450,0.899968,0.565810,0.603205
833,0.911525,0.844055,0.816883,0.567986,0.975180,0.888726,0.752006,0.364096,0.646312,0.560124,0.720853
834,0.817336,0.828133,0.840418,0.594666,0.620618,0.272575,0.291438,0.785669,0.706758,0.350444,0.041153
835,0.780695,0.546544,0.302298,0.612765,0.567768,0.596142,0.936348,0.955000,0.797107,0.268963,0.307392
836,0.939442,0.730883,0.965175,0.311413,0.632647,0.981515,0.518426,0.019333,0.720321,0.309758,0.819522
837,0.327067,0.675156,0.641043,0.146084,0.970669,0.735412,0.636219,0.223058,0.822825,0.736433,0.020720
838,0.461390,0.150453,0.436674,0.896743,0.287560,0.616008,0.203940,0.174387,0.469223,0.015048,0.471049
839,0.740124,0.100299,0.122297,0.363646,0.145216,0.825793,0.830553,0.462139,0.994288,0.923251,0.956495
840,0.842204,0.100964,0.054153,0.896743,0.071591,0.616548,0.902765,0.280390,0.642032,0.360008,0.006738
841,0.502775,0.067079,0.053567,0.845655,0.047083,0.867963,0.876720,0.622289,0.703140,0.891942,0.514350
842,0.106167,0.113574,0.164397,0.451626,0.123886,0.817962,0.834794,0.399490,0.088020,0.246399,0.376489
843,0.399662,0.357195,0.475630,0.825387,0.311262,0.067751,0.966205,0.960600,0.916354,0.097719,0.051621
844,0.876003,0.834306,0.938647,0.222501,0.702582,0.291535,0.185576,0.994113,0.069956,0.038927,0.740515
845,0.177021,0.122689,0.053762,0.896743,0.083958,0.061422,0.112780,0.129705,0.606684,0.623627,0.240242
846,0.538573,0.757363,0.693689,0.275657,0.945879,0.762010,0.203781,0.701594,0.564248,0.203089,0.702055
847,0.535901,0.960135,0.544126,0.795208,0.585144,0.839258,0.306689,0.708581,0.184434,0.907346,0.339201
848,0.073641,0.782269,0.837981,0.886484,0.950383,0.434712,0.523337,0.408503,0.331308,0.650878,0.944489
849,0.974860,0.240932,0.081719,0.317657,0.173680,0.820151,0.806741,0.433715,0.547433,0.533912,0.919370
850,0.847173,0.044748,0.127064,0.135585,0.075691,0.396025,0.034873,0.024418,0.710530,0.985507,0.980872
851,0.937195,0.005690,0.001363,0.305250,0.003266,0.548084,0.420093,0.595636,0.171797,0.218898,0.995483
852,0.781645,0.921987,0.841633,0.775254,0.916652,0.586837,0.426800,0.133000,0.483205,0.717312,0.390203
853,0.322014,0.818141,0.700325,0.232498,0.500842,0.161997,0.817967,0.819222,0.977743,0.937386,0.594620
854,0.148925,0.934452,0.983403,0.559222,0.887537,0.122312,0.027023,0.915303,0.889964,0.273704,0.719333
855,0.719832,0.892023,0.562402,0.149719,0.713100,0.572413,0.032484,0.228552,0.176770,0.203024,0.713778
856,0.798553,0.637140,0.802920,0.866025,0.858573,0.467008,0.709888,0.263681,0.921979,0.425119,0.332072
857,0.993609,0.971998,0.991720,0.795208,0.914408,0.489325,0.686701,0.704806,0.650971,0.150759,0.039250
858,0.245229,0.712281,0.559946,0.287251,0.385215,0.268447,0.277744,0.051067,0.943488,0.922541,0.340190
859,0.689952,0.474518,0.901443,0.876244,0.499044,0.682340,0.380866,0.208512,0.918002,0.899231,0.654261
860,0.913874,0.001871,0.004506,0.483430,0.003177,0.715600,0.173364,0.291179,0.549095,0.657710,0.401047
861,0.888571,0.321242,0.377662,0.958600,0.327760,0.556875,0.433435,0.990081,0.010823,0.935704,0.730112
862,0.948619,0.006531,0.019227,0.508059,0.018469,0.266486,0.093826,0.599608,0.209589,0.556744,0.389201
863,0.454107,0.026868,0.020951,0.035519,0.043730,0.589775,0.009820,0.114168,0.770145,0.759934,0.554503
864,0.977162,0.370123,0.861860,0.212816,0.513520,0.181405,0.936672,0.455148,0.560801,0.232399,0.943813
865,0.585617,0.631950,0.110305,0.765331,0.353551,0.102968,0.630515,0.631701,0.730213,0.305126,0.415963
866,0.722468,0.876715,0.651486,0.413588,0.803437,0.390556,0.422444,0.913068,0.753509,0.199135,0.791139
867,0.902590,0.330611,0.494788,0.212816,0.362425,0.114289,0.447609,0.441659,0.155969,0.516413,0.275126
868,0.405798,0.131984,0.169442,0.336879,0.108154,0.860271,0.632001,0.079769,0.992201,0.839271,0.567330
869,0.548826,0.459129,0.385311,0.795208,0.287560,0.448302,0.297508,0.727180,0.473891,0.243245,0.958531
870,0.745079,0.047129,0.088350,0.907019,0.044624,0.436495,0.433408,0.035718,0.054068,0.115143,0.597078
871,0.700185,0.960135,0.577252,0.343449,0.592945,0.864765,0.153348,0.968786,0.073698,0.440258,0.231322
872,0.861460,0.687061,0.630655,0.726040,0.382127,0.000438,0.794305,0.785289,0.311806,0.741516,0.520101
873,0.627248,0.550182,0.725570,0.299169,0.533775,0.094546,0.243236,0.155990,0.283423,0.306965,0.466106
874,0.896886,0.412953,0.381473,0.026474,0.265108,0.986571,0.158453,0.067137,0.819458,0.417545,0.370895
875,0.683767,0.437726,0.177773,0.082032,0.279938,0.366288,0.177794,0.226529,0.823028,0.933691,0.634281
876,0.420621,0.367325,0.295911,0.649671,0.379054,0.847714,0.123605,0.128214,0.711387,0.697580,0.025121
877,0.621857,0.874468,0.863023,0.089116,0.988717,0.017171,0.256335,0.080237,0.530609,0.113857,0.869517
878,0.229451,0.671197,0.685737,0.116345,0.661092,0.480576,0.417700,0.322923,0.103071,0.490279,0.214068
879,0.586308,0.667243,0.679120,0.567986,0.486558,0.060731,0.047647,0.924439,0.191907,0.313644,0.808526
880,0.129874,0.309608,0.748116,0.421040,0.440019,0.580757,0.046971,0.623804,0.727406,0.587670,0.633410
881,0.414154,0.169442,0.119202,0.094106,0.090222,0.353085,0.724722,0.221502,0.012141,0.580165,0.031469
882,0.247767,0.574764,0.746793,0.293169,0.851915,0.316292,0.432853,0.504778,0.290949,0.878568,0.998923
883,0.408806,0.462399,0.299091,0.020179,0.269990,0.482878,0.579563,0.917549,0.825313,0.547608,0.479401
884,0.137906,0.351756,0.758682,1.000000,0.622616,0.335141,0.593246,0.034627,0.590631,0.803172,0.873203
885,0.575499,0.752083,0.507438,0.398920,0.785984,0.619098,0.512758,0.761258,0.262022,0.279984,0.654248
886,0.250320,0.358107,0.440892,0.269981,0.347711,0.358007,0.613819,0.473894,0.550070,0.462860,0.774937
887,0.395858,0.080335,0.094480,0.086702,0.128796,0.093033,0.931955,0.363321,0.043999,0.235800,0.535078
888,0.780589,0.691037,0.734865,0.524836,0.565852,0.271379,0.713131,0.570876,0.055308,0.286491,0.085187
889,0.645660,0.526187,0.567330,0.253438,0.961650,0.254809,0.392304,0.940473,0.711557,0.790340,0.135323
890,0.068156,0.899380,0.818141,0.640358,0.921142,0.776292,0.880445,0.623786,0.059917,0.528220,0.249082
891,0.678553,0.393070,0.611349,0.958600,0.785984,0.991909,0.848541,0.430188,0.808843,0.849779,0.328710
892,0.680338,0.321242,0.426248,0.855828,0.230430,0.472868,0.737686,0.315269,0.048596,0.985826,0.889156
